signal_date,symbol,name,industry_name,score,close,market_rank,candidate_rank,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-21,600884.SH,杉杉股份,面板,0.004018749,12.22,,41,-2.7042174339294434,-1.8136823177337646,-2.097686290740967,-2.6333389282226562,0.1428011804819107,0.2056005895137787,0.09889937937259674,0.024359486997127533,-0.28078290820121765,0.31468647718429565,-4.333520412445068
2025-11-21,603260.SH,合盛硅业,其他非金属材料,0.0039943075,56.76,,42,-3.8231847286224365,-0.9880548119544983,-2.9659554958343506,-2.7052314281463623,-0.23564638197422028,-0.41805097460746765,-0.43227285146713257,-0.344068706035614,-0.3341516852378845,-0.40494102239608765,-6.126671314239502
2025-11-21,600219.SH,南山铝业,有色金属冶炼和压延加工业,0.0039428826,4.49,,43,-1.567761778831482,-1.6501548290252686,-1.0134491920471191,-1.5586442947387695,-0.3064732253551483,0.592063307762146,0.025259235873818398,-0.15023741126060486,-0.5269947052001953,0.07050935924053192,-3.8870339393615723
2025-11-21,000878.SZ,云南铜业,有色金属冶炼和压延加工业,0.003923052,15.95,,44,-2.4040493965148926,-1.7548972368240356,-1.8657193183898926,-2.037402391433716,-0.09977126866579056,0.5792495608329773,0.7164492607116699,0.6933872699737549,0.3385879099369049,0.9524324536323547,-3.8870339393615723
2025-11-21,000006.SZ,深振业Ａ,房地产业,0.0039036134,10.5,,45,-1.7303712368011475,-1.7143018245697021,-1.1847797632217407,-1.9997689723968506,-0.21576188504695892,0.374869704246521,-0.2441031038761139,-0.03710120543837547,-0.024824222549796104,-0.02789626270532608,-1.9129562377929688
2025-11-21,600481.SH,双良节能,通用设备制造业,0.0039028903,5.81,,46,-2.200796365737915,-2.5903584957122803,-1.7451189756393433,-2.5742580890655518,-0.2102254331111908,0.39393752813339233,-0.009645196609199047,-0.3574518859386444,-0.6286531686782837,-0.20371533930301666,-1.499829888343811
2025-11-21,600699.SH,均胜电子,计算机、通信和其他电子设备制造业,0.0038952646,25.71,,47,-0.8881469964981079,-0.9931605458259583,-0.4378868639469147,-1.1235229969024658,-0.269502192735672,0.43964385986328125,0.4148510694503784,0.4223231077194214,0.32311442494392395,0.6590862274169922,-2.5507397651672363
2025-11-21,603379.SH,三美股份,化学原料和化学制品制造业,0.0038827537,52.52,,48,-1.6371941566467285,-1.487687587738037,-1.4778473377227783,-1.458927035331726,-0.5405107140541077,0.3832729756832123,0.38651397824287415,0.019820410758256912,-0.36393943428993225,0.36579430103302,-3.3749876022338867
2025-11-21,002553.SZ,南方精工,汽车制造业,0.0038277642,26.91,,49,-0.48589250445365906,-0.45816484093666077,-0.22822034358978271,-0.8065087199211121,0.3610004782676697,2.2541234493255615,1.4543688297271729,1.5634437799453735,1.4734185934066772,1.8531194925308228,-1.0824590921401978
2025-11-21,603308.SH,应流股份,通用设备制造业,0.0038213409,36.27,,50,-0.047596462070941925,-0.6986048817634583,0.7536005973815918,-0.6823263764381409,-0.24186153709888458,0.20076175034046173,0.4891115725040436,0.27147379517555237,-0.05957096442580223,0.5606435537338257,-1.499829888343811
2025-11-21,001287.SZ,中电港,批发业,0.0038086986,21.39,,51,-2.985114812850952,-2.337232828140259,-2.105907440185547,-2.8852267265319824,0.8057727217674255,0.8595937490463257,1.3527498245239258,0.3958742916584015,-0.030044686049222946,1.2454853057861328,-3.5261433124542236
2025-11-21,601600.SH,中国铝业,有色金属冶炼和压延加工业,0.0038084993,10.52,,52,-1.891358733177185,-1.7862963676452637,-0.8853961229324341,-1.3329671621322632,-0.20991094410419464,0.24014531075954437,-0.09293055534362793,-0.26560699939727783,-0.4211269021034241,-0.19498170912265778,-3.8870339393615723
2025-11-21,600595.SH,中孚实业,有色金属冶炼和压延加工业,0.003747702,6.56,,53,-0.5658475160598755,-1.1855589151382446,0.4470669627189636,-0.04995564743876457,-0.4264240562915802,0.13684403896331787,-0.16353769600391388,-0.3894258439540863,-0.4627246856689453,-0.5099287629127502,-3.8870339393615723
2025-11-21,002125.SZ,湘潭电化,化学原料和化学制品制造业,0.0037436811,14.0,,54,-3.9013965129852295,-2.203871965408325,-3.327345132827759,-2.849015474319458,1.1406313180923462,-0.39178791642189026,0.280313640832901,0.41885465383529663,0.28594374656677246,0.5868898630142212,-3.3749876022338867
2025-11-21,600268.SH,国电南自,电气机械和器材制造业,0.003636429,10.21,,55,-2.2091007232666016,-2.5620336532592773,-1.9226086139678955,-2.478152275085449,-0.1715506762266159,0.6354253888130188,0.09532254189252853,-0.22489263117313385,-0.3820745646953583,0.007631138898432255,-3.1963138580322266
2025-11-21,002418.SZ,康盛股份,通用设备制造业,0.0036269184,4.73,,56,-2.990633964538574,-2.730466604232788,-2.63862943649292,-3.468446731567383,0.7809458374977112,0.19491538405418396,-0.11447165906429291,-0.2994078993797302,-0.4800649583339691,-0.12589684128761292,-1.499829888343811
2025-11-21,601609.SH,金田股份,有色金属冶炼和压延加工业,0.00362215,9.82,,57,-1.9074382781982422,-1.7275904417037964,-1.6076745986938477,-1.8387738466262817,-0.39542561769485474,0.8778626918792725,0.45768317580223083,0.5207050442695618,0.33978623151779175,0.691776692867279,-3.8870339393615723
2025-11-21,002212.SZ,天融信,软件和信息技术服务业,0.0036169533,8.83,,58,-1.943917989730835,-1.2248766422271729,-1.6819854974746704,-1.911278486251831,-0.028705008327960968,0.9204450845718384,0.33438098430633545,0.2534780204296112,-0.009945536963641644,0.5930504202842712,-2.165714979171753
2025-11-21,600711.SH,盛屯矿业,铜,0.0036155935,11.18,,59,-3.5814208984375,-1.8309223651885986,-2.5652334690093994,-3.044790506362915,0.6142957806587219,0.4192223846912384,0.2692239582538605,-0.17706142365932465,-0.0686330571770668,0.16331695020198822,-4.085362434387207
2025-11-21,002249.SZ,大洋电机,电气机械和器材制造业,0.0036130254,9.81,,60,-1.3769376277923584,-1.580468773841858,-0.6571654081344604,-1.796329379081726,0.2960558831691742,0.5154116153717041,0.5695016384124756,0.6693603992462158,0.4725694954395294,0.9118528962135315,-3.1963138580322266
2025-11-21,002276.SZ,万马股份,电气机械和器材制造业,0.0035899156,15.29,,61,-1.968042254447937,-1.6688947677612305,-1.7658360004425049,-2.1725845336914062,0.13673201203346252,0.8367702960968018,0.7108551263809204,0.3997679054737091,0.08384489268064499,1.0075815916061401,-3.1963138580322266
2025-11-21,601126.SH,四方股份,电气机械和器材制造业,0.0035001049,24.58,,62,-2.4619204998016357,-2.3488821983337402,-1.5981956720352173,-2.672818660736084,-0.06046168506145477,0.6631974577903748,0.21468117833137512,0.109394870698452,-0.0914817526936531,0.29194897413253784,-3.1963138580322266
2025-11-21,002237.SZ,恒邦股份,有色金属冶炼和压延加工业,0.0034857513,12.48,,63,-1.8999348878860474,-1.5183695554733276,-1.8189791440963745,-1.6235965490341187,-0.15741729736328125,0.7350726127624512,0.42084795236587524,0.5010396242141724,0.41946008801460266,0.6935672760009766,-3.8870339393615723
2025-11-21,000960.SZ,锡业股份,有色金属冶炼和压延加工业,0.0034845374,22.04,,64,-3.14044189453125,-1.9274932146072388,-2.450530767440796,-2.246035099029541,-0.1796209216117859,0.8456754684448242,0.5247084498405457,0.4301808774471283,0.025143222883343697,0.7735644578933716,-3.8870339393615723
2025-11-21,601012.SH,隆基绿能,电气机械和器材制造业,0.0034541758,18.84,,65,-2.4806978702545166,-2.4440948963165283,-1.9081794023513794,-3.080648183822632,-0.0286635123193264,0.18714866042137146,0.606049120426178,0.1640925258398056,-0.15141718089580536,0.7464708685874939,-3.1963138580322266
2025-11-21,002185.SZ,华天科技,计算机、通信和其他电子设备制造业,0.003444009,10.62,,66,-1.5158599615097046,-1.3304071426391602,-1.099801778793335,-1.6193809509277344,-0.35257789492607117,0.6576856970787048,0.3103830814361572,0.10401137173175812,-0.09456785023212433,0.5722166895866394,-2.5507397651672363
