signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-26,,000737.SZ,北方铜业,有色金属冶炼和压延加工业,-0.0065313764,,181,14.02,signal_close_ref,14.02,0.5692295432090759,-0.40894436836242676,0.5677086710929871,0.5511206984519958,-0.17271831631660461,1.0053709745407104,1.107627272605896,1.1379401683807373,0.8131238222122192,1.419722318649292,-0.37453123927116394
2025-11-26,,002202.SZ,金风科技,通用设备制造业,-0.0065391287,,182,15.4,signal_close_ref,15.4,1.1978901624679565,0.31156954169273376,0.9399257302284241,1.1615736484527588,-0.14343972504138947,0.6497872471809387,0.5158529877662659,0.7320612668991089,0.7610299587249756,0.9280814528465271,0.13684698939323425
2025-11-26,,000006.SZ,深振业Ａ,房地产业,-0.006703818,,188,10.86,signal_close_ref,10.86,0.6277456283569336,-0.36045634746551514,0.8538797497749329,0.38729730248451233,-0.18399326503276825,0.35087424516677856,0.18469710648059845,0.047545261681079865,0.0614093579351902,0.46273893117904663,-0.08577466756105423
2025-11-26,,601728.SH,中国电信,电信、广播电视和卫星传输服务,-0.0068191756,,195,6.83,signal_close_ref,6.83,-0.11052206158638,-0.1605917513370514,-0.0741167962551117,-0.17060375213623047,-0.7218001484870911,0.27536821365356445,-0.0252121202647686,0.09972899407148361,0.2967873215675354,0.06592701375484467,-0.39451056718826294
2025-11-26,,600172.SH,黄河旋风,非金属矿物制品业,-0.006844273,,196,6.45,signal_close_ref,6.45,0.841865062713623,-0.2548953592777252,0.8904531002044678,0.6654666066169739,1.3810606002807617,1.4290162324905396,1.350608229637146,1.4226984977722168,1.0145676136016846,1.783368706703186,-0.12067288160324097
2025-11-26,,600487.SH,XD亨通光,电气机械和器材制造业,-0.0069192704,,201,19.98,signal_close_ref,19.98,0.5764635801315308,-0.2462243288755417,0.7940511107444763,0.7197113037109375,-0.3021935820579529,0.03560428321361542,0.2605345845222473,0.41345685720443726,0.4896232783794403,0.4716520309448242,-0.23431037366390228
2025-11-26,,600933.SH,爱柯迪,汽车制造业,-0.006924265,,203,19.48,signal_close_ref,19.48,0.2974982261657715,-0.24663005769252777,0.45370256900787354,0.1972551792860031,-0.5427624583244324,-0.053813230246305466,-0.13041841983795166,-0.05539821460843086,-0.2608305513858795,0.007201910484582186,0.018830792978405952
2025-11-26,,000528.SZ,柳    工,专用设备制造业,-0.0070082378,,207,12.04,signal_close_ref,12.04,2.412079334259033,1.344714879989624,1.142673134803772,2.140336513519287,0.4228596091270447,3.7520711421966553,5.270589351654053,6.060065746307373,5.422103404998779,4.299651145935059,-0.14523260295391083
2025-11-26,,601689.SH,拓普集团,汽车制造业,-0.007105953,,212,62.81,signal_close_ref,62.81,0.6373195052146912,0.3819156289100647,0.925460696220398,0.7193185687065125,-0.37441858649253845,0.16836459934711456,0.004307099152356386,0.4548989534378052,0.5849452018737793,0.4205436110496521,0.018830792978405952
2025-11-26,,600509.SH,天富能源,电力、热力生产和供应业,-0.007234359,,219,8.61,signal_close_ref,8.61,0.3294393718242645,0.08831709623336792,0.33972710371017456,0.34403494000434875,0.016829321160912514,0.3094894289970398,0.2829855680465698,0.016022833064198494,0.2585071325302124,0.23426078259944916,-0.01360076293349266
