signal_date,symbol,name,industry_name,score,close,market_rank,candidate_rank,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-26,601778.SH,晶科科技,电力、热力生产和供应业,0.00088370964,3.34,,41,-0.44172653555870056,-0.9794712066650391,-0.6063302755355835,-0.53095543384552,-0.47121137380599976,-0.07027297466993332,-0.30256205797195435,-0.22970008850097656,-0.3671928942203522,-0.1820938140153885,-0.008684156462550163
2025-11-26,603618.SH,杭电股份,电气机械和器材制造业,0.00086248526,7.92,,42,-1.0317978858947754,-1.2902456521987915,-1.266424536705017,-0.4754296541213989,-0.300019234418869,-0.28078171610832214,-0.3480652868747711,-0.36378857493400574,-0.5511513352394104,-0.35589566826820374,-0.3000635802745819
2025-11-26,600019.SH,宝钢股份,黑色金属冶炼和压延加工业,0.00085797766,7.19,,43,0.04943571239709854,-0.8076264262199402,-0.01724715530872345,-0.4600037932395935,-0.6796743273735046,-0.22496119141578674,-0.5796409845352173,-0.2897757291793823,-0.21449880301952362,-0.38616257905960083,-0.6509542465209961
2025-11-26,601619.SH,嘉泽新能,电力、热力生产和供应业,0.00078670634,4.26,,44,0.06920810788869858,-0.6493375897407532,0.06040103733539581,0.14502595365047455,-0.48835986852645874,-0.3593168258666992,-0.572306752204895,-0.5744754672050476,-0.6601547598838806,-0.6585281491279602,-0.008684156462550163
2025-11-26,002256.SZ,兆新股份,电力、热力生产和供应业,0.0007541701,3.42,,45,-0.433982253074646,-1.2082984447479248,-0.47989621758461,-0.2904272675514221,-0.13691875338554382,-0.42490720748901367,-0.6061071157455444,-0.6445362567901611,-0.8782605528831482,-0.7284414768218994,-0.008684156462550163
2025-11-26,002164.SZ,宁波东力,基础件,0.00071990886,13.7,,46,1.79106867313385,1.191460371017456,2.2033638954162598,1.4823209047317505,0.6657804250717163,1.7686265707015991,1.424593210220337,0.983048677444458,1.5104442834854126,1.1146868467330933,1.274522304534912
2025-11-26,600744.SH,华银电力,电力、热力生产和供应业,0.0007122187,6.14,,47,0.2624702751636505,-0.7144434452056885,0.2679150104522705,0.05806504562497139,-0.4778931140899658,0.17750321328639984,-0.18810296058654785,-0.16247358918190002,-0.49594905972480774,-0.08191043138504028,-0.008684156462550163
2025-11-26,000887.SZ,中鼎股份,橡胶和塑料制品业,0.0006144801,20.9,,48,-0.017788078635931015,-0.044737935066223145,0.10301218181848526,0.5788348317146301,-0.4397261440753937,-0.5825421810150146,-0.5400388836860657,-0.2750053107738495,-0.19127577543258667,-0.43449729681015015,-0.7004574537277222
2025-11-26,600010.SH,包钢股份,黑色金属冶炼和压延加工业,0.00058559794,2.42,,49,-0.567136287689209,-1.0776278972625732,-0.4597979485988617,-0.5840276479721069,-0.5590891242027283,-0.2718341648578644,-0.7714529037475586,-0.7578352689743042,-0.801637589931488,-0.8996545076370239,-0.6509542465209961
2025-11-26,600326.SH,西藏天路,非金属矿物制品业,0.00056706974,11.13,,50,-0.4086865484714508,-0.6446394920349121,-0.4883180558681488,-0.2032090276479721,-0.35682666301727295,-0.12747132778167725,-0.48028895258903503,-0.5735969543457031,-0.6443586349487305,-0.4926987290382385,-0.03884893283247948
2025-11-26,601608.SH,中信重工,专用设备制造业,0.0005017556,6.48,,51,-0.4519397020339966,-1.569618821144104,-0.4991779327392578,-1.0014874935150146,-0.5777406692504883,-0.4755461513996124,-0.6555435061454773,-0.5887579917907715,-0.6478325724601746,-0.6549009084701538,-0.1898501217365265
2025-11-26,000564.SZ,供销大集,零售业,0.00049327314,2.61,,52,0.9261547923088074,-0.3387129604816437,0.9805417656898499,0.5091474652290344,-0.23391705751419067,0.829596221446991,0.6294564008712769,0.36698636412620544,-0.11359476298093796,0.8682091236114502,0.7517727613449097
2025-11-26,002195.SZ,岩山科技,互联网和相关服务,0.00042510312,6.98,,53,-0.26830899715423584,-0.7200053334236145,-0.07181734591722488,-0.04760512709617615,-0.3649648427963257,-0.5650454759597778,-0.7321203351020813,-0.6527407765388489,-0.6934394836425781,-0.7823860049247742,-0.9057669639587402
2025-11-26,600100.SH,同方股份,计算机、通信和其他电子设备制造业,0.00040639145,8.63,,54,-0.4949628412723541,-0.831045389175415,-0.5453737378120422,0.006761247292160988,-0.4736964702606201,-0.708238959312439,-0.7995100617408752,-0.8498347401618958,-0.8882558941841125,-1.0677454471588135,-0.018106013536453247
2025-11-26,000528.SZ,柳    工,专用设备制造业,0.00039997045,12.04,,55,2.419928789138794,1.3428562879562378,1.1475608348846436,2.138967514038086,0.3587389886379242,4.025266647338867,5.123237133026123,5.8810272216796875,5.251287937164307,4.2288594245910645,-0.1898501217365265
2025-11-26,000837.SZ,秦川机床,通用设备制造业,0.00028379913,12.13,,56,-0.2617620527744293,-0.5238572955131531,-0.1296117752790451,-0.2888847887516022,-0.5475777983665466,-0.6706107258796692,-0.6973670125007629,-0.5268533825874329,-0.4116925597190857,-0.6947022080421448,0.05878116935491562
2025-11-26,605358.SH,立昂微,计算机、通信和其他电子设备制造业,0.00018522749,29.14,,57,-0.5781369805335999,-1.541167140007019,-0.3359076678752899,-0.4811866581439972,-0.41514575481414795,-0.6697384715080261,-0.7751150727272034,-0.6623609066009521,-0.6663491129875183,-0.8417606949806213,-0.018106013536453247
2025-11-26,002603.SZ,以岭药业,医药制造业,0.00018156972,19.17,,58,-0.08817441016435623,0.03859143704175949,0.10286978632211685,0.762651801109314,-0.060896556824445724,-0.3464679718017578,0.26788777112960815,0.4564940333366394,0.11193680018186569,0.6563212275505066,-0.11836376786231995
2025-11-26,002008.SZ,大族激光,专用设备制造业,0.00012940587,36.6,,59,0.2022959440946579,-0.3427407443523407,0.4509595036506653,0.3729948103427887,-0.2962961494922638,0.0010554384207352996,0.16636507213115692,0.4218684136867523,0.49835205078125,0.5469844937324524,-0.1898501217365265
2025-11-26,002158.SZ,汉钟精机,通用设备制造业,7.4643875e-05,22.05,,60,0.28769493103027344,-0.5673477649688721,0.017070846632122993,-0.026330331340432167,-0.5976202487945557,-0.07572892308235168,-0.48448318243026733,-0.8670663237571716,-0.7481213808059692,-0.6282681226730347,0.05878116935491562
2025-11-26,600426.SH,华鲁恒升,化学原料和化学制品制造业,-6.157672e-05,27.11,,61,-0.4912715554237366,-0.7776708602905273,-0.4538780450820923,-0.5549249053001404,-0.6367911100387573,-0.10112141072750092,-0.4257367253303528,-0.42917701601982117,-0.5994119644165039,-0.41048580408096313,-0.6516305208206177
2025-11-26,600487.SH,XD亨通光,电气机械和器材制造业,-7.674587e-05,19.98,,62,0.5806148052215576,-0.23506160080432892,0.7985613942146301,0.7237029075622559,-0.3239712715148926,0.03660213574767113,0.24913056194782257,0.3973187208175659,0.4707473814487457,0.4633884131908417,-0.3000635802745819
2025-11-26,002165.SZ,红 宝 丽,化学原料和化学制品制造业,-0.0001282799,7.93,,63,-0.5749547481536865,-1.492337703704834,-0.6807434558868408,-0.615767240524292,-0.28509482741355896,-0.4572239816188812,-0.7641473412513733,-0.7598673701286316,-0.9762175679206848,-0.9535388350486755,-0.6516305208206177
2025-11-26,000425.SZ,徐工机械,专用设备制造业,-0.00014478806,10.53,,64,0.7299844622612,0.36818721890449524,0.7699052095413208,0.6698498129844666,-0.5501896142959595,0.8020423054695129,1.065087080001831,0.9788383841514587,0.9296122193336487,1.3165898323059082,-0.1898501217365265
2025-11-26,002074.SZ,国轩高科,电气机械和器材制造业,-0.0002119597,38.34,,65,-0.01948157697916031,-1.201675534248352,0.07100986689329147,-0.19407790899276733,-0.3503780663013458,-0.14614954590797424,-0.41830310225486755,-0.4363415241241455,-0.4226398766040802,-0.47216561436653137,-0.3000635802745819
2025-11-26,601677.SH,明泰铝业,有色金属冶炼和压延加工业,-0.00023874734,13.92,,66,-0.3753450810909271,-0.8054470419883728,-0.5023344159126282,-0.5025285482406616,-0.5243139266967773,-0.5679448843002319,-0.868904173374176,-0.8298808932304382,-0.8860530257225037,-1.1440130472183228,-0.43604663014411926
2025-11-26,002171.SZ,楚江新材,有色金属冶炼和压延加工业,-0.00026942417,11.39,,67,0.4946454167366028,-0.31522923707962036,0.4443182945251465,0.5185758471488953,0.19176778197288513,0.6548588871955872,0.5518158674240112,0.754219651222229,0.6705393195152283,0.9630181193351746,-0.43604663014411926
2025-11-26,002544.SZ,普天科技,软件和信息技术服务业,-0.0003130394,25.74,,68,-1.1148046255111694,-0.49490949511528015,-1.5197129249572754,-0.7824356555938721,-0.24882446229457855,-0.2810734808444977,-0.06853239983320236,-0.01965021714568138,0.010833531618118286,0.17586714029312134,-1.0878552198410034
2025-11-26,000766.SZ,通化金马,医药制造业,-0.00035394053,27.54,,69,0.4592050015926361,-0.8798762559890747,0.4490349590778351,-0.3572947382926941,-0.4913282096385956,-0.1888720840215683,-0.5883938670158386,-0.48807260394096375,-0.6448355913162231,-0.4778783619403839,-0.11836376786231995
2025-11-26,000506.SZ,招金黄金,有色金属矿采选业,-0.00039065955,12.07,,70,0.3007124066352844,-0.7105893492698669,0.10537073016166687,0.519353985786438,-0.3186209797859192,-0.2104397565126419,-0.03650049865245819,-0.25684666633605957,-0.32246866822242737,0.031264882534742355,-0.388127863407135
2025-11-26,000066.SZ,中国长城,计算机、通信和其他电子设备制造业,-0.00047414377,14.92,,71,-0.43181461095809937,-1.158826231956482,-0.3444529175758362,-0.5203524827957153,-0.5716484189033508,-0.5591180920600891,-0.7784990072250366,-0.6726637482643127,-0.6127059459686279,-0.9303590655326843,-0.018106013536453247
2025-11-26,601777.SH,千里科技,汽车制造业,-0.00047647255,10.5,,72,-0.10775487124919891,-1.2786364555358887,-0.014188515953719616,-0.9718449115753174,-0.6581635475158691,-0.7923827171325684,-0.7611110806465149,-0.534172773361206,-0.48434144258499146,-0.7426490783691406,-0.027739068493247032
2025-11-26,002456.SZ,欧菲光,计算机、通信和其他电子设备制造业,-0.0004903269,11.44,,73,0.09004556387662888,-0.5022620558738708,0.11839085817337036,-0.12607944011688232,-0.2372775822877884,0.39227136969566345,0.33134377002716064,0.4272463023662567,0.2739453613758087,0.6683781743049622,-0.018106013536453247
2025-11-26,002001.SZ,新 和 成,其他化学制品,-0.0005004867,23.94,,74,-0.27934640645980835,-0.8304911255836487,-0.26377567648887634,-0.49244213104248047,-0.6696497201919556,-0.2394697517156601,-0.7851289510726929,-0.7068442702293396,-0.714147686958313,-0.9150496125221252,-0.4391860365867615
2025-11-26,002562.SZ,兄弟科技,医药制造业,-0.0005111636,6.57,,75,-0.22161267697811127,-0.9046909213066101,-0.006611115299165249,-0.2850869596004486,-0.12227247655391693,-0.312443345785141,-0.5670312643051147,-0.4753550589084625,-0.6014026999473572,-0.5269879698753357,-0.11836376786231995
2025-11-26,002640.SZ,跨境通,零售业,-0.0005606562,4.63,,76,0.1369156688451767,-0.8380070328712463,0.13310158252716064,0.07518872618675232,-0.06924746185541153,0.2885759770870209,-0.08845888823270798,-0.08426634222269058,-0.1639394611120224,0.03171653300523758,0.7517727613449097
2025-11-26,000818.SZ,航锦科技,化学原料和化学制品制造业,-0.00059293443,20.19,,77,-1.1026383638381958,-1.1824523210525513,-0.9696489572525024,-0.8282555937767029,-0.4120880663394928,-0.3542245030403137,-0.44369590282440186,-0.2621440887451172,-0.2322939932346344,-0.3537324070930481,-0.6516305208206177
2025-11-26,002765.SZ,蓝黛科技,汽车系统部件,-0.00061539584,12.1,,78,-0.1696627140045166,-0.41153791546821594,-0.1960849016904831,-0.022637445479631424,-0.45674559473991394,-0.530988872051239,-0.8518827557563782,-0.7500554919242859,-0.680730938911438,-1.0026973485946655,0.5086352229118347
2025-11-26,002237.SZ,恒邦股份,有色金属冶炼和压延加工业,-0.0006467444,12.72,,79,-0.2546465992927551,-0.869830846786499,-0.2558898627758026,-0.0937437191605568,-0.4639587998390198,-0.6103001832962036,-0.7713397741317749,-0.6996002197265625,-0.650540828704834,-0.8476771116256714,-0.43604663014411926
2025-11-26,001979.SZ,招商蛇口,房地产业,-0.0007784921,9.44,,80,-0.7714120149612427,-0.13580060005187988,-0.7182944416999817,-0.5596435070037842,-0.6553830504417419,-0.16367977857589722,-0.5195440053939819,-0.5913982391357422,-0.4221743047237396,-0.8468584418296814,-0.6800259947776794
2025-11-26,600795.SH,国电电力,电力、热力生产和供应业,-0.0007940829,5.37,,81,0.24484050273895264,-0.2485385239124298,0.09669561684131622,0.14233514666557312,-0.6571890115737915,-0.10153310000896454,-0.12650488317012787,-0.006027833558619022,-0.01699388399720192,0.053020354360342026,-0.008684156462550163
2025-11-26,600989.SH,宝丰能源,化学原料和化学制品制造业,-0.0008469117,17.87,,82,-0.2124316245317459,-0.899884819984436,-0.26441171765327454,-0.3895299434661865,-0.6844627857208252,-0.5399217009544373,-0.66153883934021,-0.5062040090560913,-0.6240071654319763,-0.6551200747489929,-0.6516305208206177
2025-11-26,601899.SH,紫金矿业,有色金属矿采选业,-0.0008791005,28.43,,83,-0.21302641928195953,-0.7061247229576111,-0.4528854787349701,-0.14945709705352783,-0.6091184020042419,-0.02678445726633072,-0.20767071843147278,-0.17494593560695648,-0.2388034462928772,-0.033503029495477676,-0.388127863407135
2025-11-26,002467.SZ,二六三,互联网和相关服务,-0.0009029296,6.51,,84,-0.7867802381515503,0.17606918513774872,-0.37561309337615967,0.3292255401611328,0.19794154167175293,-0.6750646829605103,-0.24991726875305176,-0.027824142947793007,-0.010789142921566963,-0.038384027779102325,-0.9057669639587402
2025-11-26,601908.SH,京运通,电气机械和器材制造业,-0.00092381565,3.69,,85,-0.20914986729621887,-1.9252265691757202,-0.2384839802980423,-0.8153888583183289,-0.4566252529621124,-0.1804669350385666,-0.8616937398910522,-0.7835553288459778,-0.7402346134185791,-1.0058640241622925,-0.3000635802745819
2025-11-26,603659.SH,璞泰来,计算机、通信和其他电子设备制造业,-0.00094563724,25.94,,86,-0.23746879398822784,-1.8608078956604004,-0.26889124512672424,-0.8723652362823486,-0.5628367066383362,-0.4439859986305237,-0.8455073833465576,-0.9048513174057007,-1.0002070665359497,-1.132696270942688,-0.018106013536453247
2025-11-26,603688.SH,石英股份,非金属矿物制品业,-0.00095494,36.17,,87,-0.014172456227242947,-0.9515291452407837,0.1846584975719452,-0.3374321758747101,-0.5559135675430298,-0.2917916774749756,-0.6087002158164978,-0.5029228329658508,-0.5255160927772522,-0.6423155665397644,-0.03884893283247948
2025-11-26,002245.SZ,蔚蓝锂芯,电气机械和器材制造业,-0.00096339313,16.05,,88,-0.1777476817369461,-0.8572549223899841,-0.2796404957771301,-0.24402649700641632,-0.3565073013305664,-0.2678409516811371,-0.6541124582290649,-0.6904817223548889,-0.7299795150756836,-0.7201364040374756,-0.3000635802745819
2025-11-26,603613.SH,国联股份,互联网和相关服务,-0.0009778414,27.75,,89,0.041549645364284515,-0.042067792266607285,0.22181865572929382,0.21101069450378418,-0.5512034296989441,-0.19010624289512634,-0.10364827513694763,0.16581429541110992,0.14087806642055511,0.20200781524181366,-0.9057669639587402
2025-11-26,002815.SZ,崇达技术,计算机、通信和其他电子设备制造业,-0.0010024826,12.98,,90,0.44956088066101074,0.05121681094169617,0.18314222991466522,0.6643391847610474,-0.08999910950660706,0.09802906215190887,0.47561049461364746,0.6523979306221008,0.635023295879364,0.8330162763595581,-0.018106013536453247
2025-11-26,601615.SH,明阳智能,通用设备制造业,-0.0010386067,13.37,,91,0.28924140334129333,-0.741362988948822,0.26591336727142334,0.09001752734184265,-0.5475209355354309,-0.12444406747817993,-0.422285795211792,-0.32942575216293335,-0.44851577281951904,-0.3418917655944824,0.05878116935491562
