signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-28,,600203.SH,福日电子,电子制造服务,0.0037268943,,1,14.6,signal_close_ref,14.6,0.8900034427642822,2.281251907348633,-1.5683327913284302,2.5590476989746094,3.83941650390625,1.5490107536315918,3.2614519596099854,3.4878854751586914,2.765855312347412,3.311011791229248,1.4246612787246704
2025-11-28,,603979.SH,金诚信,开采专业及辅助性活动,0.00046898692,,3,63.2,signal_close_ref,63.2,0.5649548172950745,0.6664618849754333,0.4941028356552124,0.6262147426605225,-0.5309129357337952,-0.17037256062030792,0.4732896685600281,0.3004436790943146,0.3718887269496918,0.5924264788627625,1.583718180656433
2025-11-28,,002683.SZ,广东宏大,开采专业及辅助性活动,-0.0009431919,,10,40.9,signal_close_ref,40.9,1.413782000541687,1.2272965908050537,0.8960675597190857,1.1660734415054321,-0.2974272072315216,-0.026647193357348442,-0.12263068556785583,0.14845503866672516,0.054777029901742935,0.1875186711549759,1.583718180656433
2025-11-28,,601218.SH,吉鑫科技,金属制品业,-0.0013711351,,18,4.98,signal_close_ref,4.98,0.735161542892456,0.3629770278930664,0.6074795126914978,0.18882036209106445,-0.12826453149318695,0.4099460542201996,0.25623446702957153,-0.1665300577878952,-0.23621949553489685,0.1396959125995636,0.6336496472358704
2025-11-28,,000338.SZ,潍柴动力,汽车制造业,-0.0014370722,,20,17.31,signal_close_ref,17.31,0.6171244382858276,0.3869590759277344,0.6247702836990356,0.5715907216072083,-0.40015947818756104,0.5517218708992004,0.2988055944442749,0.2083272784948349,0.2626124918460846,0.500786304473877,0.5799251198768616
2025-11-28,,600415.SH,小商品城,商务服务业,-0.0017712275,,27,16.46,signal_close_ref,16.46,1.1837830543518066,0.5144670605659485,1.3628551959991455,0.555686891078949,-0.5716655850410461,0.8050297498703003,1.1827293634414673,0.8213192820549011,0.5284193754196167,1.1787731647491455,0.6125567555427551
2025-11-28,,002544.SZ,普天科技,软件和信息技术服务业,-0.0017739475,,28,28.05,signal_close_ref,28.05,3.633549928665161,1.290724277496338,1.7751612663269043,1.7953187227249146,0.02322516404092312,1.4198551177978516,0.8603529930114746,0.8743733763694763,0.8421177864074707,1.0676801204681396,0.3902042508125305
2025-11-28,,603613.SH,国联股份,互联网和相关服务,-0.0017966756,,30,27.69,signal_close_ref,27.69,-0.6042165160179138,0.1739751398563385,-0.6637132167816162,-0.16830086708068848,-0.5259343981742859,-0.33726322650909424,-0.15059605240821838,-0.058674782514572144,0.14299018681049347,0.05597051605582237,-0.2789802551269531
2025-11-28,,600509.SH,天富能源,电力、热力生产和供应业,-0.0018702713,,35,8.82,signal_close_ref,8.82,1.1170424222946167,1.007616639137268,1.234918475151062,0.6893411874771118,0.11534576117992401,1.2717629671096802,0.6902080178260803,0.5874780416488647,0.3293483853340149,0.7795922756195068,0.22489824891090393
2025-11-28,,601608.SH,中信重工,专用设备制造业,-0.0019786533,,40,6.7,signal_close_ref,6.7,0.8054588437080383,-0.111427903175354,0.5385518074035645,0.4651992619037628,-0.5099408030509949,-0.18397769331932068,0.0252147875726223,-0.1495603322982788,-0.13448621332645416,0.1204659640789032,0.35725024342536926
2025-11-28,,000426.SZ,兴业银锡,其他有色金属及合金,-0.0022703295,,47,34.52,signal_close_ref,34.52,1.7330633401870728,2.282010555267334,1.7075700759887695,2.2893803119659424,0.019608598202466965,0.22377456724643707,0.5602710843086243,0.5694294571876526,0.4907878637313843,0.8529914617538452,1.824355959892273
2025-11-28,,600795.SH,国电电力,电力、热力生产和供应业,-0.0023248289,,51,5.63,signal_close_ref,5.63,0.3608538806438446,0.7866047024726868,0.4469054341316223,1.0731940269470215,-0.5955227613449097,-0.4291856288909912,0.20961615443229675,0.42464813590049744,0.6116039156913757,0.5167001485824585,0.22489824891090393
