signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-25,,603308.SH,应流股份,通用设备制造业,0.0073034037,,3,36.76,signal_close_ref,36.76,-0.25128233432769775,-0.42281392216682434,-0.7001070976257324,0.12441180646419525,-0.2829402983188629,0.08722280710935593,0.03637975826859474,0.19403530657291412,0.10258591175079346,0.20204278826713562,0.2981802523136139
2025-11-25,,600977.SH,中国电影,广播、电视、电影和录音制作业,0.0070017977,,4,16.89,signal_close_ref,16.89,0.07461582124233246,-0.600071370601654,-0.18977314233779907,0.38897061347961426,-0.013405946083366871,-0.18918563425540924,0.1517302393913269,0.15388795733451843,0.05884518101811409,0.31744787096977234,2.016024589538574
2025-11-25,,600795.SH,国电电力,电力、热力生产和供应业,0.0064858133,,5,5.32,signal_close_ref,5.32,0.32791513204574585,-0.12243329733610153,0.35091936588287354,-0.17910660803318024,-0.6424866318702698,-0.24153849482536316,-0.08511286973953247,0.021690526977181435,-0.048130109906196594,0.08118458837270737,0.05489097908139229
2025-11-25,,601137.SH,博威合金,有色金属冶炼和压延加工业,0.005946746,,6,21.07,signal_close_ref,21.07,0.5743474960327148,-0.6975523829460144,0.1376505345106125,-0.10776706039905548,-0.483031690120697,0.7099086046218872,0.034763120114803314,0.03016427718102932,0.10593003779649734,0.14456453919410706,0.9758791923522949
2025-11-25,,603613.SH,国联股份,互联网和相关服务,0.005494996,,7,27.64,signal_close_ref,27.64,0.4244295358657837,-0.18400512635707855,0.2121143490076065,0.16585052013397217,-0.5287753939628601,0.1678973138332367,0.2422829121351242,0.3996361494064331,0.2470269650220871,0.562139093875885,1.963468313217163
2025-11-25,,000651.SZ,格力电器,电气机械和器材制造业,0.005490102,,8,39.07,signal_close_ref,39.07,-0.1456885188817978,-0.2292407900094986,-0.21131953597068787,-0.26917603611946106,-0.5972256660461426,0.09606751799583435,-0.10329002141952515,0.22644880414009094,0.1930631846189499,0.27040010690689087,0.4777873158454895
2025-11-25,,600066.SH,宇通客车,汽车制造业,0.0053435275,,9,30.89,signal_close_ref,30.89,-0.7494471073150635,0.01764276809990406,-0.7189831137657166,-0.2743501365184784,-0.6295030117034912,-0.23824824392795563,-0.01676011271774769,0.36484992504119873,0.33888548612594604,0.40073052048683167,0.017797531560063362
2025-11-25,,600900.SH,长江电力,电力、热力生产和供应业,0.0051425453,,11,27.82,signal_close_ref,27.82,-0.32460495829582214,-0.2814517319202423,-0.35162612795829773,-0.31305307149887085,-0.6616610884666443,-0.19305817782878876,0.11068685352802277,0.4097500443458557,0.36746200919151306,0.5208871960639954,0.05489097908139229
2025-11-25,,600986.SH,浙文互联,互联网和相关服务,0.0051068207,,14,9.85,signal_close_ref,9.85,1.1314254999160767,0.8220688104629517,1.394376516342163,1.6537213325500488,1.1235047578811646,0.44624561071395874,1.989349126815796,2.253588914871216,2.5349936485290527,2.3859453201293945,1.963468313217163
2025-11-25,,000837.SZ,秦川机床,通用设备制造业,0.0049370816,,17,12.18,signal_close_ref,12.18,-0.4170026481151581,-0.7325404286384583,-0.4511074721813202,-0.27813729643821716,-0.41138502955436707,0.3463976979255676,0.20806632936000824,0.3783385157585144,0.45781266689300537,0.49327051639556885,0.2981802523136139
2025-11-25,,600011.SH,华能国际,电力、热力生产和供应业,0.004804681,,18,7.71,signal_close_ref,7.71,0.19212763011455536,-0.4373680353164673,0.04321467503905296,-0.4214514493942261,-0.6354508399963379,-0.21334552764892578,-0.05474010854959488,0.050928521901369095,-0.019533654674887657,0.13232658803462982,0.05489097908139229
2025-11-25,,002174.SZ,游族网络,互联网和相关服务,0.0047840346,,19,11.97,signal_close_ref,11.97,0.7392891049385071,-0.43635958433151245,0.5800594687461853,0.6703360676765442,-0.054885659366846085,0.4399363100528717,0.5101197957992554,0.6211926937103271,0.609745442867279,0.7720738649368286,1.963468313217163
2025-11-25,,002739.SZ,儒意电影,广播、电视、电影和录音制作业,0.0045514703,,21,11.47,signal_close_ref,11.47,0.06010669842362404,-0.45945361256599426,0.13486652076244354,0.20117461681365967,-0.4209188222885132,-0.27810144424438477,-0.1416923552751541,-0.08535042405128479,-0.07012303918600082,0.02488522231578827,2.016024589538574
2025-11-25,,002415.SZ,海康威视,计算机、通信和其他电子设备制造业,0.004451276,,24,29.99,signal_close_ref,29.99,0.05916809290647507,-0.597155749797821,-0.26695722341537476,-0.2503882050514221,-0.6412285566329956,0.03253621235489845,0.39619770646095276,0.4864543080329895,0.20479927957057953,0.7199416756629944,1.1990687847137451
2025-11-25,,000528.SZ,柳    工,专用设备制造业,0.004076601,,29,11.28,signal_close_ref,11.28,0.686373233795166,0.17837245762348175,0.5482192635536194,0.5577623248100281,-0.4570096731185913,0.1130887120962143,0.08196205645799637,0.3085624575614929,0.09508419036865234,0.5041096210479736,-0.06252016872167587
2025-11-25,,002517.SZ,恺英网络,互联网和相关服务,0.003885001,,33,22.53,signal_close_ref,22.53,1.9427818059921265,0.6061036586761475,1.7485589981079102,1.6957064867019653,0.19283539056777954,0.6362334489822388,1.989553689956665,2.1787326335906982,1.9305236339569092,2.538849353790283,1.963468313217163
2025-11-25,,600619.SH,海立股份,通用设备制造业,0.0037638284,,35,21.58,signal_close_ref,21.58,0.6679500341415405,1.2303032875061035,0.3832576870918274,1.6870465278625488,0.8132057189941406,0.04870431870222092,0.9405600428581238,1.1932346820831299,1.4463212490081787,1.446783185005188,0.2981802523136139
