signal_date,symbol,name,industry_name,score,close,market_rank,candidate_rank,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-25,000932.SZ,华菱钢铁,黑色金属冶炼和压延加工业,0.0044549964,5.71,,23,-0.5029357075691223,-0.59477698802948,-0.7536154389381409,-0.6384933590888977,-0.605931282043457,-0.2996255159378052,-0.46557992696762085,-0.5837820172309875,-0.529818058013916,-0.6104859709739685,0.05520924553275108
2025-11-25,002415.SZ,海康威视,计算机、通信和其他电子设备制造业,0.004451276,29.99,,24,0.05916809290647507,-0.597155749797821,-0.26695722341537476,-0.2503882050514221,-0.6412285566329956,0.03253621235489845,0.39619770646095276,0.4864543080329895,0.20479927957057953,0.7199416756629944,1.1990687847137451
2025-11-25,002027.SZ,分众传媒,商务服务业,0.0043591475,7.4,,25,-0.5142360329627991,-0.6735964417457581,-0.5557952523231506,-0.5227563977241516,-0.5500973463058472,0.20711086690425873,0.7857369184494019,0.9957723021507263,1.0103098154067993,1.1884877681732178,0.026479970663785934
2025-11-25,002895.SZ,川恒股份,化肥,0.0043385373,34.52,,26,-0.13980354368686676,-1.5704377889633179,-0.3298403024673462,-1.1844851970672607,-0.3812813460826874,-0.39825087785720825,-0.5873905420303345,-0.6024515628814697,-0.6097122430801392,-0.6143894791603088,-0.21893857419490814
2025-11-25,601919.SH,中远海控,水上运输业,0.004306267,14.77,,27,-0.26087722182273865,-0.42609596252441406,-0.3929200768470764,-0.645389199256897,-0.6492734551429749,-0.41015905141830444,-0.35599371790885925,-0.37909135222435,-0.3375701308250427,-0.330830842256546,-0.26976215839385986
2025-11-25,600426.SH,华鲁恒升,化学原料和化学制品制造业,0.0041000126,27.39,,28,-0.20384898781776428,-0.33432671427726746,-0.32565754652023315,-0.4533246159553528,-0.6230254769325256,-0.4253995716571808,-0.5116170048713684,-0.6766793727874756,-0.7695844173431396,-0.6097090244293213,0.5666415095329285
2025-11-25,000528.SZ,柳    工,专用设备制造业,0.004076601,11.28,,29,0.686373233795166,0.17837245762348175,0.5482192635536194,0.5577623248100281,-0.4570096731185913,0.1130887120962143,0.08196205645799637,0.3085624575614929,0.09508419036865234,0.5041096210479736,-0.06252016872167587
2025-11-25,601728.SH,中国电信,电信、广播电视和卫星传输服务,0.0040307976,6.83,,30,-0.21796785295009613,-0.02381223440170288,-0.23681369423866272,-0.12618330121040344,-0.707862377166748,-0.41813260316848755,-0.5271824598312378,-0.26207810640335083,-0.0917283445596695,-0.3912813663482666,0.2864959239959717
2025-11-25,601985.SH,中国核电,电力、热力生产和供应业,0.004025705,8.68,,31,-0.15056537091732025,-0.39465394616127014,-0.21134361624717712,-0.20559260249137878,-0.6690499186515808,-0.03360151872038841,-0.2788260281085968,-0.28426146507263184,-0.33457624912261963,-0.37770721316337585,0.05489097908139229
2025-11-25,601111.SH,中国国航,航空运输业,0.0039327135,8.06,,32,-1.2530148029327393,-1.4036754369735718,-1.636444330215454,-1.7205301523208618,-0.5851209759712219,0.6920048594474792,0.9679096341133118,0.8876913189888,1.0358577966690063,1.0988720655441284,-2.2256343364715576
2025-11-25,002517.SZ,恺英网络,互联网和相关服务,0.003885001,22.53,,33,1.9427818059921265,0.6061036586761475,1.7485589981079102,1.6957064867019653,0.19283539056777954,0.6362334489822388,1.989553689956665,2.1787326335906982,1.9305236339569092,2.538849353790283,1.963468313217163
2025-11-25,000425.SZ,徐工机械,专用设备制造业,0.0037865443,10.3,,34,0.5327178835868835,0.0869457945227623,0.5714232921600342,0.1823524683713913,-0.6136941313743591,-0.13721439242362976,-0.04564572125673294,-0.06881362944841385,-0.08080533891916275,-0.0033427972812205553,-0.06252016872167587
2025-11-25,600619.SH,海立股份,通用设备制造业,0.0037638284,21.58,,35,0.6679500341415405,1.2303032875061035,0.3832576870918274,1.6870465278625488,0.8132057189941406,0.04870431870222092,0.9405600428581238,1.1932346820831299,1.4463212490081787,1.446783185005188,0.2981802523136139
2025-11-25,002179.SZ,中航光电,计算机、通信和其他电子设备制造业,0.0037482213,35.1,,36,-0.41894906759262085,-0.524912416934967,-0.47618407011032104,-0.17210403084754944,-0.627561092376709,-0.37167489528656006,-0.40202102065086365,-0.25213995575904846,-0.29805195331573486,-0.31608566641807556,1.1990687847137451
2025-11-25,002600.SZ,领益智造,电子设备与仪器,0.0037408005,13.41,,37,0.9443955421447754,-0.1771455705165863,0.6622966527938843,0.28303608298301697,-0.4221653938293457,0.05554216355085373,0.3298110067844391,0.44571205973625183,0.2510617971420288,0.6164068579673767,1.0830258131027222
2025-11-25,601117.SH,中国化学,土木工程建筑业,0.0036428021,7.34,,38,-0.21025900542736053,-0.8394700288772583,-0.3946000337600708,-0.6437586545944214,-0.5146791934967041,0.37838321924209595,0.4502340853214264,0.39667966961860657,0.17180471122264862,0.6821627616882324,0.07826827466487885
2025-11-25,600219.SH,南山铝业,有色金属冶炼和压延加工业,0.003397489,4.49,,39,-0.2756892144680023,-0.8279319405555725,-0.7467904686927795,-0.7939247488975525,-0.4221237003803253,-0.01860169507563114,-0.17029841244220734,-0.3507678210735321,-0.45204004645347595,-0.10238386690616608,0.9758791923522949
2025-11-25,002472.SZ,双环传动,汽车系统部件,0.003347421,39.11,,40,0.39671334624290466,-0.06468425691127777,-0.04347803443670273,0.35902923345565796,-0.3358536660671234,0.056685108691453934,-0.13117870688438416,0.10599559545516968,0.15346121788024902,0.10490527004003525,0.5653001070022583
2025-11-25,002062.SZ,宏润建设,土木工程建筑业,0.003318362,9.58,,41,-0.027005402371287346,-0.21292158961296082,0.054973065853118896,-0.29421576857566833,-0.32143253087997437,0.029623590409755707,-0.3349520266056061,-0.32257333397865295,-0.2843347191810608,-0.2017441987991333,0.07826827466487885
2025-11-25,600595.SH,中孚实业,有色金属冶炼和压延加工业,0.0033157496,6.81,,42,0.8100426197052002,0.7300517559051514,0.4323936402797699,0.6455346345901489,-0.3912563920021057,0.24162046611309052,0.3234402537345886,0.14355698227882385,-0.0793609619140625,0.4448571503162384,0.9758791923522949
2025-11-25,601766.SH,中国中车,铁路、船舶、航空航天和其他运输设备制造业,0.0032482194,7.23,,43,-0.21182996034622192,-0.6632953882217407,-0.3427523374557495,-0.7059594392776489,-0.661427915096283,-0.1887005865573883,0.05487104877829552,0.2781367599964142,0.2233428657054901,0.4147340655326843,-0.8197903037071228
2025-11-25,600143.SH,XD金发科,橡胶和塑料制品业,0.0032417104,18.08,,44,-0.399495929479599,-0.8240063190460205,-0.6102206707000732,-0.6029548645019531,-0.3389425575733185,-0.5319353342056274,-0.33736997842788696,-0.2492808699607849,-0.33465349674224854,-0.23372609913349152,0.46020472049713135
2025-11-25,601567.SH,三星电气,仪器仪表制造业,0.0032116962,22.96,,45,-0.8231831192970276,-1.7853524684906006,-1.1108180284500122,-1.3114657402038574,-0.1566047966480255,1.3974289894104004,2.2774744033813477,2.468698263168335,2.3194363117218018,2.6204583644866943,-0.45513254404067993
2025-11-25,000006.SZ,深振业Ａ,房地产业,0.0032063574,10.65,,46,0.734324038028717,-1.3536367416381836,0.1934586763381958,-0.3196118474006653,-0.34539225697517395,-0.3666459023952484,-0.31266963481903076,-0.5053756833076477,-0.39635637402534485,-0.5508554577827454,0.5897443890571594
2025-11-25,603583.SH,捷昌驱动,电气机械和器材制造业,0.0032010204,35.04,,47,-0.3873630464076996,-0.34837237000465393,-0.4191955626010895,0.19449856877326965,-0.4859715700149536,-0.17833280563354492,-0.06633877009153366,0.23919250071048737,0.34117379784584045,0.2094341516494751,0.4777873158454895
2025-11-25,601778.SH,晶科科技,电力、热力生产和供应业,0.0031589428,3.37,,48,0.12076136469841003,-1.1488940715789795,0.005059879273176193,-0.5671740174293518,-0.4704255759716034,-0.2603681981563568,-0.3523092269897461,-0.4511053264141083,-0.5644588470458984,-0.3349941372871399,0.05489097908139229
2025-11-25,002642.SZ,荣联科技,软件和信息技术服务业,0.0031446284,9.35,,49,-0.46998757123947144,0.7650914788246155,0.05922248214483261,0.8500343561172485,0.8904600143432617,-0.48166608810424805,-0.25275707244873047,0.37922972440719604,0.83796226978302,0.23641200363636017,0.6516806483268738
2025-11-25,002249.SZ,大洋电机,电气机械和器材制造业,0.0031407163,10.04,,50,0.7469102740287781,-0.9119508266448975,0.46310245990753174,-0.11170930415391922,0.04017556831240654,0.013494156301021576,-0.13500508666038513,-0.06551680713891983,0.01481206901371479,0.007998929359018803,0.4777873158454895
2025-11-25,601669.SH,中国电建,土木工程建筑业,0.003110459,5.45,,51,-0.10671855509281158,-0.6679975390434265,-0.19217108190059662,-0.4769689738750458,-0.6115221381187439,0.0916222482919693,-0.48313048481941223,-0.40789881348609924,-0.4088267683982849,-0.46556180715560913,0.07826827466487885
2025-11-25,600933.SH,爱柯迪,汽车制造业,0.0030642813,19.27,,52,0.25255435705184937,-0.37682604789733887,-0.15956947207450867,-0.16271507740020752,-0.5459423661231995,-0.08815493434667587,-0.19319124519824982,-0.12176716327667236,-0.31397250294685364,-0.08028345555067062,0.017797531560063362
2025-11-25,000887.SZ,中鼎股份,橡胶和塑料制品业,0.0030609574,20.85,,53,1.0804634094238281,-0.1591714769601822,0.6037382483482361,0.5945076942443848,-0.28587859869003296,0.09957969933748245,0.3485112190246582,0.6548325419425964,0.6439141631126404,0.8172873258590698,0.46020472049713135
2025-11-25,002130.SZ,沃尔核材,电子设备与仪器,0.0030525932,24.8,,54,0.43872150778770447,-0.534439206123352,0.21649329364299774,-0.047330841422080994,-0.1311264932155609,0.08094851672649384,0.15258753299713135,0.24845536053180695,0.23767773807048798,0.39147090911865234,1.0830258131027222
2025-11-25,002467.SZ,二六三,互联网和相关服务,0.0030096672,6.63,,55,1.2626038789749146,0.05627644434571266,1.3572659492492676,1.161858320236206,0.775651216506958,1.0199642181396484,1.5796538591384888,1.4628305435180664,1.4457628726959229,1.8642700910568237,1.963468313217163
2025-11-25,600509.SH,天富能源,电力、热力生产和供应业,0.0030006152,8.51,,56,-0.10671855509281158,0.5328740477561951,-0.3566618859767914,0.10087703913450241,-0.19730812311172485,-0.4094984829425812,-0.4403281509876251,-0.3357115685939789,-0.17774687707424164,-0.5383439660072327,0.05489097908139229
2025-11-25,600487.SH,XD亨通光,电气机械和器材制造业,0.0029992461,19.62,,57,0.9716650247573853,-0.5239100456237793,0.7803654074668884,0.1076645627617836,-0.3597065210342407,0.5924694538116455,0.12438657134771347,0.36912140250205994,0.3407643735408783,0.4382034242153168,0.4777873158454895
2025-11-25,002171.SZ,楚江新材,有色金属冶炼和压延加工业,0.0029786024,11.21,,58,0.48001065850257874,-0.775916576385498,-0.08040687441825867,-0.056150201708078384,-0.1413065791130066,-0.040662553161382675,-0.1863952875137329,-0.2036300003528595,-0.31140947341918945,-0.06293594092130661,0.9758791923522949
2025-11-25,002941.SZ,新疆交建,土木工程建筑业,0.0029151589,16.42,,59,0.1737934947013855,-0.2420208603143692,0.3888096809387207,0.31499433517456055,-0.17376893758773804,-0.2645748555660248,-0.10193825513124466,-0.050972990691661835,0.0978468731045723,0.04867209121584892,0.07826827466487885
2025-11-25,600031.SH,三一重工,专用设备制造业,0.0029141754,20.44,,60,-0.23676252365112305,-0.5341853499412537,-0.3763026297092438,-0.3789593279361725,-0.6423661708831787,-0.00010319305874872953,-0.16551274061203003,-0.314558744430542,-0.2529306411743164,0.0028249381575733423,-0.06252016872167587
2025-11-25,002008.SZ,大族激光,专用设备制造业,0.0028928542,36.3,,61,0.664334774017334,-0.6697861552238464,0.39791062474250793,0.0497639924287796,-0.32646170258522034,0.1443043053150177,0.28068405389785767,0.36681675910949707,0.3547917306423187,0.5478752851486206,-0.06252016872167587
2025-11-25,600989.SH,宝丰能源,化学原料和化学制品制造业,0.0028831493,17.92,,62,0.08561233431100845,-0.6796764731407166,-0.09412982314825058,-0.5956496596336365,-0.6413436532020569,-0.08029565215110779,-0.08260997384786606,-0.23842130601406097,-0.2632724642753601,0.12483002990484238,0.5666415095329285
2025-11-25,600150.SH,中国船舶,铁路、船舶、航空航天和其他运输设备制造业,0.0027806927,34.93,,63,-0.7079475522041321,0.21388772130012512,-0.5470325350761414,-0.052382856607437134,-0.4394160807132721,-0.5561557412147522,-0.030396176502108574,0.06544830650091171,0.2597149610519409,-0.002696288051083684,-0.8197903037071228
2025-11-25,000338.SZ,潍柴动力,汽车制造业,0.0027508163,16.87,,64,0.5130271911621094,-0.7167020440101624,0.32540473341941833,-0.21885620057582855,-0.3975237011909485,0.29503411054611206,0.20433898270130157,0.20209354162216187,-0.3217819333076477,0.4881620705127716,0.017797531560063362
2025-11-25,601727.SH,上海电气,通用设备制造业,0.0027388283,8.61,,65,-0.15092143416404724,-0.5574283003807068,-0.16462717950344086,-0.03876371309161186,-0.516086220741272,-0.5220012664794922,-0.23346218466758728,-0.12384858727455139,-0.1908375471830368,-0.13086767494678497,0.2981802523136139
2025-11-25,000830.SZ,鲁西化工,化学原料和化学制品制造业,0.0027270466,14.51,,66,-0.5479645133018494,-1.251301884651184,-0.8118870854377747,-1.1010059118270874,-0.48284199833869934,-0.36503899097442627,-0.583671510219574,-0.7167031168937683,-0.7383525371551514,-0.8034887909889221,0.5666415095329285
2025-11-25,002138.SZ,顺络电子,计算机、通信和其他电子设备制造业,0.0027176864,35.35,,67,1.105544924736023,-0.51840740442276,0.5792874097824097,0.43987134099006653,-0.3304364085197449,0.8419634103775024,0.5475296378135681,-0.2137201428413391,-0.15587051212787628,0.5106962323188782,1.1990687847137451
2025-11-25,600406.SH,国电南瑞,软件和信息技术服务业,0.0026899446,22.19,,68,-0.03790972754359245,-0.9534711837768555,-0.2092657834291458,-0.6221678853034973,-0.627792239189148,0.0392165444791317,-0.0064609842374920845,0.18566635251045227,0.12786352634429932,0.28142112493515015,0.6516806483268738
2025-11-25,601698.SH,中国卫通,电信、广播电视和卫星传输服务,0.0025906665,20.86,,69,-0.07015148550271988,-0.2434595823287964,-0.03821888193488121,0.12788823246955872,-0.5828744173049927,-0.24239683151245117,0.2006031572818756,0.1948661506175995,0.10131651908159256,0.5419246554374695,0.2864959239959717
2025-11-25,600050.SH,中国联通,电信、广播电视和卫星传输服务,0.0025867848,5.44,,70,-0.03654748946428299,-0.0947282463312149,-0.11703547835350037,-0.10332033783197403,-0.6462022662162781,-0.4684431850910187,-0.8815874457359314,-0.6901683807373047,-0.6069751381874084,-0.9760355949401855,0.2864959239959717
2025-11-25,002400.SZ,省广集团,商务服务业,0.002539435,9.71,,71,-0.1850389838218689,1.639453411102295,-0.45226767659187317,2.0927371978759766,6.047285079956055,0.4813605844974518,1.8809882402420044,2.2906296253204346,2.889348030090332,2.3910186290740967,0.026479970663785934
2025-11-25,002056.SZ,横店东磁,电气机械和器材制造业,0.0025181994,18.85,,72,0.3432350158691406,-0.9861602187156677,-0.07346241921186447,-0.41823092103004456,-0.4891405403614044,0.12494571506977081,-0.17499104142189026,-0.19220726191997528,-0.3167571723461151,-0.022004112601280212,0.4777873158454895
2025-11-25,000933.SZ,神火股份,有色金属冶炼和压延加工业,0.0024850932,24.31,,73,0.32122567296028137,-0.43300575017929077,-0.10015315562486649,-0.49486756324768066,-0.439300537109375,-0.3930991291999817,-0.10816781222820282,-0.3343798518180847,-0.42799949645996094,-0.034782420843839645,0.9758791923522949
2025-11-25,605589.SH,圣泉集团,化学原料和化学制品制造业,0.002461027,26.41,,74,0.03810427337884903,-0.5673703551292419,-0.31798216700553894,-0.3080253601074219,-0.4129338562488556,0.6301192045211792,-0.2498874068260193,0.013818995095789433,0.10798686742782593,0.033185604959726334,0.5666415095329285
2025-11-25,002241.SZ,歌尔股份,计算机、通信和其他电子设备制造业,0.0024428223,28.5,,75,1.1785800457000732,-0.15673813223838806,0.780227541923523,0.43660032749176025,-0.22044701874256134,1.0429033041000366,0.8086220622062683,0.9933617115020752,0.9129244089126587,1.1502107381820679,1.1990687847137451
2025-11-25,002182.SZ,宝武镁业,其他有色金属及合金,0.002423984,13.32,,76,0.38586628437042236,-0.8124282956123352,0.13084392249584198,-0.26859110593795776,-0.4915778934955597,-0.414507657289505,-0.6629816889762878,-0.6035963892936707,-0.5519079566001892,-0.6904473900794983,1.4262678623199463
2025-11-25,002236.SZ,大华股份,计算机、通信和其他电子设备制造业,0.00241814,18.64,,77,0.05751802399754524,-0.5317080616950989,-0.11703547835350037,-0.15525774657726288,-0.42002251744270325,0.06886598467826843,0.09544479101896286,0.17785480618476868,0.0486411415040493,0.32362136244773865,1.1990687847137451
2025-11-25,002624.SZ,完美世界,互联网和相关服务,0.0024021263,15.62,,78,0.8946713805198669,0.1314547061920166,0.8232666850090027,0.9732952117919922,-0.26945772767066956,0.36910879611968994,1.1376755237579346,1.3532658815383911,1.3193024396896362,1.6007450819015503,1.963468313217163
2025-11-25,002765.SZ,蓝黛科技,汽车系统部件,0.0023517152,12.12,,79,0.24226708710193634,-0.7227011919021606,-0.48601704835891724,-0.04173316806554794,-0.33181533217430115,-0.2891061305999756,-0.5071088075637817,-0.3440481424331665,-0.3548770844936371,-0.4674455225467682,0.5653001070022583
2025-11-25,002001.SZ,新 和 成,其他化学制品,0.0023268107,24.05,,80,0.21280249953269958,-0.6954649686813354,-0.06579812616109848,-0.6067402362823486,-0.6463104486465454,-0.8564797043800354,-0.7739031314849854,-0.7363756895065308,-0.6800256371498108,-0.8888917565345764,0.3332642614841461
2025-11-25,600704.SH,物产中大,批发业,0.0023097363,5.29,,81,0.1835891455411911,-0.7097232937812805,0.11694194376468658,-0.44819343090057373,-0.5741240382194519,0.07598619163036346,-0.46753406524658203,-0.41934195160865784,-0.5003882050514221,-0.3565230071544647,0.39628109335899353
2025-11-25,002747.SZ,埃斯顿,通用设备制造业,0.0022932552,21.86,,82,-0.36639294028282166,-0.5207333564758301,-0.7089062333106995,-0.29398900270462036,-0.41066956520080566,-0.17982420325279236,-0.15585313737392426,0.03481455519795418,0.11873524636030197,0.0653083473443985,0.2981802523136139
2025-11-25,600637.SH,东方明珠,电信、广播电视和卫星传输服务,0.002269038,9.79,,83,1.056422233581543,-0.7332292199134827,1.2244679927825928,0.5465151071548462,-0.2511794865131378,0.41416627168655396,0.5000047087669373,0.26009923219680786,0.11244902014732361,0.6011029481887817,0.2864959239959717
2025-11-25,601398.SH,工商银行,货币金融服务,0.0022585625,8.17,,84,0.41329604387283325,0.004841589834541082,0.5462886095046997,0.07810444384813309,-0.7103897333145142,-0.30653393268585205,-0.465991348028183,-0.19237108528614044,-0.1305377036333084,-0.30133408308029175,0.664286732673645
2025-11-25,000002.SZ,万  科Ａ,房地产业,0.0021846248,6.04,,85,-0.10671855509281158,-0.4471873641014099,-0.18484380841255188,-0.3911159336566925,-0.5547093749046326,-0.19702881574630737,-0.6236992478370667,-0.5501446723937988,-0.44759881496429443,-0.61065274477005,0.5897443890571594
2025-11-25,600905.SH,三峡能源,电力、热力生产和供应业,0.0021793712,4.18,,86,-0.19765622913837433,-0.47572797536849976,-0.21494488418102264,-0.3936808109283447,-0.6746187806129456,-0.3729062080383301,-0.63558030128479,-0.6226229071617126,-0.5661256313323975,-0.6896890997886658,0.05489097908139229
2025-11-25,601865.SH,福莱特,非金属矿物制品业,0.0021398198,16.12,,87,0.2270989865064621,-1.8715046644210815,0.06188556179404259,-1.2700926065444946,-0.5259242653846741,-0.24380488693714142,0.10689269006252289,0.1868477165699005,0.07495465129613876,0.32969731092453003,1.5755105018615723
2025-11-25,000157.SZ,中联重科,专用设备制造业,0.0020853886,7.75,,88,0.19057314097881317,-0.31520429253578186,0.04238435998558998,-0.12210545688867569,-0.6006579995155334,-0.4548191726207733,-0.362777441740036,-0.20097365975379944,-0.20732209086418152,-0.18776080012321472,-0.06252016872167587
2025-11-25,600518.SH,康美药业,医药制造业,0.0020562224,2.0,,89,0.08475323766469955,-0.7524998784065247,-0.11703547835350037,-0.33630096912384033,-0.5065422654151917,0.02584371529519558,-0.5566222667694092,-0.6108377575874329,-0.6379709839820862,-0.6254543662071228,1.202627420425415
2025-11-25,001979.SZ,招商蛇口,房地产业,0.0020484803,9.61,,90,0.5384097099304199,-0.09584327042102814,0.7104133367538452,0.08451703935861588,-0.6367035508155823,-0.5448229312896729,-0.7892838716506958,-0.5397998690605164,-0.3914438486099243,-0.7915095090866089,0.5897443890571594
2025-11-25,601231.SH,环旭电子,计算机、通信和其他电子设备制造业,0.0020215278,21.27,,91,1.0943907499313354,-0.44941776990890503,0.6892855763435364,-0.008062511682510376,-0.6034417748451233,0.4225684404373169,0.35984617471694946,0.32332971692085266,0.3281749486923218,0.6065080761909485,1.1990687847137451
2025-11-25,002139.SZ,拓邦股份,电气机械和器材制造业,0.002020522,12.83,,92,0.1323583722114563,-0.7419859766960144,0.04346546530723572,-0.36752602458000183,-0.5068429112434387,-0.43672019243240356,-0.3195202946662903,-0.23999011516571045,-0.1929491013288498,-0.2293325811624527,0.4777873158454895
