signal_date,symbol,name,industry_name,score,close,market_rank,candidate_rank,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-12-05,600095.SH,湘财股份,资本市场服务,0.010643341,11.7,,19,1.5886272192001343,0.37976041436195374,1.6678365468978882,1.0980935096740723,-0.18094588816165924,2.526721239089966,4.172574996948242,3.734769821166992,3.8503506183624268,3.668972969055176,1.3703826665878296
2025-12-05,601677.SH,明泰铝业,有色金属冶炼和压延加工业,0.010583198,14.54,,20,0.9495934844017029,0.44341224431991577,1.1331995725631714,0.6781731843948364,-0.20501241087913513,1.5621651411056519,1.3082973957061768,1.2101922035217285,1.3322616815567017,1.3476248979568481,1.9280354976654053
2025-12-05,601137.SH,博威合金,有色金属冶炼和压延加工业,0.010469679,21.88,,21,1.2522222995758057,0.5140840411186218,1.3624234199523926,0.45032069087028503,-0.3581290543079376,1.5475993156433105,1.2372772693634033,0.9678662419319153,1.1613454818725586,1.0630561113357544,1.9280354976654053
2025-12-05,002467.SZ,二六三,互联网和相关服务,0.01044078,6.26,,22,1.4415435791015625,-0.5901446342468262,1.4092059135437012,-0.10192776471376419,0.7391605973243713,2.083305835723877,1.6618696451187134,2.015892267227173,1.7042312622070312,2.116206407546997,0.2621084451675415
2025-12-05,600667.SH,太极实业,土木工程建筑业,0.01037986,7.9,,23,0.32989251613616943,-0.380129873752594,0.04326121136546135,-0.29611289501190186,-0.38732579350471497,-0.025945022702217102,-0.15011553466320038,-0.3870987892150879,-0.4982271194458008,-0.42001470923423767,0.35464751720428467
2025-12-05,603618.SH,杭电股份,电气机械和器材制造业,0.010362916,8.02,,24,1.093254804611206,-0.012776565738022327,1.1717681884765625,0.21974705159664154,-0.2698999047279358,0.7374607920646667,1.0241378545761108,0.8970322608947754,0.6021196246147156,1.1460766792297363,0.9373140931129456
2025-12-05,601728.SH,中国电信,电信、广播电视和卫星传输服务,0.010357862,6.87,,25,-0.2567867040634155,-0.1845111846923828,-0.2813987135887146,-0.34571561217308044,-0.7364539504051208,0.11804518848657608,-0.2745461165904999,-0.31232380867004395,-0.3773328363895416,-0.17392772436141968,0.31395989656448364
2025-12-05,600637.SH,东方明珠,电信、广播电视和卫星传输服务,0.010267297,10.07,,26,0.6147793531417847,0.3467596471309662,0.6978306770324707,0.37122440338134766,-0.3226473331451416,-0.12718410789966583,0.4233498275279999,0.13879813253879547,0.22034189105033875,0.059403080493211746,0.31395989656448364
2025-12-05,002256.SZ,兆新股份,电力、热力生产和供应业,0.010231681,3.39,,27,0.7973242998123169,-0.6045979857444763,0.8532325625419617,-0.2904197871685028,-0.27699580788612366,-0.2707782983779907,-0.15483547747135162,-0.32412421703338623,-0.45700791478157043,-0.3185037076473236,0.17440378665924072
2025-12-05,000880.SZ,潍柴重机,通用设备制造业,0.010216674,27.24,,28,1.0511916875839233,0.09818887710571289,1.3136682510375977,0.6289778351783752,0.5474137663841248,0.6285319328308105,1.5727698802947998,1.6128573417663574,1.472222924232483,1.8130766153335571,1.7437855005264282
2025-12-05,600690.SH,海尔智家,电气机械和器材制造业,0.01021331,27.54,,29,-0.17642956972122192,-0.22922725975513458,-0.18051356077194214,-0.2978629469871521,-0.6526824831962585,0.09196440875530243,-0.06343057006597519,0.05082821473479271,-0.12119147181510925,0.11024459451436996,0.9373140931129456
2025-12-05,601877.SH,正泰电器,电气机械和器材制造业,0.010189332,28.27,,30,0.8424478769302368,-0.11390014737844467,0.9018029570579529,0.3910388946533203,-0.5485950708389282,1.5145570039749146,1.1599801778793335,0.769942581653595,0.34690549969673157,1.1835051774978638,0.9373140931129456
2025-12-05,600019.SH,宝钢股份,黑色金属冶炼和压延加工业,0.0100998245,7.33,,31,0.20899736881256104,-0.03725279122591019,0.33063068985939026,-0.010045518167316914,-0.7130382657051086,-0.4204777777194977,-0.6211659908294678,-0.6155600547790527,-0.5658165216445923,-0.8208352327346802,0.32221779227256775
2025-12-05,002600.SZ,领益智造,电子设备与仪器,0.010091402,14.81,,32,0.07947034388780594,0.7997462749481201,0.32613539695739746,-0.0025257717352360487,-0.32170936465263367,0.13151493668556213,-0.43013784289360046,-0.3286851644515991,-0.22071611881256104,-0.49731069803237915,0.19445854425430298
2025-12-05,600143.SH,XD金发科,橡胶和塑料制品业,0.01002782,18.45,,33,0.47354790568351746,0.03002822771668434,0.6833905577659607,0.3058566153049469,-0.2888237535953522,-0.22492654621601105,0.28744110465049744,0.12896054983139038,0.1757398098707199,0.29928600788116455,0.8038852214813232
2025-12-05,601061.SH,中信金属,批发业,0.010015933,14.43,,34,0.9577919244766235,-0.11041997373104095,1.2901616096496582,0.09408830106258392,0.1616036593914032,0.056499410420656204,0.0552007257938385,-0.23226897418498993,-0.14238259196281433,-0.20983387529850006,0.14603978395462036
2025-12-05,601615.SH,明阳智能,通用设备制造业,0.00994659,13.7,,35,1.3331761360168457,-0.059618543833494186,1.367448091506958,0.6900304555892944,-0.32236066460609436,1.4157562255859375,1.289592981338501,1.1188842058181763,1.2822948694229126,1.4412559270858765,1.7437855005264282
2025-12-05,603222.SH,济民健康,专用设备制造业,0.009907369,9.39,,36,0.30182090401649475,-0.8802415132522583,0.2766360342502594,-0.5642024874687195,-0.2940332591533661,-0.40234294533729553,-0.53352952003479,-0.4231354296207428,-0.514801561832428,-0.5540919899940491,1.0011807680130005
2025-12-05,603688.SH,石英股份,非金属矿物制品业,0.009899985,36.34,,37,-0.11640480905771255,-0.24912327527999878,0.0565045066177845,-0.20186473429203033,-0.5759135484695435,-0.08006156235933304,0.3143659830093384,0.19060073792934418,0.04643801599740982,0.37787094712257385,1.347194790840149
2025-12-05,002428.SZ,云南锗业,有色金属冶炼和压延加工业,0.009899665,26.83,,38,2.3417789936065674,0.24133814871311188,2.5493903160095215,0.8933337926864624,1.2887979745864868,1.374919056892395,1.6165915727615356,1.6440167427062988,1.4485549926757812,1.8855661153793335,1.9280354976654053
2025-12-05,002472.SZ,双环传动,汽车系统部件,0.009895846,41.1,,39,-0.023982137441635132,0.2634727358818054,0.3915136456489563,0.7119997143745422,-0.17994147539138794,-0.6448274850845337,0.08694534748792648,0.3291018605232239,0.37382030487060547,0.3390660285949707,-0.025886066257953644
2025-12-05,600010.SH,包钢股份,黑色金属冶炼和压延加工业,0.009865569,2.47,,40,0.6676525473594666,0.04618736729025841,0.7136555910110474,0.06040476635098457,-0.4817470610141754,0.5260153412818909,0.2490399032831192,-0.009465477429330349,0.14203907549381256,0.08971201628446579,0.32221779227256775
2025-12-05,002733.SZ,雄韬股份,电气机械和器材制造业,0.009850344,20.01,,41,0.9681950807571411,-0.6907024383544922,1.0582118034362793,-0.14152264595031738,-0.2368450164794922,0.39891520142555237,0.24667485058307648,0.15275928378105164,0.014318310655653477,0.40087324380874634,0.9373140931129456
2025-12-05,601857.SH,中国石油,石油和天然气开采业,0.009780902,9.9,,42,-0.502273440361023,0.029637647792696953,-0.4273488521575928,-0.35348203778266907,-0.7464666366577148,-0.09010647237300873,-0.13169102370738983,-0.1690717488527298,-0.29724156856536865,-0.19937491416931152,-0.4783326983451843
2025-12-05,600326.SH,西藏天路,非金属矿物制品业,0.009726591,11.03,,43,0.5865553021430969,-0.4538303315639496,0.4401381313800812,-0.1726575493812561,-0.41528838872909546,-0.11825209856033325,-0.20139281451702118,-0.15656733512878418,-0.16434989869594574,-0.05644909664988518,1.347194790840149
2025-12-05,001287.SZ,中电港,批发业,0.009725256,22.61,,44,0.384198397397995,-0.014115529134869576,0.12168208509683609,0.1308339536190033,-0.07015427947044373,-0.12377270311117172,0.14890390634536743,-0.039476681500673294,-0.10993310809135437,0.14612047374248505,0.14603978395462036
2025-12-05,002130.SZ,沃尔核材,电子设备与仪器,0.0097142905,26.22,,45,0.17373992502689362,0.49201229214668274,0.36763378977775574,0.08867140859365463,0.015891732648015022,-0.23946115374565125,-0.5947655439376831,-0.3023543059825897,-0.15570242702960968,-0.508082926273346,0.19445854425430298
2025-12-05,000766.SZ,通化金马,医药制造业,0.009702198,29.1,,46,-0.057925574481487274,0.8309691548347473,-0.06734718382358551,0.45030561089515686,-0.5145711898803711,-0.4519183933734894,-0.5890895128250122,-0.4305899739265442,-0.36748307943344116,-0.6363360285758972,0.06803285330533981
2025-12-05,002001.SZ,新 和 成,其他化学制品,0.009623669,24.75,,47,0.6972181797027588,0.026435600593686104,0.7119606137275696,0.18196077644824982,-0.6271087527275085,0.48674702644348145,0.5622434020042419,0.29782286286354065,0.3908109664916992,0.44919219613075256,1.070878505706787
2025-12-05,002077.SZ,大港股份,计算机、通信和其他电子设备制造业,0.009622596,15.07,,48,0.07642760127782822,-0.9173660278320312,-0.0819883719086647,-0.7312325835227966,-0.1763482540845871,-0.1070408821105957,-0.4210631847381592,-0.4444226324558258,-0.5764387845993042,-0.470133900642395,0.5592647194862366
2025-12-05,002121.SZ,科陆电子,仪器仪表制造业,0.009620298,7.48,,49,0.5066062211990356,-0.8942601680755615,0.5403074026107788,-0.3214917480945587,-0.4497404098510742,-0.3051726520061493,-0.28717222809791565,-0.397468626499176,-0.3736461102962494,-0.42078110575675964,0.8348649740219116
2025-12-05,002097.SZ,山河智能,专用设备制造业,0.009605655,12.11,,50,0.55623859167099,-0.35780078172683716,0.730290949344635,0.02608836255967617,-0.35647931694984436,0.5261721014976501,0.40634480118751526,0.16228087246418,-0.05562158301472664,0.5187157988548279,1.0011807680130005
2025-12-05,000875.SZ,电投绿能,电力、热力生产和供应业,0.0096016545,5.55,,51,0.30790889263153076,-0.34421759843826294,0.3998313248157501,-0.1309221088886261,-0.6059303879737854,0.23902451992034912,0.0008161034784279764,-0.07529839128255844,-0.1769135296344757,0.14595550298690796,0.17440378665924072
2025-12-05,002265.SZ,建设工业,汽车系统部件,0.009588536,26.65,,52,-0.19291000068187714,-0.4287046492099762,0.34458497166633606,-0.28789132833480835,-0.19734808802604675,-0.3377359211444855,0.24514591693878174,0.3748297393321991,0.25352171063423157,0.46557527780532837,-0.025886066257953644
2025-12-05,603131.SH,上海沪工,通用设备制造业,0.009581167,29.74,,53,1.4581375122070312,0.6500611901283264,2.364124298095703,1.4898878335952759,2.7680888175964355,0.25862449407577515,0.7252669930458069,0.6807194352149963,0.5828624963760376,0.9881972074508667,1.7437855005264282
2025-12-05,002941.SZ,新疆交建,土木工程建筑业,0.009570492,16.4,,54,0.2681077718734741,-0.401332825422287,0.3579520881175995,-0.07809063792228699,-0.386020302772522,0.0006239124340936542,-0.18547509610652924,-0.4620034694671631,-0.673046886920929,-0.30338045954704285,0.35464751720428467
2025-12-05,601319.SH,中国人保,保险业,0.009557959,8.68,,55,1.736498236656189,-0.045820415019989014,1.8137116432189941,1.2481274604797363,-0.6884257197380066,1.9412131309509277,0.5748071074485779,0.07591480016708374,0.339997798204422,-0.035186972469091415,3.2033467292785645
2025-12-05,000969.SZ,安泰科技,金属制品业,0.009546375,18.65,,56,1.4312070608139038,0.18192802369594574,1.397199034690857,0.8967863321304321,0.5614203214645386,1.6402775049209595,2.4778952598571777,2.240321397781372,1.7225803136825562,2.492266893386841,0.885405957698822
2025-12-05,000617.SZ,中油资本,货币金融服务,0.0094994735,9.07,,57,0.6523609161376953,-0.27444157004356384,0.8346455097198486,0.09451823681592941,-0.6240783333778381,1.1367183923721313,1.0961498022079468,1.1575521230697632,1.1914751529693604,1.3379968404769897,-0.4994887411594391
2025-12-05,600141.SH,兴发集团,化学原料和化学制品制造业,0.009444999,33.58,,58,1.0384975671768188,0.30405163764953613,0.44420143961906433,0.8371440768241882,-0.30522820353507996,0.4419935345649719,1.0130407810211182,0.5717958211898804,0.41428786516189575,1.0472058057785034,0.5040333271026611
2025-12-05,002266.SZ,浙富控股,生态保护和环境治理业,0.009424005,4.1,,59,0.9229931831359863,-0.05543208122253418,0.8862889409065247,0.28564420342445374,-0.4888569712638855,0.9994300007820129,1.0902676582336426,0.7668696045875549,0.6812976598739624,1.0883382558822632,1.4176524877548218
2025-12-05,002378.SZ,章源钨业,有色金属冶炼和压延加工业,0.009357978,12.97,,60,0.719530463218689,0.2571822702884674,0.9950593113899231,0.35678553581237793,-0.17758552730083466,0.28569671511650085,0.2053833305835724,0.07977490872144699,0.013042854145169258,0.3725570738315582,1.9280354976654053
2025-12-05,002536.SZ,飞龙股份,汽车制造业,0.009351293,21.8,,61,0.577261209487915,-0.15029022097587585,0.806470513343811,0.03709239885210991,-0.43603911995887756,0.2837013900279999,0.19574524462223053,-0.12071295827627182,-0.2786397635936737,0.04451816901564598,1.0539555549621582
2025-12-05,601698.SH,中国卫通,电信、广播电视和卫星传输服务,0.009335481,21.96,,62,0.6246797442436218,0.6897360682487488,1.1244558095932007,0.7975248098373413,-0.40866440534591675,-0.1140274852514267,0.9696651697158813,1.1078298091888428,1.4685040712356567,1.1568386554718018,0.31395989656448364
2025-12-05,600869.SH,远东股份,电气机械和器材制造业,0.009311983,7.3,,63,1.6540303230285645,0.6374560594558716,1.715678095817566,1.2396857738494873,-0.28936824202537537,1.4651157855987549,2.0968568325042725,2.335357427597046,2.1492366790771484,2.407017230987549,0.9373140931129456
2025-12-05,603612.SH,索通发展,非金属矿物制品业,0.0092936605,24.25,,64,0.3201226592063904,-0.007813340984284878,0.5588939189910889,0.3508928120136261,-0.02397737465798855,-0.46056121587753296,-0.21768230199813843,0.05268099159002304,-0.10069733113050461,0.023299766704440117,1.347194790840149
2025-12-05,002074.SZ,国轩高科,电气机械和器材制造业,0.009224692,38.54,,65,0.301393061876297,-0.42327696084976196,0.15137186646461487,-0.13244518637657166,-0.49359750747680664,0.10375768691301346,-0.052979011088609695,-0.3666326701641083,-0.49836525321006775,-0.16799688339233398,0.9373140931129456
2025-12-05,603456.SH,九洲药业,医药制造业,0.00920368,18.44,,66,0.43256980180740356,-0.37191155552864075,0.5050615072250366,0.13771604001522064,-0.5045598745346069,0.5425419211387634,0.08061778545379639,-0.0618014857172966,-0.12497171014547348,0.08530817180871964,0.06803285330533981
2025-12-05,002562.SZ,兄弟科技,医药制造业,0.00920219,6.5,,67,0.5991806387901306,-0.5311324596405029,0.45023617148399353,-0.23573730885982513,-0.2700217068195343,-0.04605146497488022,-0.2123921811580658,-0.22887569665908813,-0.29057320952415466,-0.23086921870708466,0.06803285330533981
2025-12-05,601619.SH,嘉泽新能,电力、热力生产和供应业,0.009150993,4.22,,68,0.16858837008476257,-0.38698050379753113,0.17646944522857666,-0.15471917390823364,-0.5266795754432678,-0.5439273118972778,-0.4101598858833313,-0.27461034059524536,-0.2529611885547638,-0.3073384165763855,0.17440378665924072
2025-12-05,002414.SZ,高德红外,计算机、通信和其他电子设备制造业,0.009141719,12.47,,69,0.7219896912574768,0.043711934238672256,0.9395031929016113,0.47077158093452454,-0.5574371218681335,0.5138266086578369,0.5824593901634216,0.354941725730896,0.23637422919273376,0.603906512260437,0.5592647194862366
2025-12-05,601696.SH,中银证券,资本市场服务,0.0091399755,13.94,,70,3.6091089248657227,1.0070194005966187,3.87980055809021,2.2801029682159424,0.37252599000930786,11.659070014953613,12.359759330749512,10.140677452087402,9.82007884979248,6.396016597747803,1.3703826665878296
2025-12-05,002320.SZ,海峡股份,水上运输业,0.00913964,12.48,,71,0.293025404214859,-0.4255513846874237,0.31041181087493896,-0.6853803396224976,-0.4628147780895233,-0.32853925228118896,-0.6674239635467529,-0.5613963007926941,-0.5490539073944092,-0.717654824256897,-0.957531213760376
2025-12-05,600170.SH,上海建工,土木工程建筑业,0.009128913,2.74,,72,0.45154669880867004,-0.31835106015205383,0.6311436295509338,-0.1064814105629921,-0.44073551893234253,0.007943623699247837,0.05439174175262451,0.01793564110994339,0.03763197362422943,0.151258185505867,0.35464751720428467
2025-12-05,000651.SZ,格力电器,电气机械和器材制造业,0.009061469,39.87,,73,-0.16085709631443024,-0.007686059921979904,-0.17814132571220398,-0.15802906453609467,-0.6645853519439697,-0.0820419192314148,-0.33285048604011536,-0.29968106746673584,-0.28506410121917725,-0.45168888568878174,0.9373140931129456
2025-12-05,002436.SZ,兴森科技,计算机、通信和其他电子设备制造业,0.009052437,21.32,,74,-0.4736092686653137,-0.3498317301273346,-0.44151571393013,-0.4035382568836212,-0.04715306684374809,-0.08775252103805542,-0.19086499512195587,-0.49489134550094604,-0.464082270860672,-0.30122610926628113,0.5592647194862366
2025-12-05,600884.SH,杉杉股份,面板,0.009031612,13.58,,75,0.3725278377532959,0.6413580775260925,0.4260560870170593,0.5196526646614075,-0.11156824976205826,0.4152282476425171,-0.05581230670213699,-0.008639007806777954,-0.07178029417991638,0.08273947983980179,0.5721778869628906
2025-12-05,601777.SH,千里科技,汽车制造业,0.008983472,10.3,,76,0.4871905446052551,-0.8093692660331726,0.519408643245697,-0.16112466156482697,-0.6814751029014587,-0.2488519251346588,-0.35555022954940796,-0.45038339495658875,-0.42600217461586,-0.36274057626724243,1.0539555549621582
2025-12-05,000933.SZ,神火股份,有色金属冶炼和压延加工业,0.008967886,27.2,,77,1.909741759300232,1.4737186431884766,2.099456310272217,1.7167714834213257,-0.22742533683776855,0.7455868721008301,1.1090906858444214,1.075736165046692,1.0797157287597656,1.1475001573562622,1.9280354976654053
2025-12-05,600028.SH,中国石化,石油和天然气开采业,0.008959467,5.96,,78,-0.15798914432525635,0.27193132042884827,-0.17505429685115814,-0.054769083857536316,-0.7329515218734741,0.08319953829050064,-0.08917704224586487,-0.037246398627758026,-0.09376311302185059,-0.0009982476476579905,-0.4783326983451843
2025-12-05,600885.SH,宏发股份,电气机械和器材制造业,0.008924,29.14,,79,1.5053164958953857,-0.19107934832572937,1.6004486083984375,0.7145392894744873,-0.42512017488479614,0.7407945990562439,1.057331919670105,1.044575810432434,1.098434567451477,1.27336847782135,0.9373140931129456
2025-12-05,000776.SZ,广发证券,资本市场服务,0.008917486,21.29,,80,0.5038253664970398,-0.09782031178474426,0.6534470319747925,0.25002673268318176,-0.5593932867050171,1.9577672481536865,1.229010820388794,1.1822105646133423,1.0944334268569946,1.4059056043624878,1.3703826665878296
2025-12-05,600509.SH,天富能源,电力、热力生产和供应业,0.0088878535,9.18,,81,0.18795615434646606,0.4206920266151428,0.06571842730045319,1.5063380002975464,0.7334230542182922,-0.01121421717107296,1.3942933082580566,1.4888039827346802,1.648890733718872,1.847907543182373,0.17440378665924072
2025-12-05,002484.SZ,江海股份,计算机、通信和其他电子设备制造业,0.008827552,26.8,,82,0.07018376141786575,-0.43305322527885437,0.07054802030324936,-0.0806848481297493,-0.5096645355224609,0.29044273495674133,-0.052836861461400986,-0.21384429931640625,-0.4293455481529236,-0.0006811248022131622,0.5592647194862366
2025-12-05,605111.SH,新洁能,计算机、通信和其他电子设备制造业,0.008825507,34.05,,83,0.21041268110275269,-0.4688262343406677,0.2214885801076889,-0.2648172080516815,-0.4723726511001587,-0.2719760239124298,-0.5972632169723511,-0.4873431921005249,-0.4265320599079132,-0.6927900314331055,0.5592647194862366
2025-12-05,601608.SH,中信重工,专用设备制造业,0.008813476,6.81,,84,1.0223629474639893,0.04552626982331276,1.2823536396026611,0.2077515721321106,-0.5038319230079651,0.13076472282409668,-0.36217597126960754,-0.3402632176876068,-0.21078713238239288,-0.4483815133571625,1.0011807680130005
2025-12-05,600478.SH,科力远,电气机械和器材制造业,0.008770229,6.69,,85,0.35130172967910767,-0.7394505739212036,0.31230980157852173,-0.5446114540100098,-0.4266307055950165,0.011967835016548634,-0.11052849143743515,-0.4080233871936798,-0.44075027108192444,-0.4226212203502655,0.9373140931129456
2025-12-05,002176.SZ,江特电机,有色金属冶炼和压延加工业,0.008768117,9.56,,86,-0.1346975862979889,-1.3668664693832397,0.1850748211145401,-0.8440786600112915,-0.12134020775556564,-0.08923900127410889,-0.38357388973236084,-0.4094100296497345,-0.4607776999473572,-0.3884733319282532,1.9280354976654053
2025-12-05,000536.SZ,华映科技,光电子器件,0.008756336,6.02,,87,0.15118035674095154,1.4638326168060303,0.3596847355365753,0.6768895387649536,1.9556472301483154,-0.6224033832550049,-0.28741857409477234,0.021143512800335884,0.009538559243083,-0.09380728751420975,0.23220428824424744
2025-12-05,002429.SZ,兆驰股份,计算机、通信和其他电子设备制造业,0.008745624,6.81,,88,0.9648362398147583,0.7526148557662964,0.9102575778961182,0.792256772518158,-0.41742050647735596,0.49018213152885437,0.12112394720315933,0.38502076268196106,0.18080934882164001,0.4372706115245819,0.5592647194862366
2025-12-05,600089.SH,特变电工,电气机械和器材制造业,0.008693831,21.99,,89,0.7463695406913757,-0.07290948927402496,0.9313125610351562,0.13284873962402344,-0.19439184665679932,0.822138249874115,0.6312609910964966,0.13160178065299988,-0.05805089324712753,0.39499974250793457,0.9373140931129456
2025-12-05,002276.SZ,万马股份,电气机械和器材制造业,0.008678911,15.78,,90,0.33043864369392395,-0.10886077582836151,0.6888927817344666,0.11085664480924606,-0.28928905725479126,-0.26847609877586365,-0.056387558579444885,-0.014037998393177986,0.007755415514111519,0.01583232544362545,0.9373140931129456
2025-12-05,002415.SZ,海康威视,计算机、通信和其他电子设备制造业,0.0086656585,30.07,,91,-0.4370938837528229,-0.18131545186042786,-0.4754789471626282,-0.4827970266342163,-0.675301730632782,1.4948599338531494,1.2788264751434326,0.7030279636383057,0.5901687741279602,0.9394192695617676,0.5592647194862366
2025-12-05,600206.SH,有研新材,有色金属冶炼和压延加工业,0.008661013,20.32,,92,1.0286017656326294,0.19690494239330292,0.8953225612640381,0.36649182438850403,-0.21685156226158142,2.3400776386260986,2.0058257579803467,1.4692161083221436,1.3998883962631226,1.6452244520187378,1.9280354976654053
2025-12-05,000422.SZ,湖北宜化,化学原料和化学制品制造业,0.008655034,14.46,,93,0.7137459516525269,-0.9362530708312988,0.705881655216217,-0.322711706161499,-0.28284186124801636,-0.44478002190589905,-0.42617571353912354,-0.6861726641654968,-0.6413891911506653,-0.5639249086380005,0.5040333271026611
2025-12-05,000725.SZ,京东方Ａ,计算机、通信和其他电子设备制造业,0.008649467,4.26,,94,1.8205944299697876,1.386508584022522,1.954667091369629,1.7803540229797363,0.1985490769147873,1.8258558511734009,2.133100986480713,3.3575665950775146,4.152225494384766,2.761115550994873,0.5592647194862366
2025-12-05,601567.SH,三星电气,仪器仪表制造业,0.008617442,22.81,,95,0.5805060863494873,-0.09830522537231445,0.6379479765892029,0.049041248857975006,-0.48843932151794434,0.28415194153785706,0.40333789587020874,0.11036880314350128,0.03948114812374115,0.4100598990917206,0.8348649740219116
