signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-12-04,,002006.SZ,精工科技,专用设备制造业,0.014064528,,5,21.38,signal_close_ref,21.38,-1.936072587966919,1.1638903617858887,-2.2728965282440186,-0.10216517746448517,0.6753720641136169,0.280316025018692,0.35578444600105286,0.9839766621589661,1.1536473035812378,0.987223744392395,0.0629335567355156
2025-12-04,,001287.SZ,中电港,批发业,0.01247891,,16,22.32,signal_close_ref,22.32,0.3735283613204956,0.05227016285061836,0.3787905275821686,-0.21374356746673584,-0.07509300112724304,0.21939297020435333,0.0458977147936821,-0.08555112034082413,-0.2029365748167038,0.0647682249546051,0.20922118425369263
2025-12-04,,600509.SH,天富能源,电力、热力生产和供应业,0.012241602,,18,9.11,signal_close_ref,9.11,3.609285354614258,0.8193838596343994,3.879990339279175,1.5277483463287354,0.614027738571167,4.0743632316589355,2.626230001449585,2.2569737434387207,1.9931610822677612,2.218766450881958,0.15488585829734802
2025-12-04,,600637.SH,东方明珠,电信、广播电视和卫星传输服务,0.0120895635,,21,9.88,signal_close_ref,9.88,0.5898628830909729,0.30777326226234436,0.4634917080402374,-0.027326764538884163,-0.32473137974739075,0.9926577806472778,-0.04081634804606438,0.30411478877067566,0.16444045305252075,0.3689024746417999,0.4905996024608612
2025-12-04,,002654.SZ,万润科技,商务服务业,0.012054961,,22,13.85,signal_close_ref,13.85,1.2883578538894653,0.23860815167427063,1.7876859903335571,0.11911515146493912,0.3601154386997223,0.5543195605278015,0.9263067841529846,0.8765682578086853,0.7927262187004089,1.0905811786651611,-0.05722488462924957
2025-12-04,,600143.SH,XD金发科,橡胶和塑料制品业,0.011909803,,24,18.17,signal_close_ref,18.17,0.5876840353012085,-0.1389254778623581,0.04546782001852989,-0.10015252977609634,-0.25657013058662415,1.4294565916061401,0.4363808333873749,0.38665077090263367,0.3683806359767914,0.5787663459777832,0.3190034031867981
2025-12-04,,002278.SZ,神开股份,专用设备制造业,0.011847246,,28,11.52,signal_close_ref,11.52,-1.2764447927474976,0.331878125667572,-0.6870169043540955,-0.24041953682899475,1.3179998397827148,-0.7844857573509216,-0.04465291276574135,0.2930040657520294,0.4917631149291992,0.17575287818908691,0.0629335567355156
2025-12-04,,001298.SZ,好上好,批发业,0.011550073,,34,31.94,signal_close_ref,31.94,1.4345649480819702,0.40894079208374023,1.0980631113052368,0.5781195163726807,1.419226050376892,2.5300002098083496,1.7471917867660522,1.6665500402450562,1.4953080415725708,2.022073268890381,0.20922118425369263
2025-12-04,,000880.SZ,潍柴重机,通用设备制造业,0.011447977,,37,26.42,signal_close_ref,26.42,0.35712960362434387,-0.24755899608135223,0.3331719934940338,-0.2568081021308899,0.08963392674922943,0.8220418095588684,0.6581577658653259,0.5724173188209534,0.33202388882637024,0.9049496054649353,0.28824666142463684
2025-12-04,,002276.SZ,万马股份,电气机械和器材制造业,0.011175256,,44,15.6,signal_close_ref,15.6,0.28697720170021057,-0.05763830244541168,0.04521319642663002,-0.22647418081760406,-0.24001048505306244,0.26771658658981323,0.16909879446029663,0.28538188338279724,0.17882023751735687,0.4257001280784607,-0.28299957513809204
2025-12-04,,600100.SH,同方股份,计算机、通信和其他电子设备制造业,0.011064047,,49,8.98,signal_close_ref,8.98,1.0935828685760498,0.5099337100982666,1.2667490243911743,0.3450865149497986,-0.09307901561260223,1.4634439945220947,0.8531743884086609,1.4740016460418701,1.3058816194534302,1.4718348979949951,-0.0991978719830513
2025-12-04,,002145.SZ,钛能化学,化学原料和化学制品制造业,0.010984855,,56,5.09,signal_close_ref,5.09,0.4941757321357727,0.10122307389974594,0.36619892716407776,-0.11577979475259781,-0.41972124576568604,0.9342442154884338,0.37441644072532654,0.20995858311653137,0.3318927586078644,0.48953181505203247,-0.4983093738555908
2025-12-04,,601218.SH,吉鑫科技,金属制品业,0.010983033,,57,5.01,signal_close_ref,5.01,0.6567643880844116,0.23511295020580292,0.7019357085227966,0.1913318783044815,0.07902854681015015,0.7591135501861572,1.2055226564407349,1.070866584777832,0.9579113125801086,1.2712140083312988,-0.20750124752521515
2025-12-04,,002031.SZ,巨轮智能,专用设备制造业,0.01091427,,61,7.8,signal_close_ref,7.8,3.605570077896118,1.1441597938537598,3.08784818649292,1.9226208925247192,1.551977515220642,8.780990600585938,8.956316947937012,9.517909049987793,8.906085014343262,5.680079460144043,0.0629335567355156
2025-12-04,,601698.SH,中国卫通,电信、广播电视和卫星传输服务,0.01087839,,63,21.54,signal_close_ref,21.54,1.36680006980896,0.6682901382446289,1.8693519830703735,0.5301282405853271,-0.41352054476737976,1.3181339502334595,1.492387056350708,2.018921375274658,1.9967098236083984,1.9427263736724854,0.4905996024608612
2025-12-04,,601619.SH,嘉泽新能,电力、热力生产和供应业,0.010789217,,69,4.19,signal_close_ref,4.19,-0.18408262729644775,-0.3523317277431488,-0.48465263843536377,-0.4667252004146576,-0.4324512779712677,0.2040490210056305,0.41929614543914795,0.4663323163986206,0.3244384825229645,0.6710077524185181,0.15488585829734802
