signal_date,symbol,name,industry_name,score,close,market_rank,candidate_rank,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-27,603659.SH,璞泰来,计算机、通信和其他电子设备制造业,-0.0014068102,26.62,,11,0.8709616661071777,-1.1381179094314575,1.0014735460281372,0.4014148414134979,-0.40337345004081726,0.8799638748168945,0.5136626362800598,-0.04698284715414047,-0.34337466955184937,0.19393999874591827,0.008165476843714714
2025-11-27,601888.SH,中国中免,商务服务业,-0.001572037,78.25,,12,-0.970690906047821,-0.8576667308807373,-1.330564022064209,-0.4884594976902008,-0.39088964462280273,-0.21225176751613617,-0.039609216153621674,-0.1710013598203659,-0.33336421847343445,-0.08113476634025574,-0.9984557628631592
2025-11-27,002555.SZ,三七互娱,互联网和相关服务,-0.0016029795,20.95,,13,-0.8635392785072327,0.5710858106613159,-0.94241863489151,-0.012404930777847767,-0.11628463864326477,-0.32039743661880493,-0.699235200881958,-0.43239614367485046,-0.38293617963790894,-0.6985829472541809,-1.0085053443908691
2025-11-27,002602.SZ,世纪华通,互联网和相关服务,-0.0017168317,18.09,,14,-0.43876945972442627,0.6563751697540283,-0.703264594078064,0.8600279688835144,-0.3617042303085327,-0.47450530529022217,-0.6526721715927124,-0.5044986605644226,-0.48372283577919006,-0.6339614391326904,-1.0085053443908691
2025-11-27,600110.SH,诺德股份,计算机、通信和其他电子设备制造业,-0.0017519825,7.46,,15,-0.16064350306987762,-1.0356636047363281,-0.13311849534511566,0.31439557671546936,0.25521355867385864,-0.5534729361534119,-0.7594355940818787,-0.8867773413658142,-0.8830955028533936,-0.9976212382316589,0.008165476843714714
2025-11-27,002474.SZ,榕基软件,软件和信息技术服务业,-0.0017703188,11.11,,16,-3.8424575328826904,-0.5239447951316833,-3.0864510536193848,-3.7191076278686523,5.118340969085693,-0.6841103434562683,-0.8941015601158142,-0.6147302985191345,-0.38685140013694763,-1.0184794664382935,-1.0877231359481812
2025-11-27,601360.SH,三六零,互联网和相关服务,-0.0017799223,13.39,,17,-0.984411895275116,0.23177403211593628,-0.7835677266120911,-0.5093252062797546,-0.12651647627353668,-0.4649704396724701,-0.9205951690673828,-0.7677268385887146,-0.829241931438446,-1.0668652057647705,-1.0085053443908691
2025-11-27,603993.SH,洛阳钼业,铜,-0.0021387218,15.95,,18,-0.18081127107143402,-0.07006236910820007,-0.4832416772842407,0.3865010142326355,-0.5712716579437256,-0.021863063797354698,-0.1594821810722351,-0.01326744258403778,-0.08607224375009537,-0.058303382247686386,-0.3841521441936493
2025-11-27,603308.SH,应流股份,通用设备制造业,-0.002141145,36.35,,19,-0.5381832122802734,-0.16922231018543243,-0.6898729801177979,-0.4197166860103607,-0.46251338720321655,-0.1317206770181656,-0.5641268491744995,-0.6178005933761597,-0.5467289090156555,-0.7559166550636292,-0.46359336376190186
2025-11-27,002212.SZ,天融信,软件和信息技术服务业,-0.002688406,8.9,,20,-0.6903561949729919,-0.87834233045578,-0.6243845820426941,-0.5547779202461243,-0.390911728143692,-0.28495675325393677,-0.5403273701667786,-0.6054392457008362,-0.6623427271842957,-0.8079103231430054,-1.0877231359481812
2025-11-27,002155.SZ,湖南黄金,有色金属矿采选业,-0.0027353615,21.99,,21,-0.46469101309776306,-0.575306236743927,-0.710282564163208,-0.1190815418958664,-0.3326531946659088,0.041413359344005585,-0.3557125926017761,-0.431709349155426,-0.4306451678276062,-0.44626519083976746,-0.003174355486407876
2025-11-27,002272.SZ,川润股份,通用设备制造业,-0.0028089704,13.94,,22,-0.3771938383579254,-0.7252261638641357,-0.8141762018203735,-0.27205294370651245,-0.24261751770973206,-0.3120730221271515,-0.6415114402770996,-0.703377902507782,-0.6768150925636292,-0.952056348323822,-0.46359336376190186
2025-11-27,603881.SH,数据港,软件和信息技术服务业,-0.0028768377,35.73,,23,-0.708583652973175,0.2252112776041031,-0.43491217494010925,0.3792954087257385,1.182826280593872,-0.6183983087539673,-0.6256572008132935,-0.31439822912216187,-0.2631022334098816,-0.46285006403923035,-1.0877231359481812
2025-11-27,600875.SH,东方电气,通用设备制造业,-0.0029069567,20.33,,24,-0.43910953402519226,-0.8725969791412354,-0.3887925148010254,-0.2433212399482727,-0.467212975025177,0.006043221801519394,-0.36080992221832275,-0.5451089143753052,-0.576993465423584,-0.5774009823799133,-0.46359336376190186
2025-11-27,600711.SH,盛屯矿业,铜,-0.002917518,11.67,,25,-0.4286250174045563,-1.0530641078948975,-1.0430492162704468,0.15774597227573395,0.05455908179283142,0.025455253198742867,-0.257842093706131,-0.43353211879730225,-0.4874989986419678,-0.47877585887908936,-0.3841521441936493
2025-11-27,000060.SZ,中金岭南,铜,-0.0029960228,5.12,,26,-0.11052206158638,-1.0230393409729004,-0.5222786068916321,-0.11454638838768005,-0.27846893668174744,0.4054645299911499,0.13911591470241547,-0.46022385358810425,-0.47402775287628174,-0.32578301429748535,-0.3841521441936493
2025-11-27,603300.SH,海南华铁,租赁业,-0.0030046701,7.31,,27,-0.4656508266925812,-0.5277535915374756,-1.1525105237960815,-0.3729194402694702,0.00816920306533575,0.11638566106557846,0.11076381057500839,0.08167430013418198,-0.0753275603055954,0.22476699948310852,-0.7453814744949341
2025-11-27,002716.SZ,湖南白银,有色金属冶炼和压延加工业,-0.0030060932,6.08,,28,0.2626412510871887,-0.38502708077430725,-0.6557049751281738,0.6251265406608582,-0.10162236541509628,-0.01398010365664959,0.04746924713253975,-0.20022262632846832,-0.3007164001464844,-0.059544745832681656,-0.02109929546713829
2025-11-27,002077.SZ,大港股份,计算机、通信和其他电子设备制造业,-0.0031832936,15.9,,29,0.5362465977668762,-2.5636117458343506,0.45750096440315247,-0.42446234822273254,0.5067638158798218,0.17254896461963654,-0.2649366557598114,-0.6407973766326904,-0.6739502549171448,-0.5241147875785828,0.008165476843714714
2025-11-27,000555.SZ,神州信息,软件和信息技术服务业,-0.0032503991,17.29,,30,-0.6441696882247925,-1.376409888267517,-0.41047051548957825,-0.7022243142127991,-0.03999415785074234,-0.44166964292526245,-0.6987360119819641,-0.9524011611938477,-1.0852106809616089,-1.1110472679138184,-1.0877231359481812
2025-11-27,603306.SH,华懋科技,汽车制造业,-0.0032634097,46.4,,31,-0.56488037109375,-0.7864742279052734,-0.6468098759651184,-0.13539740443229675,-0.34153592586517334,-0.23690246045589447,-0.16164028644561768,-0.22067268192768097,-0.10103537887334824,-0.190398171544075,-0.2988126277923584
2025-11-27,603906.SH,龙蟠科技,计算机、通信和其他电子设备制造业,-0.00326816,20.22,,32,0.5489773154258728,1.0192601680755615,-0.9900996088981628,3.378389358520508,3.6103880405426025,5.2716779708862305,9.148508071899414,6.643638610839844,5.1877121925354,4.935155391693115,0.008165476843714714
2025-11-27,002261.SZ,拓维信息,电脑硬件,-0.003274479,31.45,,33,-0.6386826634407043,-1.4214603900909424,-0.3367966115474701,-0.7470564842224121,-0.15152020752429962,-0.3678025007247925,-0.628823459148407,-0.7018237113952637,-0.8153864145278931,-0.7949981689453125,-1.0223594903945923
2025-11-27,002484.SZ,江海股份,计算机、通信和其他电子设备制造业,-0.0033301823,26.7,,34,-0.37507158517837524,-0.9109777808189392,-0.5507228374481201,0.09428036212921143,-0.2840539515018463,-0.0347914919257164,-0.3570637106895447,-0.79762864112854,-0.5672218799591064,-0.6494390964508057,0.008165476843714714
2025-11-27,600481.SH,双良节能,通用设备制造业,-0.0033306223,5.89,,35,0.470454603433609,-0.8993581533432007,0.49128222465515137,0.20129072666168213,-0.32168006896972656,0.29972463846206665,0.1591862440109253,-0.01722007617354393,-0.1887062042951584,0.06857176125049591,-0.46359336376190186
2025-11-27,600986.SH,浙文互联,互联网和相关服务,-0.003486629,9.76,,36,-0.9725205302238464,0.8060670495033264,-0.8617953658103943,0.3097848892211914,0.2158462107181549,-0.5624871850013733,-0.7917108535766602,-0.44629937410354614,-0.262942910194397,-0.756931483745575,-1.0085053443908691
2025-11-27,000681.SZ,视觉中国,互联网和相关服务,-0.0035056886,23.55,,37,-1.2959394454956055,0.11985687166452408,-1.2139222621917725,-1.9016364812850952,1.4263689517974854,-0.6317169070243835,-1.0541467666625977,-0.8730021119117737,-0.8082283735275269,-1.30474853515625,-1.0085053443908691
2025-11-27,000733.SZ,振华科技,国防装备,-0.0035310858,46.52,,38,-0.4138796925544739,-0.5208919048309326,-0.39095163345336914,-0.528770923614502,-0.4842502772808075,-0.49435168504714966,-0.6696609258651733,-0.6508303284645081,-0.626971960067749,-0.8236191868782043,-0.6625096201896667
2025-11-27,000636.SZ,风华高科,计算机、通信和其他电子设备制造业,-0.0035626097,15.65,,39,-0.5128559470176697,-1.4526101350784302,-0.5655241012573242,-0.49184057116508484,-0.33715882897377014,-0.12404593825340271,-0.5438132882118225,-0.9252439141273499,-1.0891655683517456,-1.0567066669464111,0.008165476843714714
2025-11-27,600549.SH,厦门钨业,稀有金属,-0.0036278344,32.55,,40,-0.32780173420906067,-0.7658324837684631,-0.6818342804908752,-0.03286449611186981,-0.4443572163581848,-0.01516749244183302,-0.20972400903701782,-0.45496702194213867,-0.5762717723846436,-0.45462730526924133,-1.2077760696411133
2025-11-27,000766.SZ,通化金马,医药制造业,-0.0036839973,27.71,,41,0.12059348821640015,-0.9081567525863647,0.24801743030548096,0.14604464173316956,-0.4794177711009979,-0.12348339706659317,-0.2407972812652588,-0.38224050402641296,-0.5485363006591797,-0.5537922978401184,-0.19927649199962616
2025-11-27,002130.SZ,沃尔核材,电子设备与仪器,-0.0037020682,24.78,,42,-0.11052206158638,-0.4259074032306671,-0.0027892368379980326,0.118523009121418,-0.07101325690746307,0.16759833693504333,0.15482300519943237,0.19499872624874115,0.2650737166404724,0.22179563343524933,0.13338764011859894
2025-11-27,603322.SH,超讯科技,软件和信息技术服务业,-0.003735676,48.5,,43,0.5733625888824463,-0.21407128870487213,-0.9460307955741882,0.6654213666915894,1.376837134361267,1.0250012874603271,0.7717780470848083,0.6162312030792236,0.7528618574142456,0.8367549180984497,-1.0877231359481812
2025-11-27,002409.SZ,雅克科技,集成电路,-0.0037384983,67.45,,44,-0.4787733852863312,-0.9364029765129089,-0.5405886769294739,-0.48534536361694336,-0.07005960494279861,0.2896145284175873,-0.04986150562763214,-0.14721331000328064,-0.20071996748447418,-0.1322571337223053,-0.13137134909629822
2025-11-27,002739.SZ,儒意电影,广播、电视、电影和录音制作业,-0.003770234,11.21,,45,-0.5397366881370544,-0.3564280867576599,-0.8730679750442505,-0.44877955317497253,-0.5224342942237854,-0.33651238679885864,-0.6080326437950134,-0.5888751745223999,-0.5604556202888489,-0.7800705432891846,-3.501708984375
2025-11-27,603319.SH,美湖股份,汽车制造业,-0.0037734015,35.13,,46,-0.5632641315460205,-0.5741007328033447,-0.6308758854866028,-0.42229384183883667,-0.24593345820903778,-0.6770240068435669,-0.6309018731117249,-0.6686195731163025,-0.6804017424583435,-0.9396340847015381,-0.2988126277923584
2025-11-27,002426.SZ,胜利精密,计算机、通信和其他电子设备制造业,-0.0038134204,3.4,,47,-0.5458792448043823,-1.3544684648513794,-0.48506447672843933,-0.8028749227523804,-0.10813391953706741,-0.41855108737945557,-0.44874411821365356,-0.5969182848930359,-0.8117654323577881,-0.6484295725822449,0.008165476843714714
2025-11-27,002558.SZ,巨人网络,互联网和相关服务,-0.0038141394,40.7,,48,-0.3663395643234253,2.011064291000366,-0.3298870027065277,1.250143051147461,-0.2739507257938385,-0.6758025288581848,-0.6259589791297913,-0.24069955945014954,0.049847736954689026,-0.5357968807220459,-1.0085053443908691
2025-11-27,002922.SZ,伊戈尔,电气机械和器材制造业,-0.003860047,27.06,,49,-0.24837447702884674,-0.864684522151947,-0.6324365139007568,0.22777168452739716,0.4342905282974243,0.7264683246612549,0.35326236486434937,0.06773662567138672,0.05084674432873726,0.2543315887451172,-0.2696703374385834
2025-11-27,603596.SH,伯特利,汽车制造业,-0.0039007058,45.0,,50,0.17451699078083038,-0.47277265787124634,0.13694296777248383,0.1766197234392166,-0.5697224140167236,0.10610829293727875,-0.8049404621124268,-0.711310625076294,-0.5023263096809387,-1.0032901763916016,-0.2988126277923584
2025-11-27,600066.SH,宇通客车,汽车制造业,-0.003909949,30.86,,51,-0.3516084551811218,-0.35251083970069885,-0.3922244608402252,-0.2936190962791443,-0.6841169595718384,-0.0579245463013649,-0.5955938100814819,-0.5716121196746826,-0.39995065331459045,-0.7940024137496948,-0.2988126277923584
2025-11-27,600406.SH,国电南瑞,软件和信息技术服务业,-0.0039462293,22.09,,52,-0.16130061447620392,-0.716420590877533,-0.22399283945560455,-0.28385406732559204,-0.6715260148048401,-0.09679907560348511,-0.3638404607772827,-0.4121842086315155,-0.31424012780189514,-0.4667547941207886,-1.0877231359481812
2025-11-27,000006.SZ,深振业Ａ,房地产业,-0.0039676065,10.71,,53,-0.627659022808075,-0.6054316163063049,-1.1939690113067627,0.07944438606500626,-0.3421880602836609,-0.48855218291282654,-0.39657387137413025,-0.3485473692417145,-0.4804578125476837,-0.4419560730457306,-1.188230276107788
2025-11-27,002530.SZ,金财互联,其他专用设备,-0.004037638,10.01,,54,-0.18517953157424927,-0.46401429176330566,-0.41255709528923035,-0.36122745275497437,-0.4382205307483673,-0.5549702644348145,-0.741662859916687,-0.8046479821205139,-0.8293976783752441,-1.0201812982559204,-0.2964213490486145
2025-11-27,002418.SZ,康盛股份,通用设备制造业,-0.004089628,4.68,,55,-0.34899798035621643,-1.590225338935852,-0.4741283059120178,-0.4517999291419983,0.030023740604519844,-0.3911365568637848,-0.5997711420059204,-0.7019937038421631,-0.7841630578041077,-0.858353853225708,-0.46359336376190186
2025-11-27,601600.SH,中国铝业,有色金属冶炼和压延加工业,-0.004117867,10.44,,56,0.06965465098619461,-1.0903688669204712,-0.7778552770614624,-0.3026442527770996,-0.39543724060058594,0.06556825339794159,-0.25236669182777405,-0.3746708333492279,-0.4952407777309418,-0.3914334774017334,-0.02109929546713829
2025-11-27,600641.SH,先导基电,房地产业,-0.0042361966,16.81,,57,-0.2436840683221817,-0.5259929895401001,-0.4183340072631836,0.10652416944503784,-0.4262904226779938,-0.20400677621364594,-0.20582357048988342,-0.2627793252468109,-0.2903984785079956,-0.3374384045600891,-1.188230276107788
2025-11-27,002429.SZ,兆驰股份,计算机、通信和其他电子设备制造业,-0.004292186,6.45,,58,0.3002695143222809,0.5414727926254272,0.3722398579120636,1.2458622455596924,-0.38333600759506226,-0.11215195804834366,0.38114485144615173,0.6276319622993469,0.91012042760849,0.6222713589668274,0.008165476843714714
2025-11-27,600988.SH,赤峰黄金,有色金属矿采选业,-0.0043074917,31.08,,59,0.31590983271598816,-0.16393747925758362,0.285494327545166,0.46014538407325745,-0.37514764070510864,0.03720439225435257,-0.13562344014644623,-0.20800140500068665,-0.27076125144958496,-0.09538208693265915,-0.003174355486407876
2025-11-27,002657.SZ,中科金财,系统集成服务,-0.0043105953,27.15,,60,-0.261603444814682,-0.391923189163208,-0.2954922020435333,-0.1755073219537735,-0.23552869260311127,-0.29471898078918457,-0.7038146257400513,-0.6897123456001282,-0.664855420589447,-0.9051463603973389,-0.41875576972961426
2025-11-27,603979.SH,金诚信,开采专业及辅助性活动,-0.004356036,62.08,,61,0.37207165360450745,-0.29386720061302185,-0.22365984320640564,0.3912533223628998,-0.5230598449707031,0.9576509594917297,0.7637418508529663,0.626939594745636,0.4703837037086487,0.7616296410560608,-0.12990377843379974
2025-11-27,002181.SZ,粤 传 媒,商务服务业,-0.004356338,9.26,,62,-0.11052206158638,0.047812920063734055,-0.08961670100688934,0.0983024537563324,-0.0779452845454216,-0.4442027509212494,-0.5750959515571594,-0.4503639340400696,-0.41711196303367615,-0.6153024435043335,-0.9984557628631592
2025-11-27,000657.SZ,中钨高新,稀有金属,-0.004404776,21.4,,63,-1.1812280416488647,-0.9771870374679565,-1.3723679780960083,-0.5201833844184875,0.02743581123650074,0.07680483907461166,-0.0737583339214325,-0.24299539625644684,-0.5060562491416931,-0.17337633669376373,-1.2077760696411133
2025-11-27,002256.SZ,兆新股份,电力、热力生产和供应业,-0.004435083,3.46,,64,0.32738107442855835,-0.7607946395874023,0.5769843459129333,0.3335414528846741,0.2504240572452545,0.5850798487663269,0.4508459270000458,0.1209968626499176,-0.18863250315189362,0.32941150665283203,-0.07905029505491257
2025-11-27,601615.SH,明阳智能,通用设备制造业,-0.004438773,13.24,,65,-0.4745679497718811,-0.5581046938896179,-0.5243743062019348,-0.10396647453308105,-0.5842821598052979,-0.3982388377189636,-0.5848279595375061,-0.6035623550415039,-0.6708933115005493,-0.7799814343452454,-0.46359336376190186
2025-11-27,002517.SZ,恺英网络,互联网和相关服务,-0.004464894,21.97,,66,-0.4650103747844696,0.5717423558235168,-0.36981943249702454,0.10716617852449417,-0.3450760543346405,-0.36065155267715454,-0.8312625288963318,-0.5579423904418945,-0.41858527064323425,-0.8960979580879211,-1.0085053443908691
2025-11-27,002269.SZ,美邦服饰,纺织服装、服饰业,-0.0044963807,2.07,,67,-0.8202987313270569,-1.165420651435852,-0.8959461450576782,-0.2129882276058197,0.11285939812660217,-0.38947343826293945,-0.2048446387052536,-0.5445476174354553,-0.7120488286018372,-0.40928223729133606,-1.3130786418914795
2025-11-27,600176.SH,中国巨石,非金属矿物制品业,-0.004575805,14.91,,68,-0.8248515725135803,-0.8130459189414978,-0.9267902374267578,-0.3959856927394867,-0.6191142797470093,0.7084577083587646,0.43183258175849915,-0.040356867015361786,0.011212684214115143,0.11927969008684158,-0.895993709564209
2025-11-27,002202.SZ,金风科技,通用设备制造业,-0.0045913197,15.19,,69,-0.621077299118042,0.23057921230793,-0.6043643355369568,0.48441559076309204,-0.37588703632354736,-0.6233634948730469,-0.5266328454017639,-0.37411436438560486,-0.28674885630607605,-0.5273501873016357,-0.46359336376190186
2025-11-27,603859.SH,能科科技,软件和信息技术服务业,-0.0045998055,40.2,,70,-0.5613933205604553,0.05817193537950516,-0.431186318397522,-0.2340179979801178,-0.3769102394580841,-0.23668013513088226,-0.8993180394172668,-0.7004010081291199,-0.7107045650482178,-1.024790644645691,-1.0877231359481812
2025-11-27,002475.SZ,立讯精密,计算机、通信和其他电子设备制造业,-0.0046147374,56.8,,71,-0.5276888608932495,0.11401943117380142,-0.6506189703941345,0.8513306975364685,-0.41856566071510315,-0.3949621617794037,-0.1969892829656601,-0.13767458498477936,-0.026327872648835182,-0.19802862405776978,0.008165476843714714
2025-11-27,603118.SH,XD共进股,计算机、通信和其他电子设备制造业,-0.0046287165,11.39,,72,0.25459134578704834,-0.09024670720100403,0.5130053758621216,0.47072991728782654,-0.2892366945743561,0.16319718956947327,0.03024839423596859,-0.24479295313358307,-0.27479496598243713,0.024634776636958122,0.008165476843714714
2025-11-27,002410.SZ,广联达,软件和信息技术服务业,-0.0046362635,12.68,,73,-0.22826015949249268,-0.7610641121864319,-1.688991904258728,-0.164523184299469,-0.3601350784301758,0.4576311409473419,-0.18957079946994781,-0.4435090720653534,-0.3062496781349182,-0.5164329409599304,-1.0877231359481812
2025-11-27,605111.SH,新洁能,计算机、通信和其他电子设备制造业,-0.0046917154,34.41,,74,-0.17569302022457123,-0.7807804346084595,-0.29617151618003845,-0.23325473070144653,-0.39331647753715515,0.04556797444820404,-0.20781609416007996,-0.5658698081970215,-0.715322732925415,-0.4937671720981598,0.008165476843714714
2025-11-27,600637.SH,东方明珠,电信、广播电视和卫星传输服务,-0.004695922,9.56,,75,-0.8024449944496155,-0.29633182287216187,-0.7954914569854736,-0.2016008198261261,-0.47447293996810913,-0.4550361931324005,-0.6794487833976746,-0.6191933751106262,-0.6616538763046265,-0.8003678917884827,-0.7132596373558044
2025-11-27,600100.SH,同方股份,计算机、通信和其他电子设备制造业,-0.0047518234,8.58,,76,-0.3274439573287964,-0.5022808313369751,-0.17996267974376678,-0.07807731628417969,-0.5434874892234802,-0.4931497275829315,-0.9066125154495239,-1.031402349472046,-1.0541175603866577,-1.319883942604065,0.008165476843714714
2025-11-27,601865.SH,福莱特,非金属矿物制品业,-0.004763991,16.08,,77,0.12377530336380005,-1.2950851917266846,0.16943158209323883,-0.19303655624389648,-0.5929690003395081,-0.2745271623134613,-0.531867504119873,-0.41530653834342957,-0.36120685935020447,-0.5898298621177673,-0.895993709564209
2025-11-27,002080.SZ,中材科技,非金属矿物制品业,-0.0048012743,32.38,,78,-1.0462580919265747,-0.6490600109100342,-1.3269083499908447,0.4447469115257263,-0.28203409910202026,-0.5979583263397217,-0.3849541246891022,-0.3327995240688324,-0.12806370854377747,-0.2464177906513214,-0.895993709564209
2025-11-27,000878.SZ,云南铜业,有色金属冶炼和压延加工业,-0.004854629,16.34,,79,-0.08759449422359467,-0.8268074989318848,-0.5474526286125183,0.06039177626371384,-0.40550315380096436,-0.14596372842788696,-0.10023857653141022,-0.4043099582195282,-0.4053069055080414,-0.4220884144306183,-0.02109929546713829
2025-11-27,002174.SZ,游族网络,互联网和相关服务,-0.0049110036,11.82,,80,0.08050201088190079,0.16758601367473602,0.037821002304553986,0.08379030227661133,-0.3180285394191742,0.05920783802866936,-0.44592809677124023,-0.42805469036102295,-0.36174046993255615,-0.5044856071472168,-1.0085053443908691
2025-11-27,002536.SZ,飞龙股份,汽车制造业,-0.004914861,21.57,,81,0.3462863266468048,-0.7139928340911865,0.26249122619628906,0.3687140941619873,-0.2574014663696289,-0.019490310922265053,-0.509942889213562,-0.4942581057548523,-0.450924277305603,-0.5582684278488159,-0.2988126277923584
2025-11-27,603099.SH,长白山,公共设施管理业,-0.004919624,48.37,,82,-0.712193489074707,-1.3349968194961548,-1.4449150562286377,-0.9707682728767395,-0.1732122302055359,0.0866686999797821,0.05010651797056198,-0.5076702833175659,-0.671091616153717,-0.29421091079711914,-0.5034744739532471
2025-11-27,002896.SZ,中大力德,通用设备制造业,-0.004947732,83.47,,83,-0.11500705033540726,-0.42327800393104553,0.15333303809165955,-0.4344180226325989,-0.29002436995506287,-0.33510756492614746,-0.658704400062561,-0.7207396030426025,-0.6486546397209167,-1.0434097051620483,-0.46359336376190186
2025-11-27,600118.SH,中国卫星,计算机、通信和其他电子设备制造业,-0.004954839,41.8,,84,-0.029734130948781967,0.035182978957891464,0.5223698616027832,-0.033151742070913315,-0.16947399079799652,-0.23778794705867767,-0.609748125076294,-0.35383912920951843,-0.24597010016441345,-0.5274064540863037,0.008165476843714714
2025-11-27,002611.SZ,东方精工,专用设备制造业,-0.004964389,17.59,,85,-0.06790314614772797,-0.5994088649749756,-0.08731409907341003,0.17564265429973602,0.17851537466049194,-0.3566383421421051,-0.43304356932640076,-0.4984665811061859,-0.4066039025783539,-0.5605789422988892,-0.3330349922180176
2025-11-27,603688.SH,石英股份,非金属矿物制品业,-0.004969888,36.06,,86,-0.2243865579366684,-0.850182831287384,-0.3550664186477661,-0.17486505210399628,-0.552172839641571,-0.1491333395242691,-0.26688075065612793,-0.5088723301887512,-0.46877390146255493,-0.6155261993408203,-0.895993709564209
2025-11-27,601611.SH,中国核建,基础设施建设,-0.0049895076,11.33,,87,-0.5029138326644897,-0.7045613527297974,-0.5895836353302002,-0.556803286075592,-0.5035921931266785,-0.4232017397880554,-0.6494595408439636,-0.6780361533164978,-0.6744791269302368,-0.8345393538475037,-0.8050296902656555
2025-11-27,000612.SZ,焦作万方,有色金属冶炼和压延加工业,-0.0050045736,9.48,,88,-0.03136621043086052,-1.1129816770553589,-0.7598966956138611,-0.20177902281284332,-0.1717076301574707,0.4783662259578705,0.2531012296676636,-0.11079452931880951,-0.22850528359413147,0.025779902935028076,-0.02109929546713829
2025-11-27,601168.SH,西部矿业,有色金属矿采选业,-0.0050169053,22.75,,89,0.2886681854724884,-0.5172301530838013,-0.2916790843009949,0.3092789053916931,-0.5459874868392944,0.5074306130409241,-0.1277378350496292,-0.2465215027332306,-0.320963978767395,-0.21980608999729156,-0.003174355486407876
2025-11-27,603129.SH,春风动力,铁路、船舶、航空航天和其他运输设备制造业,-0.005027934,260.28,,90,-0.3988569676876068,0.22491304576396942,-0.47342678904533386,0.6807267665863037,-0.5848205089569092,-0.6159780621528625,-0.6652389764785767,-0.6448100805282593,-0.6338515281677246,-0.7343102693557739,-0.17442072927951813
2025-11-27,603444.SH,吉比特,互联网和相关服务,-0.005033279,429.83,,91,-0.8357266783714294,0.09418957680463791,-0.772493302822113,-0.2792458236217499,-0.36591967940330505,-0.24501203000545502,-0.48561811447143555,-0.20701397955417633,-0.061576757580041885,-0.3668140769004822,-1.0085053443908691
