signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-27,,603019.SH,中科曙光,计算机、通信和其他电子设备制造业,-0.0050726235,,92,99.06,signal_close_ref,99.06,0.4106588661670685,-0.3618798553943634,-0.16964420676231384,0.6702609658241272,0.009896500036120415,0.0574689619243145,0.4891279935836792,0.8598921298980713,1.0267951488494873,0.8615753650665283,0.008165476843714714
2025-11-27,,000063.SZ,中兴通讯,计算机、通信和其他电子设备制造业,-0.005099886,,93,42.3,signal_close_ref,42.3,1.104907751083374,1.0252971649169922,-0.20907725393772125,1.7833043336868286,0.49795839190483093,0.8187742829322815,1.639564037322998,2.15728759765625,2.4853012561798096,2.023383378982544,0.008165476843714714
2025-11-27,,002532.SZ,天山铝业,有色金属冶炼和压延加工业,-0.0051579135,,97,12.78,signal_close_ref,12.78,0.3341420590877533,-0.26745808124542236,-0.8140888810157776,0.404140830039978,-0.5119487047195435,0.2907712459564209,0.4099743962287903,0.13819004595279694,0.07172056287527084,0.2779100239276886,-0.02109929546713829
2025-11-27,,000960.SZ,锡业股份,有色金属冶炼和压延加工业,-0.005215428,,100,23.83,signal_close_ref,23.83,1.2912636995315552,-0.3162541687488556,-0.4014913737773895,1.1265019178390503,-0.10563448071479797,0.8785554766654968,0.5574668049812317,0.5674923658370972,0.5507156252861023,0.6301482319831848,-0.02109929546713829
2025-11-27,,600667.SH,太极实业,土木工程建筑业,-0.005654869,,116,7.93,signal_close_ref,7.93,0.5623534321784973,-0.657535970211029,0.6427007913589478,0.4249541461467743,0.016673384234309196,0.49280598759651184,0.435884565114975,0.16106046736240387,-0.10426505655050278,0.307871550321579,-0.42450687289237976
2025-11-27,,002636.SZ,金安国纪,计算机、通信和其他电子设备制造业,-0.0059403637,,131,16.3,signal_close_ref,16.3,3.6284971237182617,1.0497424602508545,1.2192437648773193,2.9749159812927246,0.15225999057292938,0.7494721412658691,0.8444983959197998,0.7528668642044067,0.5572648048400879,0.9809237718582153,0.008165476843714714
2025-11-27,,000988.SZ,华工科技,计算机、通信和其他电子设备制造业,-0.005964994,,134,72.91,signal_close_ref,72.91,0.15321780741214752,0.12009663879871368,0.3698011338710785,0.9839723706245422,0.37739434838294983,-0.1281210482120514,0.25298386812210083,0.5051318407058716,0.6911299228668213,0.5573443174362183,0.008165476843714714
2025-11-27,,600309.SH,万华化学,化学原料和化学制品制造业,-0.0060028187,,136,65.9,signal_close_ref,65.9,1.1825639009475708,0.16333872079849243,1.4535990953445435,1.0224305391311646,-0.5210747122764587,1.4965027570724487,1.251906156539917,0.9997261762619019,1.0565401315689087,1.2019174098968506,0.6102284789085388
2025-11-27,,600268.SH,国电南自,电气机械和器材制造业,-0.0060737072,,141,10.29,signal_close_ref,10.29,-0.037609267979860306,-0.9915640950202942,-0.05475596338510513,-0.2197113186120987,-0.32357287406921387,0.3916032016277313,0.16869942843914032,-0.034717027097940445,-0.21827952563762665,0.019611649215221405,-0.2696703374385834
2025-11-27,,002428.SZ,云南锗业,有色金属冶炼和压延加工业,-0.006113563,,143,26.01,signal_close_ref,26.01,1.3553950786590576,-0.5346972942352295,1.0452344417572021,1.0269696712493896,0.9695683717727661,2.226585865020752,3.1261379718780518,1.9050123691558838,1.3118104934692383,2.488368034362793,-0.02109929546713829
