signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-20,,002484.SZ,江海股份,计算机、通信和其他电子设备制造业,0.011065137,,1,27.9,signal_close_ref,27.9,1.7080094814300537,0.09120801091194153,-0.8565396070480347,0.9009815454483032,0.6873339414596558,7.952197074890137,6.6231465339660645,6.247693061828613,5.424710750579834,4.850849628448486,-0.40969985723495483
2025-11-20,,601136.SH,首创证券,资本市场服务,0.010180966,,2,20.37,signal_close_ref,20.37,0.8803443312644958,0.06331336498260498,-2.487610101699829,0.5458495616912842,1.492637038230896,7.3808393478393555,6.759737968444824,7.2585225105285645,6.520265102386475,4.998299598693848,-0.49724096059799194
2025-11-20,,000762.SZ,西藏矿业,有色金属矿采选业,0.007188621,,20,30.79,signal_close_ref,30.79,-0.1470627635717392,0.26797518134117126,-0.3992295265197754,0.6084376573562622,1.5607163906097412,-0.1833389401435852,0.13526293635368347,0.30755549669265747,0.5137576460838318,0.5451105237007141,-0.28875425457954407
2025-11-20,,002463.SZ,沪电股份,计算机、通信和其他电子设备制造业,0.0069846148,,24,64.94,signal_close_ref,64.94,0.698605477809906,-0.10516505688428879,-0.6568151116371155,0.8130970001220703,-0.20697590708732605,0.2654293179512024,0.3892100751399994,0.434982031583786,0.2957604229450226,0.5737236738204956,-0.40969985723495483
2025-11-20,,603799.SH,华友钴业,有色金属冶炼和压延加工业,0.00661467,,33,65.54,signal_close_ref,65.54,-0.3681178689002991,-0.1948353499174118,-0.7127116918563843,-0.31387826800346375,0.3572394549846649,0.2695569097995758,-0.04668515548110008,-0.10698340088129044,0.1413494050502777,0.14404714107513428,-0.29652175307273865
2025-11-20,,600095.SH,湘财股份,资本市场服务,0.006411137,,44,11.6,signal_close_ref,11.6,-0.4013819992542267,-0.3742339015007019,-1.7152554988861084,-0.257154643535614,-0.45300012826919556,0.34714648127555847,0.0769934430718422,-0.045171260833740234,-0.44153523445129395,0.23086006939411163,-0.49724096059799194
2025-11-20,,002741.SZ,光华科技,计算机、通信和其他电子设备制造业,0.0063086925,,48,24.6,signal_close_ref,24.6,1.358878493309021,1.1667660474777222,1.6296738386154175,0.8641811609268188,2.3915152549743652,1.154683232307434,0.40098902583122253,0.7225669622421265,1.1001417636871338,0.7750067710876465,-0.40969985723495483
2025-11-20,,600338.SH,西藏珠峰,有色金属矿采选业,0.00629556,,49,16.57,signal_close_ref,16.57,0.3050326108932495,0.32440802454948425,0.2516942620277405,0.24548189342021942,1.896405577659607,-0.058432403951883316,-0.04205966740846634,-0.1172618418931961,0.14248299598693848,0.09464552998542786,-0.28875425457954407
2025-11-20,,002466.SZ,天齐锂业,有色金属冶炼和压延加工业,0.006183291,,58,62.31,signal_close_ref,62.31,-0.8714150190353394,0.5304387807846069,-0.8000999093055725,0.5967615246772766,0.9832317233085632,-0.11336100846529007,-0.13968612253665924,-0.039319682866334915,0.187892884016037,0.11078428477048874,-0.29652175307273865
2025-11-20,,000988.SZ,华工科技,计算机、通信和其他电子设备制造业,0.0061495192,,60,71.33,signal_close_ref,71.33,-0.4517277777194977,-0.6620408892631531,-1.5021394491195679,-0.3121362328529358,-0.1534096896648407,-0.12557059526443481,0.12441936880350113,0.14951424300670624,-0.13711369037628174,0.36461004614830017,-0.40969985723495483
