signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-12-02,,000833.SZ,粤桂股份,综合,0.16729018,,2,20.67,signal_close_ref,20.67,1.0170620679855347,0.30618083477020264,1.1214815378189087,1.1612745523452759,2.645366907119751,0.30623066425323486,0.9635354280471802,1.159592628479004,0.8808178305625916,1.406023621559143,0.026584545150399208
2025-12-02,,601011.SH,宝泰隆,石油、煤炭及其他燃料加工业,0.059855405,,3,3.88,signal_close_ref,3.88,1.0927547216415405,0.8122221231460571,0.4035429060459137,1.3875629901885986,0.6112191677093506,1.2664732933044434,1.3284132480621338,1.4330317974090576,0.9957811236381531,1.6960978507995605,0.8853176236152649
2025-12-02,,002173.SZ,创新医疗,卫生,0.04992956,,8,22.54,signal_close_ref,22.54,0.7121016979217529,0.6763148307800293,0.7160866260528564,1.021562933921814,1.0054699182510376,0.38384661078453064,1.1752365827560425,1.100020170211792,1.1132111549377441,1.306288480758667,0.14132262766361237
2025-12-02,,002052.SZ,同洲电子,电气部件与设备,0.043079555,,15,12.7,signal_close_ref,12.7,-0.014682325534522533,0.045834723860025406,-0.05762980878353119,-0.21438632905483246,-0.2736278176307678,0.659424901008606,0.6701380014419556,-0.0865161344408989,-0.31978607177734375,0.18993417918682098,-0.46130305528640747
2025-12-02,,002108.SZ,沧州明珠,塑料制品,0.03898064,,26,5.23,signal_close_ref,5.23,0.3315472900867462,1.3601473569869995,0.11080433428287506,2.3399412631988525,1.4603923559188843,2.046184539794922,2.9625306129455566,2.657912492752075,1.6442347764968872,2.9184722900390625,0.5150226354598999
2025-12-02,,002006.SZ,精工科技,专用设备制造业,0.037732173,,31,22.01,signal_close_ref,22.01,1.5501188039779663,1.4118317365646362,1.6915020942687988,2.333148956298828,0.4107277989387512,-0.0002609001530800015,1.1614354848861694,1.2036452293395996,0.9050201773643494,1.615097165107727,-0.19577302038669586
2025-12-02,,002544.SZ,普天科技,软件和信息技术服务业,0.034709748,,43,28.73,signal_close_ref,28.73,-0.8951779007911682,1.1284202337265015,-0.09301534295082092,1.3651014566421509,0.22788125276565552,-0.8337950110435486,-0.1260904222726822,0.24186541140079498,0.4928772449493408,0.24982374906539917,-0.35148048400878906
2025-12-02,,002115.SZ,三维通信,商务服务业,0.032559283,,66,11.0,signal_close_ref,11.0,0.2751615643501282,0.10191996395587921,0.623076319694519,0.5741689205169678,1.3455318212509155,0.4607020616531372,1.1022896766662598,0.83002108335495,0.5266115665435791,1.2805140018463135,-0.3869798481464386
2025-12-02,,600506.SH,统一股份,石油、煤炭及其他燃料加工业,0.031773653,,74,26.12,signal_close_ref,26.12,0.7928102016448975,-0.3878137171268463,0.9367895126342773,0.2961115539073944,2.565154552459717,0.7885075807571411,0.7882442474365234,0.5539394021034241,0.2919026017189026,0.9330673813819885,0.8853176236152649
2025-12-02,,600884.SH,杉杉股份,面板,0.031578347,,75,13.25,signal_close_ref,13.25,0.7648435235023499,0.44638538360595703,1.0011786222457886,1.0546369552612305,-0.08086380362510681,0.07371709495782852,-0.03153638541698456,-0.09477805346250534,-0.1378048062324524,0.10558187961578369,1.1880980730056763
2025-12-02,,002210.SZ,飞马国际,商务服务业,0.030853597,,83,3.98,signal_close_ref,3.98,2.1953697204589844,0.35233715176582336,2.5720529556274414,1.2367104291915894,0.8563880920410156,2.1439552307128906,2.3837642669677734,2.3376986980438232,1.6220895051956177,2.4348232746124268,-0.3869798481464386
2025-12-02,,002600.SZ,领益智造,电子设备与仪器,0.02787488,,113,14.96,signal_close_ref,14.96,1.1390159130096436,1.5868895053863525,1.1822932958602905,1.8669867515563965,0.006103010382503271,0.29158827662467957,1.0261871814727783,1.370306372642517,1.5755398273468018,1.5019011497497559,1.2159556150436401
2025-12-02,,600170.SH,上海建工,土木工程建筑业,0.027056415,,125,2.75,signal_close_ref,2.75,-0.5078931450843811,-0.3291422426700592,-0.4111173748970032,-0.23991453647613525,-0.4542752802371979,-0.18902193009853363,-0.05999188870191574,-0.07524418085813522,-0.29183200001716614,0.02560865320265293,-0.48606589436531067
2025-12-02,,600120.SH,浙江东方,其他金融业,0.021941034,,206,6.24,signal_close_ref,6.24,-0.16339698433876038,-0.365083247423172,-0.3769322633743286,-0.08080504089593887,-0.4311259090900421,0.2570086121559143,0.514829158782959,0.2424440085887909,-0.1354226917028427,0.594041109085083,-0.4786674976348877
2025-12-02,,002130.SZ,沃尔核材,电子设备与仪器,0.021455405,,219,25.82,signal_close_ref,25.82,0.4265380799770355,0.4252101480960846,0.28771528601646423,0.6793741583824158,0.16109000146389008,0.4507441520690918,0.8171863555908203,0.8224335312843323,0.7710620164871216,1.131391167640686,1.2159556150436401
2025-12-02,,601608.SH,中信重工,专用设备制造业,0.021127963,,222,6.88,signal_close_ref,6.88,0.33751755952835083,0.5946297645568848,0.3517051637172699,0.8364135026931763,-0.3998900353908539,-0.14825300872325897,0.33780738711357117,0.5821326375007629,0.48115891218185425,0.7782784104347229,-0.19577302038669586
2025-12-02,,002611.SZ,东方精工,专用设备制造业,0.016578732,,290,19.33,signal_close_ref,19.33,-1.788564920425415,1.564042568206787,-2.3215973377227783,1.0997049808502197,2.2739417552948,3.2012908458709717,2.2966384887695312,2.5058517456054688,2.285801649093628,2.5111804008483887,-0.19577302038669586
2025-12-02,,603663.SH,三祥新材,化学原料,0.015682481,,302,32.24,signal_close_ref,32.24,0.16587789356708527,0.24693897366523743,0.3582335114479065,0.3845779597759247,-0.14230838418006897,-0.11596183478832245,-0.10442647337913513,0.045846521854400635,0.011651594191789627,0.20064833760261536,0.2576744258403778
2025-12-02,,002389.SZ,航天彩虹,铁路、船舶、航空航天和其他运输设备制造业,0.015228974,,308,22.43,signal_close_ref,22.43,0.14890828728675842,-0.3201371431350708,0.20404934883117676,0.21994838118553162,-0.32140740752220154,0.05423911288380623,0.24539951980113983,-0.17540238797664642,-0.41158461570739746,0.19104038178920746,0.07820222526788712
2025-12-02,,600879.SH,航天电子,铁路、船舶、航空航天和其他运输设备制造业,0.013853643,,320,11.64,signal_close_ref,11.64,1.0243005752563477,0.8580371141433716,1.4575114250183105,1.616012692451477,0.22421284019947052,0.072032131254673,1.0019861459732056,1.3803573846817017,1.5475825071334839,1.5355644226074219,0.07820222526788712
