signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-12-01,,002600.SZ,领益智造,电子设备与仪器,0.013692352,,11,14.48,signal_close_ref,14.48,1.4605021476745605,1.493169903755188,1.4654436111450195,1.4996815919876099,-0.16675974428653717,1.0523723363876343,0.9242228269577026,1.0950225591659546,1.2901849746704102,1.258703589439392,1.4951024055480957
2025-12-01,,000980.SZ,众泰汽车,建筑产品,0.0132947145,,12,3.84,signal_close_ref,3.84,2.7312240600585938,1.5472303628921509,2.917850971221924,2.106975555419922,0.624361515045166,2.1341724395751953,2.4229931831359863,2.559999942779541,2.6286463737487793,2.5374372005462646,4.242642402648926
2025-12-01,,600104.SH,上汽集团,汽车制造业,0.013199136,,13,15.47,signal_close_ref,15.47,1.148422122001648,0.5008490681648254,0.009280874393880367,0.8462761640548706,-0.4652787744998932,4.05192756652832,6.515567302703857,5.879913806915283,4.710754871368408,4.638394355773926,0.6237698793411255
2025-12-01,,601698.SH,中国卫通,电信、广播电视和卫星传输服务,0.013096114,,14,21.36,signal_close_ref,21.36,0.9984051585197449,0.17281383275985718,0.5678015947341919,0.7883321642875671,-0.5171136856079102,1.0396546125411987,1.625270962715149,1.1317530870437622,1.212276816368103,1.601345181465149,0.9685513973236084
2025-12-01,,601717.SH,中创智领,采矿冶金机械,0.012991564,,15,24.02,signal_close_ref,24.02,1.9714971780776978,1.1620405912399292,1.2812411785125732,1.4966622591018677,-0.4000668227672577,3.0446560382843018,3.323676347732544,2.5215578079223633,1.7055494785308838,2.6796462535858154,3.0624947547912598
2025-12-01,,002263.SZ,大东南,橡胶和塑料制品业,0.012858469,,17,3.5,signal_close_ref,3.5,0.43976590037345886,0.2423955351114273,0.10991616547107697,0.397752970457077,-0.29624703526496887,0.09258371591567993,0.15279512107372284,-0.06840293854475021,-0.49646058678627014,0.17382948100566864,0.7085955142974854
2025-12-01,,002006.SZ,精工科技,专用设备制造业,0.012783178,,18,21.08,signal_close_ref,21.08,2.4003233909606934,0.6260249614715576,2.154878616333008,1.5265408754348755,0.3103049695491791,1.9979742765426636,2.023003339767456,1.336800456047058,0.3512112498283386,1.738246202468872,0.6146540641784668
2025-12-01,,002882.SZ,金龙羽,电气机械和器材制造业,0.012677069,,19,32.11,signal_close_ref,32.11,1.5669734477996826,0.8586238026618958,1.5879672765731812,1.5673972368240356,0.5533767342567444,1.441930890083313,2.347086191177368,2.0732228755950928,1.5443227291107178,2.483093023300171,0.509269654750824
2025-12-01,,002256.SZ,兆新股份,电力、热力生产和供应业,0.012559445,,21,3.49,signal_close_ref,3.49,0.004273958038538694,0.4355389475822449,-0.2358071506023407,0.12361552566289902,-0.01644381508231163,0.3090561628341675,-0.04955735802650452,-0.09397761523723602,-0.25488609075546265,0.007729737553745508,0.06341709196567535
2025-12-01,,605133.SH,嵘泰股份,汽车制造业,0.012401811,,23,39.63,signal_close_ref,39.63,0.986627459526062,2.134704113006592,1.0261127948760986,2.6849400997161865,0.8763879537582397,-0.4466589689254761,0.9148567914962769,1.5657646656036377,1.8595330715179443,1.568296194076538,0.6237698793411255
