signal_date,symbol,name,industry_name,score,close,market_rank,candidate_rank,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-12-03,601061.SH,中信金属,批发业,0.0134911295,14.36,,22,0.2941206395626068,-0.04461108148097992,-0.10840794444084167,-0.09025854617357254,0.20297583937644958,0.278003066778183,-0.2885163426399231,-0.11381243169307709,-0.14296767115592957,-0.13267725706100464,-1.3219534158706665
2025-12-03,002639.SZ,雪人集团,通用设备制造业,0.013390405,14.27,,23,-0.7074735164642334,0.49150022864341736,-0.3852894902229309,0.5876365303993225,3.7871413230895996,-0.4419660270214081,-0.0014331539859995246,0.14570792019367218,0.09668830782175064,0.2839750647544861,-0.6814292073249817
2025-12-03,002265.SZ,建设工业,汽车系统部件,0.013368476,26.16,,24,-1.1929357051849365,-0.6465851068496704,-1.0730524063110352,-0.9834582805633545,-0.35616961121559143,0.17165476083755493,0.03739607334136963,-0.19501441717147827,-0.5498586893081665,0.16946232318878174,-1.5306427478790283
2025-12-03,002115.SZ,三维通信,商务服务业,0.013367487,10.66,,25,-1.23860502243042,-0.1490103155374527,-1.0912740230560303,-0.49171173572540283,1.0700799226760864,-0.33087942004203796,0.1468600630760193,0.3448897898197174,0.1864144653081894,0.518441915512085,-1.6341354846954346
2025-12-03,002074.SZ,国轩高科,电气机械和器材制造业,0.01333512,38.0,,26,-0.689491868019104,-0.34328654408454895,-0.7977763414382935,-0.7498469948768616,-0.4956322908401489,-0.22641554474830627,-0.5702444911003113,-0.655178427696228,-0.6397441625595093,-0.8109551072120667,-0.8362429738044739
2025-12-03,002181.SZ,粤 传 媒,商务服务业,0.013277378,9.17,,27,-0.8076844215393066,-0.35637515783309937,-0.7487707138061523,-0.7760605216026306,-0.20216472446918488,-0.25448307394981384,-0.6232544183731079,-0.5718308687210083,-0.6012482643127441,-0.6512743234634399,-1.6341354846954346
2025-12-03,002490.SZ,山东墨龙,专用设备制造业,0.013043772,7.41,,28,0.3073577582836151,0.17589491605758667,0.5465365052223206,0.18719413876533508,0.6667833924293518,0.35001489520072937,-0.35192209482192993,-0.2658786475658417,-0.21352162957191467,-0.2110842764377594,-0.5446297526359558
2025-12-03,002269.SZ,美邦服饰,纺织服装、服饰业,0.013025755,2.04,,29,-0.8069241642951965,-0.7170518040657043,-0.8735594153404236,-0.7268804907798767,-0.00930812768638134,0.16152149438858032,-0.05759819969534874,-0.22107179462909698,-0.21206606924533844,-0.027044441550970078,-1.2393743991851807
2025-12-03,603127.SH,昭衍新药,研究和试验发展,0.013010722,27.64,,30,-0.1761394739151001,-0.570838212966919,-0.7179122567176819,-0.46219608187675476,-0.4492989182472229,0.5141217708587646,0.2583145797252655,-0.22003106772899628,-0.202193945646286,0.1509971171617508,-0.27053508162498474
2025-12-03,603663.SH,三祥新材,化学原料,0.012956627,31.0,,31,-1.5177758932113647,-0.22674137353897095,-1.5792863368988037,-0.8934827446937561,-0.035494234412908554,0.11176563054323196,0.32425597310066223,0.3345932960510254,0.3109929859638214,0.35327473282814026,-2.331190824508667
2025-12-03,002210.SZ,飞马国际,商务服务业,0.012938041,3.81,,32,-1.6749491691589355,-0.4061054587364197,-1.518611192703247,-0.15471917390823364,0.17437133193016052,-0.7369768023490906,-0.16851653158664703,0.0540437288582325,0.06650764495134354,0.07735511660575867,-1.6341354846954346
2025-12-03,600550.SH,保变电气,电气机械和器材制造业,0.012889635,9.2,,33,-0.8825466632843018,-0.5340887308120728,-0.9549584984779358,-0.7947771549224854,-0.321127325296402,-0.22578762471675873,-0.43224993348121643,-0.5336120128631592,-0.6009534597396851,-0.4844076335430145,-0.8362429738044739
2025-12-03,002176.SZ,江特电机,有色金属冶炼和压延加工业,0.012885632,9.52,,34,-1.657943844795227,-1.2741223573684692,-2.0560662746429443,-1.80115807056427,0.2012472301721573,0.31947246193885803,0.24384643137454987,0.10929473489522934,-0.25775834918022156,0.4160503149032593,0.4237765967845917
2025-12-03,600516.SH,方大炭素,非金属矿物制品业,0.0128428135,6.04,,35,-0.8748986124992371,-1.0945014953613281,-0.8834964036941528,-1.2531322240829468,-0.4110804796218872,-0.2197655886411667,-0.401504784822464,-0.6106309294700623,-0.7605320811271667,-0.4678201973438263,-0.26663312315940857
2025-12-03,002940.SZ,昂利康,医药制造业,0.012807775,38.53,,36,1.4636865854263306,-0.2863304316997528,1.536874532699585,0.5806348323822021,0.8518543839454651,1.7061192989349365,1.2029697895050049,0.541128396987915,0.5384777784347534,1.0392026901245117,-0.11080368608236313
2025-12-03,002765.SZ,蓝黛科技,汽车系统部件,0.01267305,11.78,,37,-0.7434870004653931,-0.6135811805725098,-0.6744279265403748,-0.8940181136131287,-0.432330846786499,-0.35722872614860535,-0.01650761254131794,0.016155464574694633,-0.1782434582710266,0.1281248778104782,-1.5306427478790283
2025-12-03,002472.SZ,双环传动,汽车系统部件,0.012641124,38.65,,38,-0.4559604525566101,-0.6512261629104614,-0.4856891930103302,-0.8908637762069702,-0.4639372229576111,-0.3734813630580902,-0.410959392786026,-0.4605475962162018,-0.453301340341568,-0.40931951999664307,-1.5306427478790283
2025-12-03,002426.SZ,胜利精密,计算机、通信和其他电子设备制造业,0.012632899,3.6,,39,-0.8011133670806885,0.5082666277885437,-0.867304801940918,0.15986791253089905,-0.0447748601436615,-0.5190716981887817,-0.5718480944633484,-0.40488162636756897,-0.3441358506679535,-0.48532313108444214,-0.6953336000442505
2025-12-03,002276.SZ,万马股份,电气机械和器材制造业,0.012616349,15.44,,40,-0.42822906374931335,-0.31569981575012207,-0.566910982131958,-0.5014969110488892,-0.35455211997032166,-0.2669656574726105,-0.22508080303668976,-0.19552555680274963,-0.2628377079963684,-0.10892651975154877,-0.8362429738044739
2025-12-03,603612.SH,索通发展,非金属矿物制品业,0.012568578,24.06,,41,1.126018762588501,-0.05199771374464035,1.2246909141540527,0.28721049427986145,0.21856454014778137,1.6284947395324707,1.6313321590423584,0.736871600151062,0.6625194549560547,1.4052159786224365,-0.26663312315940857
2025-12-03,002400.SZ,省广集团,商务服务业,0.012491165,8.56,,42,-2.289557695388794,-1.713804841041565,-2.4282729625701904,-2.201066255569458,1.3909841775894165,0.2624928057193756,-0.16570334136486053,-0.4353497326374054,-0.730868399143219,-0.2487749606370926,-1.6341354846954346
2025-12-03,000009.SZ,中国宝安,电气部件与设备,0.0124557465,10.05,,43,-0.31544506549835205,0.04183659330010414,-0.30537763237953186,-0.40882477164268494,-0.5928558111190796,-0.27606213092803955,-0.580910861492157,-0.6346462965011597,-0.6231687068939209,-0.8170672655105591,-0.6960146427154541
2025-12-03,601877.SH,正泰电器,电气机械和器材制造业,0.012450021,27.51,,44,-0.30981603264808655,-0.21809694170951843,-0.33847877383232117,-0.5551855564117432,-0.6282570958137512,-0.13278737664222717,-0.3435286283493042,-0.5644496083259583,-0.7114214301109314,-0.6684007048606873,-0.8362429738044739
2025-12-03,600203.SH,福日电子,电子制造服务,0.012449516,14.8,,45,-0.9976404309272766,2.0169196128845215,-0.40194693207740784,-0.1234784871339798,1.79827880859375,-0.6313847899436951,-0.75602787733078,-0.4216322600841522,-0.12653329968452454,-0.7055490612983704,-1.5323007106781006
2025-12-03,002196.SZ,方正电机,汽车系统部件,0.012442317,12.55,,46,-1.5938609838485718,-1.9840717315673828,-1.1879239082336426,-1.645803689956665,1.3368114233016968,0.05145956948399544,-0.26424235105514526,-0.6307035088539124,-0.5740130543708801,-0.43014422059059143,-1.5306427478790283
2025-12-03,600141.SH,兴发集团,化学原料和化学制品制造业,0.0124183595,32.13,,47,-0.3361002802848816,0.60953289270401,-0.6579642295837402,-0.19369567930698395,-0.48311084508895874,0.279615193605423,-0.39605629444122314,-0.46642714738845825,-0.5387662649154663,-0.5576029419898987,-0.29913529753685
2025-12-03,601218.SH,吉鑫科技,金属制品业,0.012411965,4.91,,48,-0.24602895975112915,-0.2069261074066162,-0.18927760422229767,-0.28857165575027466,-0.24503926932811737,0.24545526504516602,-0.04417744278907776,0.01969766803085804,-0.15224389731884003,0.14430102705955505,-0.8827137351036072
2025-12-03,601777.SH,千里科技,汽车制造业,0.012407245,10.1,,49,-1.2656041383743286,-0.7927030920982361,-1.3303004503250122,-1.174127459526062,-0.6580149531364441,0.07608795911073685,-0.13272318243980408,-0.07873322814702988,-0.35816043615341187,-0.012536713853478432,-1.0803883075714111
2025-12-03,002121.SZ,科陆电子,仪器仪表制造业,0.012368014,7.45,,50,-0.7300246357917786,-0.5893296003341675,-0.7391272187232971,-0.9921026825904846,-0.40543124079704285,-0.07095954567193985,-0.28831082582473755,-0.23065567016601562,-0.2966296076774597,-0.26465481519699097,-0.5087473392486572
2025-12-03,002163.SZ,海南发展,建筑装饰、装修和其他建筑业,0.012332266,14.01,,51,-1.5411783456802368,0.1180904358625412,-0.9152949452400208,-0.12643402814865112,0.9098901152610779,-0.4269990622997284,0.0038962136022746563,0.03945843130350113,0.03519808128476143,0.2552328407764435,-2.3671352863311768
2025-12-03,600415.SH,小商品城,商务服务业,0.012263417,16.14,,52,-0.3688715994358063,-0.2069261074066162,-0.2557704448699951,-0.26474204659461975,-0.6734232306480408,-0.2982560396194458,-0.7572612166404724,-0.5971306562423706,-0.579647421836853,-0.8381770253181458,-1.6341354846954346
2025-12-03,601608.SH,中信重工,专用设备制造业,0.012220681,6.58,,53,-1.7078872919082642,0.030367784202098846,-1.7324028015136719,-0.7456678748130798,-0.4219770133495331,-0.20650917291641235,0.0038889888674020767,0.27033498883247375,0.34400737285614014,0.25645968317985535,-0.5446297526359558
2025-12-03,000901.SZ,航天科技,汽车制造业,0.012174126,18.61,,54,-1.1945940256118774,0.14811460673809052,-1.169695496559143,-0.39409133791923523,1.1756137609481812,0.5708326697349548,0.5139451622962952,0.7703386545181274,0.6167937517166138,0.9874524474143982,-1.0803883075714111
2025-12-03,601698.SH,中国卫通,电信、广播电视和卫星传输服务,0.012169639,20.72,,55,-0.8304623365402222,-0.03432346507906914,-0.9357550740242004,-0.3918631970882416,-0.5875138640403748,0.4654075801372528,-0.01539655402302742,0.24924054741859436,0.15720973908901215,0.3716031312942505,-0.8024947643280029
2025-12-03,603118.SH,XD共进股,计算机、通信和其他电子设备制造业,0.012133138,11.3,,56,-0.9586790204048157,-0.1796625554561615,-1.0032908916473389,-0.48426082730293274,-0.37209606170654297,-0.4314900040626526,-0.06706562638282776,-0.10959573090076447,-0.1610494703054428,-0.06033257022500038,-0.6953336000442505
2025-12-03,603659.SH,璞泰来,计算机、通信和其他电子设备制造业,0.012042135,26.52,,57,-0.48226648569107056,0.13688474893569946,-0.8012682795524597,-0.45307886600494385,-0.6037278175354004,-0.48268699645996094,-0.7398743033409119,-0.7395552396774292,-0.7331766486167908,-1.0410022735595703,-0.6953336000442505
2025-12-03,002706.SZ,良信股份,电气机械和器材制造业,0.0119594615,9.95,,58,0.015714747831225395,0.25469157099723816,-0.028271235525608063,-0.03490811586380005,-0.3403683006763458,0.8002499938011169,0.11931852251291275,-0.08889100700616837,-0.22838059067726135,7.964968244777992e-05,-0.8362429738044739
2025-12-03,605133.SH,嵘泰股份,汽车制造业,0.011956172,35.89,,59,-1.3497737646102905,0.08114046603441238,-1.3541282415390015,-1.3491111993789673,-0.088790163397789,-0.6689002513885498,-1.0614546537399292,-0.7737621068954468,-0.5749140977859497,-1.162871241569519,-1.0803883075714111
2025-12-03,002617.SZ,露笑科技,电气机械和器材制造业,0.011908766,7.93,,60,-0.510883629322052,-0.05022145435214043,-0.5057899951934814,-0.27907082438468933,-0.40211135149002075,-0.16858640313148499,-0.5794987678527832,-0.7587303519248962,-0.6517676115036011,-0.6934036016464233,-0.8362429738044739
2025-12-03,002312.SZ,川发龙蟒,化学原料和化学制品制造业,0.011902727,11.64,,61,-0.7511357665061951,-0.4154229760169983,-1.1081032752990723,-0.7612996101379395,-0.2770650386810303,0.2915055751800537,-0.23715129494667053,-0.18724127113819122,-0.4010974168777466,-0.13166150450706482,-0.29913529753685
2025-12-03,002067.SZ,景兴纸业,造纸和纸制品业,0.011836356,5.47,,62,-1.2736958265304565,-0.31855329871177673,-1.032055139541626,-0.9551599025726318,0.08378241211175919,-0.26180142164230347,-0.47566524147987366,-0.6724610924720764,-0.5629417896270752,-0.8624808192253113,-1.9563015699386597
2025-12-03,000969.SZ,安泰科技,金属制品业,0.01183016,17.78,,63,-0.3438777029514313,-0.5286840796470642,-0.5728578567504883,-0.561607837677002,-0.2977391183376312,-0.2314322143793106,-0.3658734858036041,-0.5451928973197937,-0.7355916500091553,-0.4910372495651245,-0.8827137351036072
2025-12-03,600100.SH,同方股份,计算机、通信和其他电子设备制造业,0.011821166,8.7,,64,-1.0884023904800415,-0.0822024717926979,-1.1765388250350952,-0.40313875675201416,-0.4454871416091919,-0.40645483136177063,-0.42748701572418213,-0.18446575105190277,-0.3030167818069458,-0.20503363013267517,-0.6953336000442505
2025-12-03,002006.SZ,精工科技,专用设备制造业,0.011784945,22.5,,65,0.7268490791320801,1.7759125232696533,0.5751088857650757,2.208775281906128,0.3500722348690033,-0.21601350605487823,0.2871023118495941,0.7267199158668518,0.7081246376037598,0.7783653736114502,-0.5446297526359558
2025-12-03,603881.SH,数据港,软件和信息技术服务业,0.011783803,31.78,,66,-1.7727344036102295,-2.1253011226654053,-1.6257421970367432,-2.437342643737793,0.25196951627731323,0.09711091965436935,-0.3737800717353821,-0.7436161041259766,-0.8319051861763,-0.6096871495246887,-1.9693806171417236
2025-12-03,001298.SZ,好上好,批发业,0.011783164,30.67,,67,-0.6188717484474182,-0.07035722583532333,-0.43010810017585754,-0.5059524178504944,-0.0036939040292054415,-0.3659285008907318,-0.608185350894928,-0.5985111594200134,-0.6743513345718384,-0.7464529275894165,-1.3219534158706665
2025-12-03,002052.SZ,同洲电子,电气部件与设备,0.011768505,12.53,,68,-0.5908700227737427,-0.5547597408294678,-0.2980245053768158,-0.4935266673564911,-0.3877132534980774,-0.4622575044631958,-0.05823886767029762,-0.376008003950119,-0.6096839308738708,0.007828658446669579,-0.6960146427154541
2025-12-03,605358.SH,立昂微,计算机、通信和其他电子设备制造业,0.011766216,29.12,,69,-0.6216310262680054,-0.21747975051403046,-0.6608301997184753,-0.520006537437439,-0.48790332674980164,-0.032651763409376144,-0.3167369067668915,-0.42120373249053955,-0.5656466484069824,-0.460613489151001,-0.6953336000442505
2025-12-03,002125.SZ,湘潭电化,化学原料和化学制品制造业,0.011739507,13.88,,70,-1.0305628776550293,0.017878631129860878,-1.1958130598068237,-0.7888727188110352,-0.24043959379196167,-0.12732085585594177,-0.7373887896537781,-0.6317131519317627,-0.71548992395401,-0.8226609230041504,-0.29913529753685
2025-12-03,000880.SZ,潍柴重机,通用设备制造业,0.011734299,26.1,,71,-0.5161212086677551,-0.5072963237762451,-0.35083216428756714,-0.6723601818084717,-0.2523224651813507,-0.3246736228466034,-0.3684917986392975,-0.42425525188446045,-0.5818068981170654,-0.42928144335746765,-0.6814292073249817
2025-12-03,002370.SZ,亚太药业,医药制造业,0.011729892,7.3,,72,-1.081786870956421,-0.8526644706726074,-1.1694179773330688,-1.2894552946090698,0.20371367037296295,0.2755011022090912,-0.021822139620780945,-0.27753815054893494,-0.3329012393951416,-0.08809506893157959,-0.11080368608236313
2025-12-03,002171.SZ,楚江新材,有色金属冶炼和压延加工业,0.011725539,11.77,,73,0.6733490824699402,0.3060786724090576,0.3705518841743469,0.3692764341831207,0.36051785945892334,1.4601447582244873,1.1428507566452026,0.8324671387672424,0.912169873714447,1.3621535301208496,0.4237765967845917
2025-12-03,600330.SH,天通股份,电子化学品,0.011715535,9.53,,74,-0.6688661575317383,-0.3823857605457306,-0.6031794548034668,-0.7730289101600647,-0.3203979432582855,0.19434310495853424,-0.4192447066307068,-0.7518012523651123,-0.7089572548866272,-0.8888612985610962,-1.027327299118042
2025-12-03,001287.SZ,中电港,批发业,0.01170871,22.04,,75,-0.7387863397598267,-0.10155851393938065,-0.9218490123748779,-0.5189245343208313,-0.21168294548988342,-0.16659168899059296,-0.45841094851493835,-0.492112398147583,-0.5817697048187256,-0.5351495146751404,-1.3219534158706665
2025-12-03,601611.SH,中国核建,基础设施建设,0.011696864,11.35,,76,-0.6099113821983337,-0.341219961643219,-0.6955553889274597,-0.5680850744247437,-0.5858001112937927,-0.22653977572917938,-0.4213321805000305,-0.5459324717521667,-0.6860412359237671,-0.5060036778450012,-0.9367771148681641
2025-12-03,600637.SH,东方明珠,电信、广播电视和卫星传输服务,0.011675851,9.7,,77,-0.6219871044158936,-0.2700745463371277,-0.634595513343811,-0.41792041063308716,-0.516501784324646,-0.4628905653953552,-0.7745462656021118,-0.657288134098053,-0.6795699000358582,-0.8319990634918213,-0.8024947643280029
2025-12-03,601567.SH,三星电气,仪器仪表制造业,0.011674002,22.69,,78,0.06755878776311874,-0.28782033920288086,0.12086615711450577,-0.1808731108903885,-0.5369112491607666,0.10438544303178787,-0.3226005434989929,-0.34212353825569153,-0.5502011179924011,-0.31040313839912415,-0.5087473392486572
2025-12-03,600481.SH,双良节能,通用设备制造业,0.011658948,5.61,,79,-1.306971549987793,-0.7106437683105469,-1.2117112874984741,-1.356172800064087,-0.3650272786617279,0.2619797885417938,0.3831102252006531,0.2232942432165146,0.12735207378864288,0.3756466209888458,-0.6814292073249817
2025-12-03,603300.SH,海南华铁,租赁业,0.011641273,7.13,,80,-0.9073600172996521,-0.7278151512145996,-0.8208630084991455,-1.0023540258407593,-0.11209820210933685,0.15668222308158875,0.048904601484537125,-0.04111548140645027,-0.0713987946510315,0.05619853734970093,-1.3936364650726318
2025-12-03,002741.SZ,光华科技,计算机、通信和其他电子设备制造业,0.011610534,21.96,,81,-1.4579145908355713,0.21021389961242676,-1.7915409803390503,-1.213432788848877,0.14068667590618134,0.49804508686065674,-0.45956867933273315,-0.6970744729042053,-0.7553911805152893,-0.9915016293525696,-0.6953336000442505
2025-12-03,002266.SZ,浙富控股,生态保护和环境治理业,0.01157747,4.01,,82,-0.2795180380344391,-0.24517646431922913,-0.20738275349140167,-0.3997288644313812,-0.610279381275177,-0.33101558685302734,-0.4925115406513214,-0.4656551480293274,-0.5812320113182068,-0.5513919591903687,-0.42931702733039856
2025-12-03,002436.SZ,兴森科技,计算机、通信和其他电子设备制造业,0.011518134,21.33,,83,-0.3371064364910126,0.8649663925170898,-0.605756402015686,-0.03362085297703743,0.04005531966686249,-0.07427806407213211,-0.5312129855155945,-0.43089210987091064,-0.42082709074020386,-0.5477197766304016,-0.6953336000442505
2025-12-03,002250.SZ,联化科技,化学原料和化学制品制造业,0.0115111135,12.1,,84,-0.42908403277397156,-0.143122598528862,-0.5956064462661743,-0.9477827548980713,-0.27504202723503113,-0.4038170874118805,-0.7297886610031128,-0.8482739925384521,-0.8486499786376953,-1.1835358142852783,-0.29913529753685
2025-12-03,605111.SH,新洁能,计算机、通信和其他电子设备制造业,0.011510791,34.15,,85,0.06700534373521805,-0.34967419505119324,0.1259830743074417,-0.40402477979660034,-0.30336177349090576,-0.12937192618846893,0.26574715971946716,0.36386534571647644,0.2738703191280365,0.4924900233745575,-0.6953336000442505
2025-12-03,000006.SZ,深振业Ａ,房地产业,0.011485934,9.88,,86,-1.043874740600586,-1.5945054292678833,-1.5446531772613525,-1.9065908193588257,-0.315317302942276,-0.17201125621795654,-0.2485305666923523,-0.22160644829273224,-0.18436872959136963,-0.10755904763936996,-1.3407973051071167
2025-12-03,600089.SH,特变电工,电气机械和器材制造业,0.0114822425,21.52,,87,-0.5037667751312256,-0.4599239230155945,-0.5291532874107361,-0.4856066107749939,-0.34373006224632263,-0.14636781811714172,-0.5568413734436035,-0.6283795833587646,-0.6664748191833496,-0.7661102414131165,-0.8362429738044739
2025-12-03,002600.SZ,领益智造,电子设备与仪器,0.011466749,14.72,,88,-0.6890823841094971,1.1578648090362549,-0.509765088558197,0.7101708650588989,-0.25803372263908386,-0.6244468092918396,-0.2805835008621216,-0.06414677947759628,0.12674900889396667,-0.14633819460868835,0.2655799984931946
2025-12-03,600577.SH,精达股份,电气机械和器材制造业,0.011458505,10.04,,89,-0.4966706335544586,-0.9224585294723511,-0.7325315475463867,-0.8307068347930908,-0.4084570109844208,-0.2412213683128357,-0.4794060289859772,-0.7732225656509399,-0.7865332365036011,-0.6713158488273621,-0.8362429738044739
2025-12-03,000887.SZ,中鼎股份,橡胶和塑料制品业,0.011458412,20.81,,90,-0.2552487850189209,-0.2731413245201111,-0.7480239272117615,-0.309371680021286,-0.49172136187553406,-0.10425806790590286,-0.30058929324150085,-0.27059778571128845,-0.41919729113578796,-0.21921847760677338,-0.9264715909957886
2025-12-03,002080.SZ,中材科技,非金属矿物制品业,0.011452246,32.75,,91,-0.3761049211025238,-0.41991186141967773,-0.36191079020500183,0.0378170870244503,-0.2476734071969986,-0.13415811955928802,0.25252148509025574,-0.009836682118475437,0.01110105775296688,0.38822615146636963,-0.26663312315940857
2025-12-03,603626.SH,科森科技,金属制品业,0.011423046,12.8,,92,-1.1618107557296753,0.914421796798706,-1.1379268169403076,-0.9741806387901306,0.32610300183296204,-0.44278034567832947,-1.0120160579681396,-0.9350783228874207,-0.7396901249885559,-1.4484243392944336,-0.8827137351036072
