signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-12-03,,603127.SH,昭衍新药,研究和试验发展,0.013010722,,30,27.64,signal_close_ref,27.64,-0.1761394739151001,-0.570838212966919,-0.7179122567176819,-0.46219608187675476,-0.4492989182472229,0.5141217708587646,0.2583145797252655,-0.22003106772899628,-0.202193945646286,0.1509971171617508,-0.27053508162498474
2025-12-03,,002940.SZ,昂利康,医药制造业,0.012807775,,36,38.53,signal_close_ref,38.53,1.4636865854263306,-0.2863304316997528,1.536874532699585,0.5806348323822021,0.8518543839454651,1.7061192989349365,1.2029697895050049,0.541128396987915,0.5384777784347534,1.0392026901245117,-0.11080368608236313
2025-12-03,,603612.SH,索通发展,非金属矿物制品业,0.012568578,,41,24.06,signal_close_ref,24.06,1.126018762588501,-0.05199771374464035,1.2246909141540527,0.28721049427986145,0.21856454014778137,1.6284947395324707,1.6313321590423584,0.736871600151062,0.6625194549560547,1.4052159786224365,-0.26663312315940857
2025-12-03,,002171.SZ,楚江新材,有色金属冶炼和压延加工业,0.011725539,,73,11.77,signal_close_ref,11.77,0.6733490824699402,0.3060786724090576,0.3705518841743469,0.3692764341831207,0.36051785945892334,1.4601447582244873,1.1428507566452026,0.8324671387672424,0.912169873714447,1.3621535301208496,0.4237765967845917
2025-12-03,,002080.SZ,中材科技,非金属矿物制品业,0.011452246,,91,32.75,signal_close_ref,32.75,-0.3761049211025238,-0.41991186141967773,-0.36191079020500183,0.0378170870244503,-0.2476734071969986,-0.13415811955928802,0.25252148509025574,-0.009836682118475437,0.01110105775296688,0.38822615146636963,-0.26663312315940857
2025-12-03,,002428.SZ,云南锗业,有色金属冶炼和压延加工业,0.011328515,,101,26.2,signal_close_ref,26.2,0.49157238006591797,0.5118383169174194,0.5869141221046448,0.07352964580059052,0.6305752396583557,1.6194804906845093,0.9560614228248596,0.6329430937767029,0.9078189730644226,0.6509383916854858,0.4237765967845917
2025-12-03,,002130.SZ,沃尔核材,电子设备与仪器,0.011013571,,119,26.61,signal_close_ref,26.61,1.0349031686782837,0.9286372065544128,1.3968276977539062,1.2141385078430176,0.7958656549453735,0.8302927017211914,1.995762586593628,2.153618097305298,2.1721413135528564,2.2119076251983643,0.2655799984931946
2025-12-03,,600096.SH,云天化,化学原料和化学制品制造业,0.010628391,,137,30.67,signal_close_ref,30.67,-0.12016123533248901,-0.024293577298521996,-0.27634379267692566,-0.2769056558609009,-0.22589851915836334,0.6927955150604248,0.17412921786308289,0.3177427649497986,0.2615438401699066,0.4212219715118408,-0.29913529753685
2025-12-03,,002320.SZ,海峡股份,水上运输业,0.010626834,,138,12.69,signal_close_ref,12.69,-1.1432995796203613,-0.09709294140338898,-0.8469299674034119,-0.19626760482788086,-0.31790289282798767,-0.4469975531101227,-0.06762798875570297,-0.047966811805963516,-0.17707805335521698,0.11819124966859818,-0.33523714542388916
2025-12-03,,000932.SZ,华菱钢铁,黑色金属冶炼和压延加工业,0.010626486,,139,5.58,signal_close_ref,5.58,0.03689265996217728,-0.31636843085289,-0.03697549179196358,-0.11920288950204849,-0.5286334156990051,0.48825234174728394,0.46030980348587036,0.48098236322402954,0.5670971870422363,0.7667055130004883,-0.38827329874038696
2025-12-03,,600884.SH,杉杉股份,面板,0.01059298,,141,13.35,signal_close_ref,13.35,0.18290336430072784,1.1875245571136475,0.22215598821640015,0.7179668545722961,-0.01709536463022232,-0.0024432975333184004,0.22007252275943756,0.13214759528636932,0.06928636133670807,0.2613959014415741,0.28092852234840393
2025-12-03,,600019.SH,宝钢股份,黑色金属冶炼和压延加工业,0.010564785,,143,7.36,signal_close_ref,7.36,0.2588658928871155,0.156638503074646,0.38415172696113586,0.2721313238143921,-0.6897156834602356,-0.18113091588020325,-0.09696421027183533,-0.0020564806181937456,-0.21908162534236908,0.18553563952445984,-0.38827329874038696
2025-12-03,,601619.SH,嘉泽新能,电力、热力生产和供应业,0.0099336635,,172,4.2,signal_close_ref,4.2,-0.44479215145111084,-0.42349857091903687,-0.29697608947753906,-0.450565367937088,-0.49511298537254333,-0.14044389128684998,0.07628992944955826,0.04151008650660515,-0.12453857809305191,0.23016218841075897,-0.23608431220054626
