symbol,avg_turnover,avg_intraday_range,avg_abs_ret1,n_days,latest_close,is_st_symbol,passes,liq_rank,stability_rank,range_rank,price_rank,pool_score
603063.SH,853437518.35,0.04050896100484551,0.020876741237981968,60,30.13,False,True,0.48672566371681414,0.45132743362831856,0.5287610619469026,0.8893805309734514,0.5664823008849558
000875.SZ,504119534.98333335,0.03251487648712423,0.01651090467523716,60,5.55,False,True,0.9911504424778761,0.2721238938053097,0.2831858407079646,0.11504424778761062,0.565929203539823
002657.SZ,769471174.2666667,0.038996246616795155,0.019974987592369976,60,25.76,False,True,0.5597345132743363,0.40486725663716816,0.48672566371681414,0.7986725663716814,0.5655973451327434
600589.SH,525047670.5833333,0.031119038141788676,0.01746009748672004,60,7.58,False,True,0.9424778761061947,0.29646017699115046,0.2610619469026549,0.21460176991150443,0.5654867256637168
600366.SH,590388039.7166667,0.032794065219719976,0.017993277680353435,60,13.25,False,True,0.8075221238938053,0.31194690265486724,0.28761061946902655,0.4778761061946903,0.5644911504424779
002001.SZ,612149933.1,0.024205308758105986,0.013104951375281696,60,24.44,False,True,0.7743362831858407,0.1836283185840708,0.16150442477876106,0.7721238938053098,0.5638274336283187
002173.SZ,1354765303.1666667,0.055042306829380536,0.0282207075971446,60,22.71,False,True,0.24336283185840707,0.831858407079646,0.918141592920354,0.7477876106194691,0.5631637168141593
603690.SH,1110239439.75,0.0415032104692444,0.026951978058193684,60,28.21,False,True,0.33185840707964603,0.7721238938053098,0.5641592920353983,0.8694690265486725,0.562278761061947
600619.SH,1399804528.5666666,0.05611112481932089,0.030477037072392237,60,20.38,False,True,0.2323008849557522,0.918141592920354,0.9336283185840708,0.6692477876106194,0.5620575221238938
601699.SH,646264161.0666667,0.038540792040246144,0.01935438082873091,60,13.08,False,True,0.7146017699115044,0.37610619469026546,0.47123893805309736,0.4723451327433628,0.5619469026548674
600737.SH,760542135.0,0.04492120265956615,0.02078338745276102,60,17.05,False,True,0.5685840707964602,0.43805309734513276,0.6526548672566371,0.5951327433628318,0.5603982300884957
002517.SZ,1145687268.45,0.050313934621492765,0.026405252861557604,60,21.77,False,True,0.3163716814159292,0.7522123893805309,0.8230088495575221,0.7146017699115044,0.5591814159292036
002250.SZ,741382893.2333333,0.0434201405286795,0.022581550865890358,60,12.1,False,True,0.5951327433628318,0.5597345132743363,0.6150442477876106,0.4358407079646018,0.5591814159292036
002497.SZ,1209740190.7333333,0.050039446541562324,0.028490257589837475,60,20.77,False,True,0.2853982300884956,0.8473451327433629,0.8163716814159292,0.6836283185840708,0.5570796460176991
000837.SZ,640309353.9166666,0.03589585689734123,0.020086910370735383,60,12.23,False,True,0.7278761061946902,0.413716814159292,0.38716814159292035,0.43805309734513276,0.5559734513274336
002255.SZ,954399237.65,0.04326353885600167,0.03418729984574308,60,11.7,False,True,0.413716814159292,0.9867256637168141,0.6039823008849557,0.4026548672566372,0.5546460176991151
603169.SH,781336283.8333334,0.045603886439264024,0.026869414191799564,60,9.21,False,True,0.5398230088495575,0.7676991150442478,0.661504424778761,0.2942477876106195,0.5545353982300885
000426.SZ,2059789969.65,0.05215594421483152,0.03320066072095048,60,36.16,False,True,0.08628318584070796,0.9601769911504425,0.8606194690265486,0.9535398230088495,0.5506637168141593
002317.SZ,1464426269.6333334,0.05408766836060448,0.029243682680031417,60,23.56,False,True,0.19469026548672566,0.8738938053097345,0.9004424778761062,0.7588495575221239,0.5492256637168141
000901.SZ,1007492429.4833333,0.04945245192869166,0.024224141249909802,60,18.61,False,True,0.37831858407079644,0.6415929203539823,0.8008849557522124,0.6415929203539823,0.5470132743362832
605111.SH,920697764.45,0.03804179818669659,0.0211550246111923,60,34.15,False,True,0.44026548672566373,0.45353982300884954,0.45132743362831856,0.9336283185840708,0.5432522123893806
601608.SH,664153498.05,0.042102420573267664,0.02264630549399193,60,6.58,False,True,0.6902654867256637,0.5641592920353983,0.588495575221239,0.1570796460176991,0.543141592920354
000009.SZ,709970896.3666667,0.041482048415308406,0.022080853518124766,60,10.05,False,True,0.6371681415929203,0.5199115044247787,0.5597345132743363,0.33849557522123896,0.5423672566371681
000975.SZ,774002532.8333334,0.03424485658528386,0.022017544880116927,60,22.0,False,True,0.5464601769911505,0.5110619469026548,0.3274336283185841,0.7212389380530974,0.5414823008849557
603881.SH,2039619107.1333334,0.05491774877133802,0.029928722523686325,60,31.78,False,True,0.09070796460176991,0.9004424778761062,0.915929203539823,0.9137168141592921,0.5410398230088496
000932.SZ,521678906.1666667,0.03398726188084901,0.014763971233662488,60,5.58,False,True,0.9446902654867256,0.22123893805309736,0.3185840707964602,0.11836283185840708,0.5408185840707965
002056.SZ,819614537.85,0.04168114921089688,0.02122916714857862,60,19.01,False,True,0.5176991150442478,0.4579646017699115,0.5707964601769911,0.6460176991150443,0.5393805309734514
000555.SZ,1215826499.55,0.05002739684871714,0.028743477729750347,60,16.57,False,True,0.2831858407079646,0.8584070796460177,0.8119469026548672,0.588495575221239,0.5386061946902655
002739.SZ,565001347.45,0.025575576402400865,0.014788407520022263,60,11.15,False,True,0.8539823008849557,0.22787610619469026,0.17920353982300885,0.37831858407079644,0.5324115044247788
000686.SZ,570495512.5,0.03192621609265014,0.01722415638761129,60,9.0,False,True,0.8362831858407079,0.2831858407079646,0.27654867256637167,0.2853982300884956,0.5315265486725663
002941.SZ,998603518.25,0.046833426848195005,0.024939415494456142,60,16.31,False,True,0.3827433628318584,0.672566371681416,0.7212389380530974,0.5796460176991151,0.5308628318584071
600556.SH,955007720.5166667,0.053645335017326504,0.03040396718903464,60,6.21,False,True,0.41150442477876104,0.9137168141592921,0.8915929203539823,0.1415929203539823,0.5299778761061947
002017.SZ,879315657.2,0.03970549515013324,0.022208835763536806,60,20.81,False,True,0.4646017699115044,0.5331858407079646,0.5,0.6891592920353983,0.5285398230088496
002530.SZ,671221103.2833333,0.03573744485944789,0.022041359262132746,60,9.79,False,True,0.6769911504424779,0.5154867256637168,0.3805309734513274,0.3163716814159292,0.5280973451327434
000768.SZ,627667683.7833333,0.021808560594710986,0.009206642944334868,60,23.86,False,True,0.7477876106194691,0.09513274336283185,0.12831858407079647,0.7632743362831859,0.5274336283185841
601198.SH,600099055.96,0.028747522504972714,0.014569397745365996,50,13.13,False,True,0.7898230088495575,0.2168141592920354,0.22123893805309736,0.4756637168141593,0.5271017699115044
002624.SZ,779904049.2833333,0.040361625964625204,0.021764738351592917,60,14.05,False,True,0.5420353982300885,0.504424778761062,0.5221238938053098,0.5132743362831859,0.5257743362831858
000980.SZ,968820715.0666667,0.06352769990848067,0.031864279544740394,60,3.65,False,True,0.4004424778761062,0.9424778761061947,0.9977876106194691,0.035398230088495575,0.5254424778761062
000657.SZ,1801410145.2666667,0.05273216315897611,0.031690406787690945,60,22.22,False,True,0.13274336283185842,0.9358407079646017,0.8694690265486725,0.7300884955752213,0.5233407079646017
002558.SZ,1807724242.4833333,0.05581212425933214,0.02456423252385242,60,39.17,False,True,0.12389380530973451,0.6460176991150443,0.9292035398230089,0.9933628318584071,0.5230088495575221
600521.SH,757438811.95,0.037291854753717456,0.019453642494078105,60,17.79,False,True,0.5730088495575221,0.3805309734513274,0.4269911504424779,0.6183628318584071,0.5216814159292036
601838.SH,577505377.4166666,0.01763493113290254,0.009080962777724586,60,17.19,False,True,0.8296460176991151,0.08849557522123894,0.061946902654867256,0.6039823008849557,0.5211283185840708
002472.SZ,1312971551.9,0.040960200396905656,0.02419179816286849,60,38.65,False,True,0.25442477876106195,0.6393805309734514,0.5331858407079646,0.9845132743362832,0.5192477876106195
002654.SZ,1528798963.0833333,0.05817790856367426,0.031016446492772128,60,13.35,False,True,0.17920353982300885,0.9269911504424779,0.9756637168141593,0.49004424778761063,0.5103982300884956
002429.SZ,656651068.35,0.04013583914525864,0.02077826083606175,60,6.68,False,True,0.6969026548672567,0.4358407079646018,0.5132743362831859,0.16150442477876106,0.510066371681416
600026.SH,783992347.15,0.037761132790411996,0.023345874185287763,60,11.85,False,True,0.5353982300884956,0.5951327433628318,0.4446902654867257,0.415929203539823,0.5098451327433628
001696.SZ,721213679.6333333,0.03166357904983969,0.015647762175372514,60,21.5,False,True,0.6172566371681416,0.24778761061946902,0.2676991150442478,0.7101769911504425,0.5095132743362832
002008.SZ,1471865118.6333334,0.043365417400690706,0.025163916633299716,60,36.37,False,True,0.19247787610619468,0.6858407079646017,0.6084070796460177,0.9579646017699115,0.5066371681415929
601609.SH,727315304.0166667,0.037668608286663345,0.021424403996552332,60,10.22,False,True,0.6084070796460177,0.4756637168141593,0.43805309734513276,0.3473451327433628,0.5040929203539823
601615.SH,908582451.4833333,0.04382706301235455,0.022444491994412168,60,13.29,False,True,0.45132743362831856,0.5508849557522124,0.6283185840707964,0.4811946902654867,0.5037610619469026
001979.SZ,570244587.7333333,0.028655132994332828,0.012381902120714931,60,9.39,False,True,0.838495575221239,0.16592920353982302,0.2168141592920354,0.3030973451327434,0.5036504424778762
000536.SZ,749514425.8166667,0.04786919446442189,0.021512590547111597,60,6.15,False,True,0.584070796460177,0.4823008849557522,0.7676991150442478,0.13938053097345132,0.5023230088495575
002681.SZ,594676904.4666667,0.03229861098957629,0.018198925825047473,60,7.15,False,True,0.7920353982300885,0.3230088495575221,0.2809734513274336,0.19247787610619468,0.5016592920353983
002506.SZ,614644574.0166667,0.04007383264146401,0.019711209572808423,60,2.53,False,True,0.7654867256637168,0.38716814159292035,0.5088495575221239,0.015486725663716814,0.5013274336283186
601872.SH,962405596.4166666,0.0456089212506462,0.027957197711162292,60,8.76,False,True,0.40707964601769914,0.8207964601769911,0.6637168141592921,0.27101769911504425,0.5011061946902655
601975.SH,529821603.2,0.029905076332392585,0.014783113672552332,60,3.09,False,True,0.9247787610619469,0.22566371681415928,0.23672566371681417,0.01991150442477876,0.5007743362831859
600011.SH,539265466.8166667,0.02186727234353959,0.01084928622299481,60,7.99,False,True,0.9026548672566371,0.13495575221238937,0.13053097345132744,0.23893805309734514,0.5005530973451328
600895.SH,3499611963.4,0.051016355358440096,0.02808675972506088,60,39.61,False,True,0.024336283185840708,0.8252212389380531,0.834070796460177,0.995575221238938,0.500221238938053
600673.SH,1533098649.5666666,0.05690974966228854,0.025783443047774076,60,20.75,False,True,0.1747787610619469,0.7101769911504425,0.9513274336283186,0.6814159292035398,0.4996681415929204
600110.SH,965702689.9333333,0.05102127508717157,0.026189485360009115,60,7.72,False,True,0.40486725663716816,0.7345132743362832,0.8362831858407079,0.22123893805309736,0.49878318584070797
603659.SH,1704713712.1,0.05427077019189878,0.02480941919940514,60,26.52,False,True,0.14823008849557523,0.665929203539823,0.9026548672566371,0.8163716814159292,0.4985619469026549
000807.SZ,1319702482.8833334,0.04368803811305154,0.02379970535666813,60,26.44,False,True,0.252212389380531,0.6172566371681416,0.6216814159292036,0.8119469026548672,0.4925884955752213
600100.SH,614484652.1,0.03091258584950838,0.01689050880903026,60,8.7,False,True,0.7676991150442478,0.27654867256637167,0.25442477876106195,0.2676991150442478,0.4924778761061947
600585.SH,649167087.8,0.0173693515046478,0.008299603877216207,60,22.78,False,True,0.7101769911504425,0.06415929203539823,0.05752212389380531,0.754424778761062,0.491924778761062
600338.SH,1016027440.5333333,0.046433708666960095,0.02293305975235794,60,14.0,False,True,0.37610619469026546,0.5752212389380531,0.7057522123893806,0.5088495575221239,0.49192477876106194
600516.SH,857858229.2666667,0.043514587780349695,0.027094604126054276,60,6.04,False,True,0.48008849557522126,0.7787610619469026,0.6172566371681416,0.13495575221238937,0.49137168141592924
000969.SZ,1838058836.5,0.05139121260375908,0.032541232111333106,60,17.78,False,True,0.11283185840707964,0.9513274336283186,0.8473451327433629,0.6150442477876106,0.4911504424778761
002179.SZ,749597050.55,0.020932119947668717,0.01060910431923399,60,33.31,False,True,0.581858407079646,0.12831858407079647,0.11504424778761062,0.9269911504424779,0.49015486725663715
000681.SZ,1371062229.7666667,0.04612744650643105,0.024233725987189706,60,22.77,False,True,0.23893805309734514,0.6438053097345132,0.6880530973451328,0.7522123893805309,0.48993362831858406
002067.SZ,1183969998.2166667,0.05741925221063364,0.03264911154275092,60,5.47,False,True,0.2942477876106195,0.9535398230088495,0.9623893805309734,0.1084070796460177,0.48915929203539826
002212.SZ,702432173.3166667,0.036895756340953705,0.019941880222191292,60,8.86,False,True,0.6460176991150443,0.4004424778761062,0.41814159292035397,0.27654867256637167,0.4888274336283186
002436.SZ,2328467173.4,0.05768558328428037,0.02899703320218604,60,21.33,False,True,0.06415929203539823,0.8672566371681416,0.9646017699115044,0.7057522123893806,0.4881637168141593
601611.SH,1351321481.7333333,0.04930169650446591,0.0298784188416585,60,11.35,False,True,0.24778761061946902,0.8982300884955752,0.7942477876106194,0.38716814159292035,0.4877212389380531
002639.SZ,1444799069.9333334,0.04893288486388449,0.02915649252712862,60,14.27,False,True,0.20575221238938052,0.8694690265486725,0.7831858407079646,0.5176991150442478,0.48750000000000004
000528.SZ,640824008.7666667,0.028706084521328494,0.013731195820795412,60,12.35,False,True,0.7256637168141593,0.19690265486725664,0.21902654867256638,0.4424778761061947,0.48727876106194695
600884.SH,1522158186.45,0.05279786990329395,0.029509457074574166,60,13.35,False,True,0.18141592920353983,0.8783185840707964,0.8738938053097345,0.49004424778761063,0.48639380530973453
601136.SH,721453956.3833333,0.029556267269946795,0.01441771308838616,60,19.9,False,True,0.6150442477876106,0.21460176991150443,0.23008849557522124,0.6592920353982301,0.48606194690265486
000034.SZ,1484243270.8166666,0.04135127455085162,0.023242931532070858,60,39.01,False,True,0.1902654867256637,0.588495575221239,0.5553097345132744,0.9911504424778761,0.4848451327433628
002210.SZ,1196938682.2166667,0.06253397214586034,0.03366661608884731,60,3.81,False,True,0.2920353982300885,0.9734513274336283,0.9933628318584071,0.03761061946902655,0.48263274336283185
000887.SZ,1075273080.3166666,0.03783343851118884,0.023188297225481828,60,20.81,False,True,0.3561946902654867,0.5862831858407079,0.4469026548672566,0.6891592920353983,0.48241150442477876
601168.SH,1079713171.85,0.03681165002581453,0.02210884107767844,60,24.06,False,True,0.35398230088495575,0.5265486725663717,0.413716814159292,0.7688053097345132,0.4804203539823009
600577.SH,1145372173.65,0.04726341482808885,0.027242276714318153,60,10.04,False,True,0.3185840707964602,0.7876106194690266,0.7433628318584071,0.336283185840708,0.4796460176991151
600330.SH,1104042928.55,0.04960330409415536,0.026021000763846776,60,9.53,False,True,0.33849557522123896,0.7168141592920354,0.8053097345132744,0.31194690265486724,0.4788716814159293
601111.SH,604992533.6333333,0.028382835970449043,0.014263522469701842,60,8.4,False,True,0.7853982300884956,0.21238938053097345,0.21017699115044247,0.25442477876106195,0.4783185840707965
601877.SH,1105113034.2166667,0.037405687262381464,0.021345812357567946,60,27.51,False,True,0.336283185840708,0.47123893805309736,0.4314159292035398,0.838495575221239,0.4779867256637169
600699.SH,2387375480.95,0.045851049755384565,0.030649476000469907,60,26.57,False,True,0.061946902654867256,0.922566371681416,0.6747787610619469,0.8185840707964602,0.4773230088495576
002405.SZ,604897573.4666667,0.029397427355077964,0.013523936062356514,60,8.37,False,True,0.7876106194690266,0.1902654867256637,0.22787610619469026,0.252212389380531,0.47710176991150444
601519.SH,889805452.8833333,0.041503169135263716,0.02168679799801689,60,12.46,False,True,0.4557522123893805,0.4911504424778761,0.5619469026548672,0.4469026548672566,0.4769911504424779
000547.SZ,1566660469.15,0.0447481612891718,0.030542759781111716,60,17.2,False,True,0.16150442477876106,0.9203539823008849,0.6504424778761062,0.6061946902654868,0.47555309734513274
600550.SH,760260171.8666667,0.0366446928559457,0.02168024686990549,60,9.2,False,True,0.5707964601769911,0.4889380530973451,0.4092920353982301,0.2920353982300885,0.4744469026548673
002266.SZ,630480591.6166667,0.03518842452358927,0.01957928889371734,60,4.01,False,True,0.7411504424778761,0.38495575221238937,0.36504424778761063,0.0420353982300885,0.4736725663716815
600171.SH,869405241.4,0.025821516102788215,0.016274686574709433,60,31.71,False,True,0.4690265486725664,0.2610619469026549,0.1836283185840708,0.911504424778761,0.47311946902654867
002426.SZ,849795281.4666667,0.04594956216470472,0.025910521146531175,60,3.6,False,True,0.4889380530973451,0.7146017699115044,0.6814159292035398,0.033185840707964605,0.47179203539823006
002312.SZ,691390617.0333333,0.03298346892950451,0.015548478302314607,60,11.64,False,True,0.6592920353982301,0.24336283185840707,0.29646017699115046,0.4004424778761062,0.4699115044247788
000933.SZ,1199419969.6166666,0.041702984307446546,0.021230611131528056,60,25.78,False,True,0.28982300884955753,0.46017699115044247,0.5752212389380531,0.8008849557522124,0.46891592920353986
600115.SH,592448661.3,0.03382856801916364,0.014221432733841298,60,5.21,False,True,0.8008849557522124,0.2079646017699115,0.3163716814159292,0.09513274336283185,0.4684734513274337
000983.SZ,582779687.95,0.024615003543243832,0.014101036159843797,60,6.75,False,True,0.8207964601769911,0.20353982300884957,0.16592920353982302,0.16592920353982302,0.46814159292035395
600893.SH,865288247.2333333,0.0269917970292145,0.011772137342794173,60,36.67,False,True,0.47123893805309736,0.15486725663716813,0.19911504424778761,0.9646017699115044,0.46581858407079646
600967.SH,954020337.3833333,0.037675110950349255,0.02132417226887117,60,16.89,False,True,0.415929203539823,0.4690265486725664,0.44026548672566373,0.5929203539823009,0.4655973451327434
600988.SH,1802991162.1,0.041168418448684886,0.026149693685757366,60,30.88,False,True,0.12831858407079647,0.7256637168141593,0.5442477876106194,0.9048672566371682,0.4654867256637168
000166.SZ,521097462.71666664,0.018032345525400763,0.00828079814839444,60,5.03,False,True,0.9469026548672567,0.061946902654867256,0.06637168141592921,0.08185840707964602,0.4648230088495575
002354.SZ,636834292.2833333,0.0330090230145762,0.01727380093877355,60,6.59,False,True,0.7345132743362832,0.28761061946902655,0.29867256637168144,0.1592920353982301,0.46471238938053105
002467.SZ,658983604.0833334,0.03444316323248553,0.019285920394834493,60,6.12,False,True,0.6924778761061947,0.3694690265486726,0.33849557522123896,0.13716814159292035,0.4637168141592921
601212.SH,1377115914.7666667,0.05527478034328617,0.03494580177690025,60,5.15,False,True,0.23672566371681417,0.9977876106194691,0.9247787610619469,0.08849557522123894,0.4625
002459.SZ,1085544026.4833333,0.04636915816003111,0.023551863430764066,60,11.48,False,True,0.3473451327433628,0.6017699115044248,0.7035398230088495,0.39601769911504425,0.46139380530973456
600188.SH,704950046.9166666,0.026766691624095278,0.014139149681941708,60,13.95,False,True,0.6438053097345132,0.20575221238938052,0.19469026548672566,0.5066371681415929,0.46139380530973445
600549.SH,1790598890.3166666,0.04369103594453567,0.02333678779813809,60,35.17,False,True,0.13495575221238937,0.5929203539823009,0.6238938053097345,0.9402654867256637,0.4609513274336283
002115.SZ,1753463467.75,0.05727725690259433,0.029984767874726134,60,10.66,False,True,0.1415929203539823,0.9048672566371682,0.9601769911504425,0.35951327433628316,0.4606194690265487
601059.SH,756558411.06,0.030747782241375456,0.014083855940561227,50,17.79,False,True,0.5752212389380531,0.2013274336283186,0.25,0.6183628318584071,0.46028761061946905
603005.SH,914199056.3333334,0.0304328334429453,0.016409253775036197,60,26.96,False,True,0.4469026548672566,0.2676991150442478,0.2411504424778761,0.831858407079646,0.4571902654867257
000723.SZ,650732534.3833333,0.03614596855384942,0.017425416468896473,60,5.12,False,True,0.7079646017699115,0.2942477876106195,0.39601769911504425,0.08628318584070796,0.4540929203539823
000021.SZ,3014816300.3333335,0.0476885914185935,0.028450936725799698,60,23.8,False,True,0.0420353982300885,0.8451327433628318,0.7566371681415929,0.7610619469026548,0.4536504424778761
002414.SZ,771400574.3166667,0.03561131502608361,0.017791100373641917,60,12.06,False,True,0.5530973451327433,0.3053097345132743,0.37610619469026546,0.4314159292035398,0.4526548672566372
600196.SH,843602238.25,0.025507929561660054,0.01272238878305758,60,27.05,False,True,0.49557522123893805,0.17699115044247787,0.17699115044247787,0.834070796460177,0.4517699115044248
002640.SZ,655647040.3666667,0.03557592007578598,0.018412153837750512,60,4.44,False,True,0.6991150442477876,0.33849557522123896,0.37168141592920356,0.061946902654867256,0.4504424778761062
600206.SH,945160599.5833334,0.03565978645082779,0.01873659843580231,60,19.7,False,True,0.4269911504424779,0.3495575221238938,0.37831858407079644,0.6559734513274337,0.45
002602.SZ,3212442631.745763,0.052534820411526545,0.031338322792154864,59,17.1,False,True,0.030973451327433628,0.9314159292035398,0.8650442477876106,0.5995575221238938,0.44988938053097344
600667.SH,1179284661.4,0.04907411612600175,0.026471608800684242,60,7.84,False,True,0.29867256637168144,0.754424778761062,0.7876106194690266,0.22566371681415928,0.4485619469026549
002202.SZ,2120926895.8833334,0.053125840894619324,0.02844780806920452,60,15.29,False,True,0.08185840707964602,0.8429203539823009,0.8827433628318584,0.5486725663716814,0.4475663716814159
002074.SZ,4565150581.566667,0.050042155107070545,0.02387543100609928,60,38.0,False,True,0.008849557522123894,0.6261061946902655,0.8185840707964602,0.9745575221238938,0.44690265486725667
002156.SZ,4233789549.883333,0.04584603000375869,0.02621759900841676,60,36.42,False,True,0.01327433628318584,0.7389380530973452,0.672566371681416,0.9601769911504425,0.4466814159292036
600518.SH,537405590.35,0.020949681105063716,0.00942685862802343,60,2.0,False,True,0.9048672566371682,0.10176991150442478,0.1172566371681416,0.0022123893805309734,0.44557522123893806
000519.SZ,822280462.05,0.03118858448453209,0.015326691708714039,60,18.25,False,True,0.5110619469026548,0.2411504424778761,0.26327433628318586,0.6327433628318584,0.44424778761061945
002648.SZ,735988643.9333333,0.023147878951370503,0.01238071225440229,60,16.65,False,True,0.5995575221238938,0.16371681415929204,0.1504424778761062,0.5907079646017699,0.44325221238938056
002249.SZ,2082191348.8666666,0.054591593451889416,0.033492161995224534,60,11.02,False,True,0.084070796460177,0.9668141592920354,0.9048672566371682,0.3694690265486726,0.44081858407079644
600160.SH,1174096865.5666666,0.034930801827521604,0.018207923101298665,60,33.63,False,True,0.3030973451327434,0.3252212389380531,0.35398230088495575,0.9292035398230089,0.4403761061946903
000737.SZ,1552890064.4333334,0.04590871367731919,0.027220892162456743,60,14.58,False,True,0.16592920353982302,0.7853982300884956,0.6792035398230089,0.5331858407079646,0.44026548672566373
600711.SH,1946742667.7833333,0.05164310266705195,0.029644841184309347,60,12.54,False,True,0.09955752212389381,0.8849557522123894,0.8539823008849557,0.45132743362831856,0.44015486725663716
601555.SH,613154527.1166667,0.01982861275269668,0.009995901964078274,60,8.85,False,True,0.7699115044247787,0.11283185840707964,0.09513274336283185,0.2743362831858407,0.43816371681415933
002097.SZ,940398023.9833333,0.03584008087317757,0.022018272523878963,60,11.93,False,True,0.42920353982300885,0.5132743362831859,0.38495575221238937,0.4225663716814159,0.43805309734513276
002797.SZ,591423347.5666667,0.019788480179459392,0.011045756533443718,60,6.78,False,True,0.8053097345132744,0.13716814159292035,0.09070796460176991,0.168141592920354,0.4370575221238938
002273.SZ,1130778730.5666666,0.03412296104306718,0.020626762511320947,60,24.72,False,True,0.3274336283185841,0.42920353982300885,0.3252212389380531,0.7743362831858407,0.4368362831858407
600176.SH,886937111.0833334,0.03310408288209941,0.019099182651979556,60,15.53,False,True,0.46017699115044247,0.36283185840707965,0.3053097345132743,0.5553097345132744,0.43650442477876106
000400.SZ,1137080963.1333334,0.035013600592789004,0.019791586974128875,60,25.2,False,True,0.3230088495575221,0.3915929203539823,0.3606194690265487,0.7853982300884956,0.43484513274336284
601009.SH,666429972.1833333,0.022153631945804074,0.009990572548113606,60,11.81,False,True,0.6858407079646017,0.11061946902654868,0.13716814159292035,0.413716814159292,0.434070796460177
600797.SH,840293199.2,0.03671529561343881,0.019390553388317865,60,10.42,False,True,0.5022123893805309,0.37831858407079644,0.41150442477876104,0.3495575221238938,0.43329646017699114
002716.SZ,1268738159.95,0.04536739701196722,0.029941759737641835,60,6.57,False,True,0.2721238938053097,0.9026548672566371,0.6592920353982301,0.15486725663716813,0.43285398230088495
601696.SH,715896565.3666667,0.024895945408680197,0.012198509195017691,60,12.6,False,True,0.6305309734513275,0.1592920353982301,0.17035398230088494,0.4557522123893805,0.43230088495575225
000750.SZ,582677033.6166667,0.02192470943415912,0.012092277977751614,60,4.18,False,True,0.8230088495575221,0.1570796460176991,0.13274336283185842,0.05088495575221239,0.43185840707964596
600498.SH,1216492011.7166667,0.03771193296721092,0.020820405882090668,60,22.72,False,True,0.2809734513274336,0.4424778761061947,0.4424778761061947,0.75,0.4313053097345133
000060.SZ,701173408.1666666,0.03477296708029518,0.018355250699192357,60,5.3,False,True,0.6482300884955752,0.33185840707964603,0.3495575221238938,0.10176991150442478,0.43086283185840707
002155.SZ,1464379594.1166666,0.03864480244070337,0.024670778096136027,60,21.29,False,True,0.19690265486725664,0.6526548672566371,0.4756637168141593,0.7013274336283186,0.43075221238938055
600989.SH,842478743.0333333,0.02778730114063643,0.014887207607027796,60,18.51,False,True,0.497787610619469,0.2323008849557522,0.20353982300884957,0.6393805309734514,0.42887168141592924
002611.SZ,1840428862.6,0.043693003090595775,0.02715966717882743,60,18.44,False,True,0.11061946902654868,0.7809734513274337,0.6261061946902655,0.6371681415929203,0.42732300884955754
600143.SH,3098535294.55,0.04700987734028125,0.02946023942283685,60,17.84,False,True,0.035398230088495575,0.8761061946902655,0.7345132743362832,0.6238938053097345,0.4261061946902655
600089.SH,5639236379.866667,0.04710171974988702,0.0285946232288644,60,21.52,False,True,0.004424778761061947,0.8517699115044248,0.7389380530973452,0.7123893805309734,0.42566371681415927
600438.SH,2565331737.483333,0.04853772602870474,0.0250969899720464,60,22.02,False,True,0.059734513274336286,0.6792035398230089,0.7809734513274337,0.7234513274336283,0.42455752212389386
002171.SZ,1407199858.6166666,0.0446475068204004,0.025590271813787566,60,11.77,False,True,0.23008849557522124,0.7013274336283186,0.6460176991150443,0.4092920353982301,0.4225663716814159
600120.SH,668484529.7833333,0.02937180968822479,0.016328186174546976,60,6.22,False,True,0.6814159292035398,0.26548672566371684,0.22566371681415928,0.14380530973451328,0.4223451327433628
601995.SH,918257160.52,0.019646150974695346,0.010073854129795754,50,34.8,False,True,0.4424778761061947,0.11504424778761062,0.084070796460177,0.9358407079646017,0.42190265486725664
601229.SH,641515705.3,0.0197447127744172,0.009060636424365205,60,10.02,False,True,0.7212389380530974,0.08628318584070796,0.08849557522123894,0.334070796460177,0.42190265486725664
600637.SH,857267462.0166667,0.037292188827105534,0.019334802691599907,60,9.7,False,True,0.48451327433628316,0.37389380530973454,0.42920353982300885,0.3141592920353982,0.42002212389380533
002736.SZ,748349501.2333333,0.027466389517931344,0.012442389549699935,60,12.73,False,True,0.5862831858407079,0.168141592920354,0.2013274336283186,0.46017699115044247,0.4196902654867256
600588.SH,1143705058.3333333,0.038819147011894976,0.022052516281567215,60,13.35,False,True,0.32079646017699115,0.5176991150442478,0.4823008849557522,0.49004424778761063,0.41825221238938054
601225.SH,889120501.2333333,0.026381479051908418,0.012601319955285201,60,22.62,False,True,0.4579646017699115,0.17256637168141592,0.18584070796460178,0.7433628318584071,0.4171460176991151
002465.SZ,769766270.8666667,0.029667746311147047,0.014777297789369863,60,12.09,False,True,0.5575221238938053,0.2234513274336283,0.2323008849557522,0.4336283185840708,0.417146017699115
002241.SZ,4068697769.266667,0.044705000716075284,0.024766399414026034,60,30.43,False,True,0.017699115044247787,0.6592920353982301,0.6482300884955752,0.8982300884955752,0.41670353982300884
603993.SH,3999681139.5,0.048146374371274094,0.028423370078260547,60,17.62,False,True,0.01991150442477876,0.8407079646017699,0.7743362831858407,0.6128318584070797,0.41581858407079647
600095.SH,950544724.6666666,0.038203890934897025,0.02007275675992548,60,11.0,False,True,0.42035398230088494,0.41150442477876104,0.4579646017699115,0.3672566371681416,0.41360619469026544
601319.SH,691659203.75,0.026708296017051835,0.013562930924842875,60,8.23,False,True,0.6570796460176991,0.19247787610619468,0.19247787610619468,0.24778761061946902,0.41261061946902655
