signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-28,,603613.SH,国联股份,互联网和相关服务,0.0018726396,,8,27.69,signal_close_ref,27.69,-0.6024439334869385,0.18169866502285004,-0.6607808470726013,-0.16095846891403198,-0.534645676612854,-0.3635745644569397,-0.1508440375328064,-0.06119228154420853,0.13479194045066833,0.054496750235557556,-0.3323042690753937
2025-11-28,,600795.SH,国电电力,电力、热力生产和供应业,0.0016825895,,11,5.63,signal_close_ref,5.63,0.3645707368850708,0.7893140316009521,0.45103999972343445,1.0758517980575562,-0.6001700758934021,-0.462229460477829,0.19959379732608795,0.4081871509552002,0.5889705419540405,0.5077006816864014,0.22603528201580048
2025-11-28,,601728.SH,中国电信,电信、广播电视和卫星传输服务,0.0013250692,,18,6.86,signal_close_ref,6.86,0.3909827470779419,-0.05757490545511246,0.4059043824672699,-0.015798868611454964,-0.7208474278450012,0.11939973384141922,0.05778508633375168,-0.0846722424030304,-0.01873626559972763,0.12595242261886597,0.48670631647109985
2025-11-28,,603363.SH,傲农生物,农副食品加工业,0.0011520663,,21,4.91,signal_close_ref,4.91,-0.031191300600767136,0.00761021813377738,0.28481945395469666,-0.1320219784975052,-0.3300812542438507,-0.4249202609062195,-0.1160508394241333,-0.13010214269161224,-0.17691807448863983,0.05489389970898628,0.612656831741333
2025-11-28,,000980.SZ,众泰汽车,建筑产品,0.0008823399,,28,3.57,signal_close_ref,3.57,-0.21254858374595642,-0.04153312370181084,-0.4653010666370392,0.32297882437705994,-0.21806876361370087,-0.5407999753952026,-0.12574037909507751,0.014908486045897007,0.008278443478047848,0.05834902077913284,-0.3341664969921112
2025-11-28,,601608.SH,中信重工,专用设备制造业,0.0007793184,,30,6.7,signal_close_ref,6.7,0.8100714683532715,-0.10136843472719193,0.5427855849266052,0.47015121579170227,-0.5195861458778381,-0.19906224310398102,0.02019616588950157,-0.14945586025714874,-0.1341371089220047,0.11793871223926544,0.5529906153678894
2025-11-28,,000625.SZ,长安汽车,汽车制造业,0.0005236097,,39,11.94,signal_close_ref,11.94,0.7931475639343262,0.04799007624387741,0.52176833152771,0.19633817672729492,-0.612136960029602,0.11132001876831055,0.4425179958343506,0.13769882917404175,0.2886102795600891,0.6908616423606873,0.7381991147994995
2025-11-28,,000338.SZ,潍柴动力,汽车制造业,0.00042829895,,44,17.31,signal_close_ref,17.31,0.6213576197624207,0.39293938875198364,0.6290973424911499,0.5761411786079407,-0.4162159860134125,0.5905207395553589,0.2863630950450897,0.19810697436332703,0.25072941184043884,0.4920467734336853,0.7381991147994995
2025-11-28,,600010.SH,包钢股份,黑色金属冶炼和压延加工业,-1.1550495e-05,,66,2.43,signal_close_ref,2.43,0.04727054014801979,-0.08912784606218338,0.20468463003635406,-0.20068201422691345,-0.49992942810058594,0.583601713180542,0.41902875900268555,-0.1812160462141037,-0.2718820571899414,0.29242587089538574,0.07164659351110458
2025-11-28,,600509.SH,天富能源,电力、热力生产和供应业,-0.00013411813,,72,8.82,signal_close_ref,8.82,1.1222827434539795,1.0085171461105347,1.2399060726165771,0.6934473514556885,0.06918387115001678,1.3632982969284058,0.6671448349952698,0.5663195252418518,0.3154096007347107,0.7662986516952515,0.22603528201580048
