signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-12-04,,002006.SZ,精工科技,专用设备制造业,0.0034459396,,11,21.38,signal_close_ref,21.38,-1.936072587966919,1.1638903617858887,-2.2728965282440186,-0.10216517746448517,0.6753720641136169,0.280316025018692,0.35578444600105286,0.9839766621589661,1.1536473035812378,0.987223744392395,0.0629335567355156
2025-12-04,,600637.SH,东方明珠,电信、广播电视和卫星传输服务,0.001627584,,25,9.88,signal_close_ref,9.88,0.5898628830909729,0.30777326226234436,0.4634917080402374,-0.027326764538884163,-0.32473137974739075,0.9926577806472778,-0.04081634804606438,0.30411478877067566,0.16444045305252075,0.3689024746417999,0.4905996024608612
2025-12-04,,001287.SZ,中电港,批发业,0.0013166345,,32,22.32,signal_close_ref,22.32,0.3735283613204956,0.05227016285061836,0.3787905275821686,-0.21374356746673584,-0.07509300112724304,0.21939297020435333,0.0458977147936821,-0.08555112034082413,-0.2029365748167038,0.0647682249546051,0.20922118425369263
2025-12-04,,600100.SH,同方股份,计算机、通信和其他电子设备制造业,0.0009484943,,42,8.98,signal_close_ref,8.98,1.0935828685760498,0.5099337100982666,1.2667490243911743,0.3450865149497986,-0.09307901561260223,1.4634439945220947,0.8531743884086609,1.4740016460418701,1.3058816194534302,1.4718348979949951,-0.0991978719830513
2025-12-04,,600143.SH,XD金发科,橡胶和塑料制品业,0.00080890465,,48,18.17,signal_close_ref,18.17,0.5876840353012085,-0.1389254778623581,0.04546782001852989,-0.10015252977609634,-0.25657013058662415,1.4294565916061401,0.4363808333873749,0.38665077090263367,0.3683806359767914,0.5787663459777832,0.3190034031867981
2025-12-04,,601618.SH,中国中冶,土木工程建筑业,0.00075737434,,51,3.29,signal_close_ref,3.29,0.13000887632369995,0.37515509128570557,-0.4679369330406189,0.2925278842449188,-0.5312601923942566,0.008394323289394379,-0.27635836601257324,0.09946345537900925,0.287282794713974,0.015062261372804642,-0.1600336730480194
2025-12-04,,600509.SH,天富能源,电力、热力生产和供应业,0.00064945593,,60,9.11,signal_close_ref,9.11,3.609285354614258,0.8193838596343994,3.879990339279175,1.5277483463287354,0.614027738571167,4.0743632316589355,2.626230001449585,2.2569737434387207,1.9931610822677612,2.218766450881958,0.15488585829734802
2025-12-04,,002276.SZ,万马股份,电气机械和器材制造业,0.0005801625,,63,15.6,signal_close_ref,15.6,0.28697720170021057,-0.05763830244541168,0.04521319642663002,-0.22647418081760406,-0.24001048505306244,0.26771658658981323,0.16909879446029663,0.28538188338279724,0.17882023751735687,0.4257001280784607,-0.28299957513809204
2025-12-04,,001298.SZ,好上好,批发业,0.00044034328,,69,31.94,signal_close_ref,31.94,1.4345649480819702,0.40894079208374023,1.0980631113052368,0.5781195163726807,1.419226050376892,2.5300002098083496,1.7471917867660522,1.6665500402450562,1.4953080415725708,2.022073268890381,0.20922118425369263
2025-12-04,,002278.SZ,神开股份,专用设备制造业,0.00018613087,,83,11.52,signal_close_ref,11.52,-1.2764447927474976,0.331878125667572,-0.6870169043540955,-0.24041953682899475,1.3179998397827148,-0.7844857573509216,-0.04465291276574135,0.2930040657520294,0.4917631149291992,0.17575287818908691,0.0629335567355156
