signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-27,,002532.SZ,天山铝业,有色金属冶炼和压延加工业,0.0010559545,,47,12.78,signal_close_ref,12.78,0.3378050923347473,-0.25612157583236694,-0.8113192915916443,0.40932318568229675,-0.5214767456054688,0.3104577958583832,0.39451533555984497,0.12999314069747925,0.06571770459413528,0.27281102538108826,0.06277624517679214
2025-11-27,,600667.SH,太极实业,土木工程建筑业,0.0004772127,,63,7.93,signal_close_ref,7.93,0.5664762854576111,-0.6430067420005798,0.6470472812652588,0.43005797266960144,-0.02372606284916401,0.5272897481918335,0.41972240805625916,0.152203768491745,-0.10484686493873596,0.3022831678390503,-0.4130784869194031
2025-11-27,,600426.SH,华鲁恒升,化学原料和化学制品制造业,-2.5054906e-06,,74,28.09,signal_close_ref,28.09,1.2484172582626343,-0.021355237811803818,1.3265689611434937,0.5569174289703369,-0.5713310241699219,0.6787590980529785,0.6744738221168518,0.4590323269367218,0.135153129696846,0.6654307842254639,0.6396226286888123
2025-11-27,,600795.SH,国电电力,电力、热力生产和供应业,-0.00017163856,,77,5.56,signal_close_ref,5.56,1.2196321487426758,0.36622563004493713,1.2956610918045044,1.0791739225387573,-0.5550785660743713,1.416947603225708,1.6685160398483276,1.766135573387146,1.8431837558746338,1.898526668548584,-0.07309648394584656
2025-11-27,,002185.SZ,华天科技,计算机、通信和其他电子设备制造业,-0.00045104558,,84,10.87,signal_close_ref,10.87,0.3110300600528717,-0.4470217525959015,-0.16663631796836853,0.15740865468978882,-0.368709534406662,0.8334640860557556,0.8489291071891785,0.5866097807884216,0.4238358438014984,0.7606461644172668,0.03851739317178726
2025-11-27,,601231.SH,环旭电子,计算机、通信和其他电子设备制造业,-0.00046462612,,85,22.16,signal_close_ref,22.16,0.7405568361282349,0.15775009989738464,0.7243075370788574,1.1983412504196167,-0.5232306122779846,0.5387774705886841,1.2141214609146118,1.386273980140686,1.4157434701919556,1.6360503435134888,0.03851739317178726
2025-11-27,,002241.SZ,歌尔股份,计算机、通信和其他电子设备制造业,-0.0009617256,,101,29.17,signal_close_ref,29.17,-0.32512861490249634,0.2630949914455414,-0.3766607642173767,0.7368316054344177,-0.27079448103904724,-0.5100489258766174,-0.13340261578559875,0.05411396920681,0.2499137669801712,0.03439680486917496,0.03851739317178726
2025-11-27,,000612.SZ,焦作万方,有色金属冶炼和压延加工业,-0.0009847274,,102,9.48,signal_close_ref,9.48,-0.028439542278647423,-1.0947247743606567,-0.757068395614624,-0.19431030750274658,-0.20110566914081573,0.5117924213409424,0.24189890921115875,-0.1118084117770195,-0.22526000440120697,0.024799278005957603,0.06277624517679214
2025-11-27,,002249.SZ,大洋电机,电气机械和器材制造业,-0.0010005175,,103,11.18,signal_close_ref,11.18,0.36799341440200806,1.3732154369354248,0.5668137073516846,2.4204330444335938,1.5632647275924683,0.46093088388442993,1.895430564880371,2.1466779708862305,2.3351235389709473,2.1090993881225586,-0.23220397531986237
2025-11-27,,002429.SZ,兆驰股份,计算机、通信和其他电子设备制造业,-0.0011040703,,107,6.45,signal_close_ref,6.45,0.30386433005332947,0.546188473701477,0.3762935996055603,1.247868537902832,-0.40037497878074646,-0.12197592109441757,0.36646804213523865,0.605315089225769,0.8782915472984314,0.6115474700927734,0.03851739317178726
