signal_date,symbol,name,industry_name,score,close,market_rank,candidate_rank,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-24,000792.SZ,盐湖股份,化学原料和化学制品制造业,0.009277033,25.38,,215,-1.07341730594635,-1.588556170463562,-1.511956810951233,-1.8787630796432495,-0.256299763917923,-0.6292351484298706,-0.6592416167259216,-0.5466760396957397,-0.43609702587127686,-0.6799858808517456,-0.5172277092933655
2025-11-24,603662.SH,柯力传感,计算机、通信和其他电子设备制造业,0.00927137,60.65,,216,0.08789613842964172,-0.6998051404953003,0.24761097133159637,-0.37481021881103516,-0.508847177028656,-0.7067880034446716,-0.20220156013965607,0.027143850922584534,0.01809706725180149,0.0073913992382586,0.7256539463996887
2025-11-24,002195.SZ,岩山科技,互联网和相关服务,0.00926541,6.91,,217,0.6043000817298889,-1.1204228401184082,0.47385743260383606,-1.062246322631836,-0.1402408629655838,-0.44020599126815796,-0.17233800888061523,-0.2850067615509033,-0.2573177218437195,-0.37701669335365295,1.8894513845443726
2025-11-24,600104.SH,上汽集团,汽车制造业,0.009263009,14.79,,218,0.11245261132717133,-1.1131706237792969,-0.4284844398498535,-0.7418193221092224,-0.6710098385810852,-0.5112720131874084,-0.4745321273803711,-0.3893090784549713,-0.255732923746109,-0.5908218026161194,0.34922072291374207
2025-11-24,000807.SZ,云铝股份,有色金属冶炼和压延加工业,0.009196781,23.22,,219,0.3250802755355835,-1.3504793643951416,-0.038360387086868286,-0.725765585899353,-0.494691401720047,-0.7514321208000183,-0.3778420090675354,-0.5015497803688049,-0.5699042081832886,-0.6018673181533813,-0.37977543473243713
2025-11-24,601888.SH,中国中免,商务服务业,0.009185528,78.28,,220,-0.3669528663158417,-1.9146699905395508,-0.6271016001701355,-1.3619335889816284,-0.3903498351573944,-0.4357946813106537,-0.47388359904289246,-0.5650769472122192,-0.6935215592384338,-0.6207815408706665,1.653846025466919
2025-11-24,002145.SZ,钛能化学,化学原料和化学制品制造业,0.009164242,4.88,,221,0.43015730381011963,-2.423133373260498,0.041674669831991196,-2.0728020668029785,-0.4424183964729309,-0.9884334802627563,-0.8068221211433411,-0.7700662612915039,-0.7062298059463501,-1.0402839183807373,-0.5172277092933655
2025-11-24,002152.SZ,广电运通,计算机、通信和其他电子设备制造业,0.009110674,12.01,,222,0.1344355046749115,-0.729293704032898,-0.024203374981880188,-0.5401108264923096,-0.49993860721588135,0.4964869022369385,1.3575667142868042,1.633649230003357,1.683843970298767,1.8256701231002808,0.7256539463996887
2025-11-24,002815.SZ,崇达技术,计算机、通信和其他电子设备制造业,0.009105155,12.45,,223,0.46575212478637695,-0.9722574353218079,0.20450140535831451,-0.7239862680435181,-0.3815680146217346,-0.677286684513092,-0.4866582453250885,-0.47067126631736755,-0.6177165508270264,-0.4850181043148041,0.7256539463996887
2025-11-24,002249.SZ,大洋电机,电气机械和器材制造业,0.0091041345,9.82,,224,-0.07985629141330719,-1.5926281213760376,-0.1682007908821106,-1.1749763488769531,0.0025234296917915344,-0.556362509727478,-0.2941642105579376,-0.18082131445407867,-0.1759737730026245,-0.22784315049648285,0.2295769900083542
2025-11-24,002354.SZ,天娱数科,广告,0.009096315,7.04,,225,2.212165355682373,0.357974648475647,2.077120780944824,0.9221608638763428,1.2051947116851807,1.6716573238372803,2.4091312885284424,2.0077316761016846,2.5054636001586914,2.0576131343841553,3.5585591793060303
2025-11-24,603690.SH,至纯科技,集成电路,0.009088276,28.18,,226,0.49327558279037476,-0.852837085723877,0.3579266369342804,-0.7575026154518127,-0.09125146269798279,-0.5119059085845947,-0.46178629994392395,-0.42987436056137085,-0.4303840398788452,-0.5686662793159485,0.970521867275238
2025-11-24,601890.SH,亚星锚链,铁路、船舶、航空航天和其他运输设备制造业,0.009063559,11.7,,227,2.462883949279785,2.535072088241577,3.6950151920318604,2.939471960067749,3.5050344467163086,-0.02633337676525116,0.5094461441040039,1.2325998544692993,1.9972440004348755,1.2520036697387695,2.3013858795166016
2025-11-24,603131.SH,上海沪工,通用设备制造业,0.0090380125,26.94,,228,2.483778953552246,-1.2621170282363892,1.1087374687194824,0.5877028107643127,1.7222696542739868,0.4565126895904541,0.3049856722354889,0.06971681863069534,-0.2513628900051117,0.3157184422016144,0.9338181614875793
2025-11-24,001979.SZ,招商蛇口,房地产业,0.0090216715,9.45,,229,-0.6684150099754333,-0.7025782465934753,-0.6814947724342346,-0.4530239701271057,-0.5974588394165039,-0.21804895997047424,-0.24373731017112732,0.12254011631011963,0.2611824572086334,0.05835476890206337,0.529306948184967
2025-11-24,000060.SZ,中金岭南,铜,0.008966504,5.1,,230,0.25484639406204224,-1.5983681678771973,-0.12660230696201324,-1.0508626699447632,-0.2869110703468323,-0.8941153287887573,-0.7814497351646423,-0.7171399593353271,-0.7027431726455688,-0.9952725768089294,0.18189141154289246
2025-11-24,600010.SH,包钢股份,黑色金属冶炼和压延加工业,0.008941563,2.44,,231,0.3508351445198059,-1.3789386749267578,0.21134236454963684,-0.9700165390968323,-0.4248114824295044,-0.5982589721679688,-0.39672794938087463,-0.45889487862586975,-0.5007851719856262,-0.5547523498535156,-0.06251154094934464
2025-11-24,603360.SH,百傲化学,化学原料和化学制品制造业,0.008909974,31.83,,232,1.1419694423675537,-2.1625401973724365,0.9682295322418213,-0.5617602467536926,-0.3748188018798828,-0.4558956027030945,-0.3927536606788635,-0.6075485348701477,-0.6268116235733032,-0.6613697409629822,-0.5172277092933655
2025-11-24,603306.SH,华懋科技,汽车制造业,0.0088969525,45.55,,233,-0.4788132905960083,-0.90787672996521,-0.5442232489585876,-1.2652627229690552,-0.34671980142593384,-0.4504254460334778,-0.24466535449028015,-0.15144354104995728,-0.4848180413246155,-0.029467567801475525,0.34922072291374207
2025-11-24,002138.SZ,顺络电子,计算机、通信和其他电子设备制造业,0.008889543,34.26,,234,0.3720110058784485,-0.47552454471588135,-0.05486317351460457,-0.7777209281921387,-0.48833730816841125,-0.6816516518592834,-0.6393049955368042,-0.908806324005127,-0.8613150715827942,-1.2502247095108032,0.7256539463996887
2025-11-24,000338.SZ,潍柴动力,汽车制造业,0.008866077,16.6,,235,-0.2539908289909363,-1.2181435823440552,-0.49279311299324036,-0.9922477602958679,-0.4678882360458374,-0.46654021739959717,-0.21078993380069733,-0.5671926736831665,-0.750429630279541,-0.26908138394355774,0.34922072291374207
2025-11-24,603728.SH,鸣志电器,电气机械和器材制造业,0.008865517,66.04,,236,0.6979233622550964,-0.4166592061519623,0.7525765895843506,0.23885105550289154,-0.5265955924987793,-0.6882121562957764,-0.1585816591978073,-0.11041602492332458,-0.13077612221240997,-0.01700688898563385,0.2295769900083542
2025-11-24,002625.SZ,光启技术,铁路、船舶、航空航天和其他运输设备制造业,0.0088444445,43.85,,237,1.654393196105957,0.5326957106590271,1.7866697311401367,0.8228321075439453,-0.37489476799964905,1.1652562618255615,2.130918264389038,1.7394781112670898,1.5210468769073486,1.9670326709747314,2.3013858795166016
2025-11-24,002600.SZ,领益智造,电子设备与仪器,0.008831069,13.05,,238,0.02667074464261532,-0.7478496432304382,-0.12660230696201324,-0.6439152359962463,-0.45006227493286133,-0.15332099795341492,0.25658127665519714,0.2146379053592682,0.037993140518665314,0.4648999273777008,0.49464860558509827
2025-11-24,000799.SZ,酒鬼酒,酒、饮料和精制茶制造业,0.008830577,57.17,,239,-0.9435340166091919,-2.1468565464019775,-0.9946937561035156,-2.115089178085327,-0.045719828456640244,-0.40100863575935364,0.042832646518945694,0.08936981856822968,-0.19352388381958008,0.22091542184352875,-0.7557462453842163
2025-11-24,600011.SH,华能国际,电力、热力生产和供应业,0.008813124,7.65,,240,-0.45997312664985657,-0.6735951900482178,-0.7062471508979797,-0.7920315265655518,-0.6316116452217102,-0.18833968043327332,0.20264224708080292,0.20883937180042267,0.0787815973162651,0.41195249557495117,0.10780401527881622
2025-11-24,002173.SZ,创新医疗,卫生,0.008807654,21.12,,241,0.8329973220825195,-1.2383334636688232,0.8852640986442566,-0.3676837682723999,0.21790796518325806,-0.1433047503232956,-0.08022081851959229,-0.4455372989177704,-0.7186704277992249,-0.27128204703330994,1.684500813484192
2025-11-24,002418.SZ,康盛股份,通用设备制造业,0.008805528,4.68,,242,-0.5166310667991638,-3.078295946121216,-0.9820690155029297,-2.5553407669067383,0.6053577065467834,-0.31855255365371704,-0.2034296989440918,-0.3675251007080078,-0.5646329522132874,-0.30708110332489014,0.9338181614875793
2025-11-24,601985.SH,中国核电,电力、热力生产和供应业,0.008804323,8.69,,243,0.09981264919042587,-0.4274722933769226,-0.07949250936508179,-0.26027798652648926,-0.6778175830841064,-0.6410361528396606,-0.5636408925056458,-0.5053435564041138,-0.49712473154067993,-0.49317467212677,0.10780401527881622
2025-11-24,000630.SZ,铜陵有色,有色金属冶炼和压延加工业,0.008796494,4.87,,244,0.5111212134361267,-1.0649728775024414,0.04202164337038994,-0.7575743198394775,-0.3988611400127411,-0.6053329706192017,-0.18404549360275269,-0.18253180384635925,-0.32882729172706604,-0.193888857960701,-0.37977543473243713
2025-11-24,601360.SH,三六零,互联网和相关服务,0.00873768,13.87,,245,3.647226572036743,0.18388426303863525,3.257065773010254,0.9342176914215088,0.5510667562484741,0.6577067375183105,0.7461444735527039,0.10235515981912613,0.3185514509677887,0.35315555334091187,1.8894513845443726
2025-11-24,603936.SH,博敏电子,计算机、通信和其他电子设备制造业,0.00873051,10.37,,246,0.9659164547920227,-1.289169430732727,0.6365950107574463,-0.836837887763977,-0.1791354864835739,-0.527592122554779,-0.27547213435173035,-0.17980368435382843,-0.29057812690734863,-0.11763154715299606,0.7256539463996887
2025-11-24,603379.SH,三美股份,化学原料和化学制品制造业,0.008729244,53.12,,247,0.312249094247818,-0.9606236815452576,-0.01854676567018032,-0.7746981382369995,-0.5669797658920288,-0.319796085357666,-0.029034994542598724,-0.107304647564888,-0.37074387073516846,0.09818092733621597,-0.5172277092933655
2025-11-24,000603.SZ,盛达资源,有色金属矿采选业,0.008718409,22.25,,248,-0.47062280774116516,-1.2027677297592163,-0.5269622206687927,-1.588271141052246,-0.3184143006801605,-0.45326536893844604,-0.5430609583854675,-0.4751359522342682,-0.7107602953910828,-0.5425903797149658,-0.9065761566162109
2025-11-24,002484.SZ,江海股份,计算机、通信和其他电子设备制造业,0.008717921,25.89,,249,-0.42148256301879883,-0.8547974824905396,-0.6566459536552429,-1.238574743270874,-0.2433304339647293,-0.799425482749939,-0.8114872574806213,-0.47881364822387695,-0.2536040246486664,-0.7755535244941711,0.7256539463996887
2025-11-24,002465.SZ,海格通信,计算机、通信和其他电子设备制造业,0.00868164,11.97,,250,2.045612335205078,-0.18838374316692352,1.655930757522583,0.6598687171936035,0.2595551013946533,1.8317795991897583,3.6350722312927246,3.505099058151245,3.0484604835510254,3.3748042583465576,0.7256539463996887
2025-11-24,002553.SZ,南方精工,汽车制造业,0.008635035,26.91,,251,-0.11827103048563004,-0.5473804473876953,0.08724838495254517,-0.6767875552177429,0.16057108342647552,-0.4121739864349365,0.43665632605552673,0.5050323009490967,0.60780268907547,0.541085958480835,0.34922072291374207
2025-11-24,603005.SH,晶方科技,计算机、通信和其他电子设备制造业,0.008634971,26.42,,252,0.2853923738002777,-0.9092883467674255,0.1068844199180603,-0.6458967328071594,-0.34589850902557373,-0.5471411943435669,-0.2542878985404968,-0.2520449161529541,-0.29514825344085693,-0.2175421416759491,0.7256539463996887
2025-11-24,600111.SH,北方稀土,有色金属冶炼和压延加工业,0.008623641,44.84,,253,0.5140826106071472,-1.0407036542892456,0.2786268889904022,-0.7857550382614136,-0.293160080909729,-0.362145334482193,-0.1947837918996811,-0.04586656764149666,-0.09981969743967056,-0.011150749400258064,-0.37977543473243713
2025-11-24,002429.SZ,兆驰股份,计算机、通信和其他电子设备制造业,0.00860597,5.97,,254,0.45853808522224426,-0.7695698142051697,0.010847464203834534,-0.6861841082572937,-0.58920818567276,-0.7548694014549255,-0.5125242471694946,-0.28133299946784973,-0.3484410047531128,-0.3686637878417969,0.7256539463996887
2025-11-24,000596.SZ,古井贡酒,酒、饮料和精制茶制造业,0.008598341,165.77,,255,0.2884497344493866,0.3459291160106659,0.8250041007995605,0.5698027014732361,-0.5560619235038757,-0.22680819034576416,0.7935457825660706,0.9168702960014343,0.7076812982559204,1.1486471891403198,-0.7557462453842163
2025-11-24,000768.SZ,中航西飞,铁路、船舶、航空航天和其他运输设备制造业,0.008594332,25.07,,256,0.9482816457748413,-0.27274274826049805,1.0306988954544067,0.1510191559791565,-0.5793537497520447,-0.06034468114376068,0.23154416680335999,0.26000967621803284,0.4810090661048889,0.5614563226699829,2.3013858795166016
2025-11-24,601698.SH,中国卫通,电信、广播电视和卫星传输服务,0.008549549,20.84,,257,1.114236831665039,-0.731633186340332,0.34980127215385437,0.06354913115501404,-0.5685782432556152,0.17011024057865143,0.8604158163070679,0.4191797375679016,0.025386665016412735,0.7460691928863525,0.7940726280212402
2025-11-24,603596.SH,伯特利,汽车制造业,0.008547189,43.34,,258,-1.3138140439987183,-1.5370067358016968,-1.3707226514816284,-1.7998709678649902,-0.3550257384777069,0.19314365088939667,1.257492184638977,1.6148359775543213,1.7988321781158447,1.792232632637024,0.34922072291374207
2025-11-24,601615.SH,明阳智能,通用设备制造业,0.008483879,13.15,,259,0.14142556488513947,-1.457766056060791,0.18674103915691376,-0.9980954527854919,-0.4623178243637085,-0.21985884010791779,0.09921784698963165,-0.13449443876743317,-0.22888410091400146,-0.04293372482061386,0.9338181614875793
2025-11-24,000977.SZ,浪潮信息,计算机、通信和其他电子设备制造业,0.00847262,59.1,,260,0.8429774045944214,-0.3831743597984314,0.5700487494468689,-0.5693764686584473,-0.26113736629486084,-0.25413402915000916,0.21312764286994934,0.21541032195091248,0.2168714702129364,0.23426543176174164,0.7256539463996887
2025-11-24,002594.SZ,比亚迪,汽车制造业,0.008447757,93.93,,261,0.38175463676452637,-0.9022614359855652,0.23794962465763092,-0.3441258370876312,-0.5614807605743408,-0.534236490726471,-0.40104052424430847,-0.1646474003791809,-0.30158475041389465,-0.2961407005786896,0.34922072291374207
2025-11-24,000628.SZ,高新发展,房屋建筑业,0.008447405,43.67,,262,0.5581239461898804,-1.0613285303115845,0.4430467486381531,-0.6391191482543945,-0.24550335109233856,-0.30876946449279785,-0.1340435892343521,0.0026386550161987543,0.0393151119351387,0.07204625755548477,0.8978173136711121
2025-11-24,002987.SZ,京北方,软件和信息技术服务业,0.008418137,19.44,,263,1.1439013481140137,-0.4545269310474396,1.1309247016906738,-0.08087287098169327,-0.454996258020401,0.07821643352508545,0.2723803222179413,0.5366086959838867,0.5538365840911865,0.6094620823860168,1.351972222328186
2025-11-24,000758.SZ,中色股份,有色金属矿采选业,0.008417029,5.9,,264,0.39973393082618713,-1.6089715957641602,-0.12660230696201324,-1.229925513267517,-0.42899906635284424,-0.8314880132675171,-0.5978485345840454,-0.6269688010215759,-0.6885769367218018,-0.8148355484008789,-0.9065761566162109
2025-11-24,600066.SH,宇通客车,汽车制造业,0.008412899,31.42,,265,0.9042341709136963,0.12389842420816422,0.6424300670623779,0.3884790539741516,-0.6227113604545593,-0.20204998552799225,0.6273457407951355,0.6074361801147461,0.6244105100631714,1.0446968078613281,0.34922072291374207
2025-11-24,600446.SH,金证股份,软件和信息技术服务业,0.008392833,15.48,,266,1.010018229484558,-0.6879915595054626,0.8470003008842468,-0.330746591091156,-0.39331409335136414,-0.3326025605201721,-0.055313676595687866,0.06259657442569733,0.06534770876169205,0.09547891467809677,1.351972222328186
2025-11-24,000831.SZ,中国稀土,有色金属冶炼和压延加工业,0.008341022,47.08,,267,0.3189834952354431,-0.546651303768158,0.3834398090839386,-0.5275720357894897,-0.16952115297317505,-0.2866899073123932,-0.4839538335800171,-0.24191729724407196,-0.1746821254491806,-0.30477175116539,-0.37977543473243713
2025-11-24,600660.SH,福耀玻璃,非金属矿物制品业,0.008331675,63.66,,268,-0.3360345661640167,-0.746353268623352,-0.5147102475166321,-0.6697828769683838,-0.6611286401748657,-0.1949952095746994,0.15304836630821228,0.2953154742717743,0.20394767820835114,0.46210071444511414,-0.34795209765434265
2025-11-24,000032.SZ,深桑达Ａ,建筑安装业,0.008326678,19.38,,269,1.1895323991775513,-0.48709332942962646,0.9119071364402771,0.046702124178409576,-0.4549942910671234,0.22627411782741547,0.6669224500656128,0.8798098564147949,0.6684439778327942,1.0118440389633179,1.9135204553604126
2025-11-24,601677.SH,明泰铝业,有色金属冶炼和压延加工业,0.0083086025,14.03,,270,0.39907893538475037,-1.2383853197097778,0.19653303921222687,-0.7295216917991638,-0.42527270317077637,-0.888090193271637,-0.7217679023742676,-0.7878215909004211,-0.8167780041694641,-0.9937185645103455,-0.37977543473243713
2025-11-24,603799.SH,华友钴业,有色金属冶炼和压延加工业,0.008306,58.2,,271,-1.0528151988983154,-2.442946434020996,-1.1005314588546753,-2.6380910873413086,0.2809789478778839,-0.24486008286476135,-0.11321648955345154,-0.1977221667766571,-0.23020872473716736,-0.04317072033882141,-0.37977543473243713
2025-11-24,605499.SH,东鹏饮料,酒、饮料和精制茶制造业,0.008286288,257.9,,272,-0.4168970286846161,-0.44283953309059143,-0.4100230038166046,-0.19395579397678375,-0.6915454864501953,-0.5422811508178711,-0.24126015603542328,-0.5848480463027954,-0.5936079025268555,-0.3820433020591736,-0.7557462453842163
2025-11-24,603501.SH,豪威集团,集成电路,0.008284267,116.81,,273,0.3025519549846649,-0.7697104811668396,-0.059981249272823334,-0.6368010640144348,-0.5880087018013,-0.5025649666786194,-0.2613298296928406,-0.17902643978595734,-0.22278624773025513,-0.2254187911748886,0.970521867275238
2025-11-24,601216.SH,君正集团,化学原料和化学制品制造业,0.008262161,4.92,,274,-0.2708413302898407,-1.3423081636428833,-0.3744284212589264,-1.1989892721176147,-0.610237181186676,-0.8286355137825012,-0.48238593339920044,-0.3769618570804596,-0.37204766273498535,-0.4690948724746704,-0.5172277092933655
2025-11-24,000408.SZ,藏格矿业,化肥,0.008229746,57.57,,275,-0.9065768122673035,-1.1066361665725708,-1.6251291036605835,-1.4145876169204712,-0.5516257882118225,-0.5027576088905334,-0.45491865277290344,-0.3614484965801239,-0.3080381155014038,-0.37860989570617676,-0.7363148331642151
2025-11-24,600547.SH,山东黄金,有色金属矿采选业,0.008218683,34.72,,276,-0.5262552499771118,-0.4097869098186493,-0.24403858184814453,-0.739751398563385,-0.6050071120262146,-0.4051366150379181,-0.5396633148193359,-0.43303725123405457,-0.46303248405456543,-0.4612496495246887,-0.9065761566162109
2025-11-24,600353.SH,旭光电子,计算机、通信和其他电子设备制造业,0.008216178,14.46,,277,1.5131083726882935,-0.9737767577171326,1.4902359247207642,-0.3458104133605957,-0.26439836621284485,-0.11838398873806,0.09880465269088745,0.18534255027770996,0.0773906335234642,0.34339526295661926,0.7256539463996887
2025-11-24,002056.SZ,横店东磁,电气机械和器材制造业,0.008201532,18.63,,278,0.2081814706325531,-1.451646327972412,-0.34492215514183044,-1.158571481704712,-0.5222526788711548,-0.714434802532196,-0.4445451498031616,-0.5423149466514587,-0.5981225371360779,-0.5768221616744995,0.2295769900083542
