signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-12-02,,002611.SZ,东方精工,专用设备制造业,0.00755662,,4,19.33,signal_close_ref,19.33,-1.788564920425415,1.564042568206787,-2.3215973377227783,1.0997049808502197,2.2739417552948,3.2012908458709717,2.2966384887695312,2.5058517456054688,2.285801649093628,2.5111804008483887,-0.19577302038669586
2025-12-02,,000753.SZ,漳州发展,零售业,0.00498017,,34,9.02,signal_close_ref,9.02,1.141625165939331,1.4914934635162354,0.4207528233528137,2.161517381668091,1.7836414575576782,0.28295430541038513,1.1697430610656738,1.710093379020691,1.554042100906372,1.7922298908233643,0.7294589877128601
2025-12-02,,002115.SZ,三维通信,商务服务业,0.004667514,,43,11.0,signal_close_ref,11.0,0.2751615643501282,0.10191996395587921,0.623076319694519,0.5741689205169678,1.3455318212509155,0.4607020616531372,1.1022896766662598,0.83002108335495,0.5266115665435791,1.2805140018463135,-0.3869798481464386
2025-12-02,,002544.SZ,普天科技,软件和信息技术服务业,0.0046357973,,45,28.73,signal_close_ref,28.73,-0.8951779007911682,1.1284202337265015,-0.09301534295082092,1.3651014566421509,0.22788125276565552,-0.8337950110435486,-0.1260904222726822,0.24186541140079498,0.4928772449493408,0.24982374906539917,-0.35148048400878906
2025-12-02,,002006.SZ,精工科技,专用设备制造业,0.004493124,,49,22.01,signal_close_ref,22.01,1.5501188039779663,1.4118317365646362,1.6915020942687988,2.333148956298828,0.4107277989387512,-0.0002609001530800015,1.1614354848861694,1.2036452293395996,0.9050201773643494,1.615097165107727,-0.19577302038669586
2025-12-02,,601011.SH,宝泰隆,石油、煤炭及其他燃料加工业,0.004294892,,54,3.88,signal_close_ref,3.88,1.0927547216415405,0.8122221231460571,0.4035429060459137,1.3875629901885986,0.6112191677093506,1.2664732933044434,1.3284132480621338,1.4330317974090576,0.9957811236381531,1.6960978507995605,0.8853176236152649
2025-12-02,,002210.SZ,飞马国际,商务服务业,0.004058957,,68,3.98,signal_close_ref,3.98,2.1953697204589844,0.35233715176582336,2.5720529556274414,1.2367104291915894,0.8563880920410156,2.1439552307128906,2.3837642669677734,2.3376986980438232,1.6220895051956177,2.4348232746124268,-0.3869798481464386
2025-12-02,,600170.SH,上海建工,土木工程建筑业,0.002898804,,166,2.75,signal_close_ref,2.75,-0.5078931450843811,-0.3291422426700592,-0.4111173748970032,-0.23991453647613525,-0.4542752802371979,-0.18902193009853363,-0.05999188870191574,-0.07524418085813522,-0.29183200001716614,0.02560865320265293,-0.48606589436531067
2025-12-02,,002052.SZ,同洲电子,电气部件与设备,0.0028240606,,172,12.7,signal_close_ref,12.7,-0.014682325534522533,0.045834723860025406,-0.05762980878353119,-0.21438632905483246,-0.2736278176307678,0.659424901008606,0.6701380014419556,-0.0865161344408989,-0.31978607177734375,0.18993417918682098,-0.46130305528640747
2025-12-02,,600203.SH,福日电子,电子制造服务,0.0027914653,,177,15.17,signal_close_ref,15.17,-0.02916070818901062,2.3320200443267822,-0.0679624155163765,1.5956377983093262,3.1448311805725098,-0.28246796131134033,0.06719683110713959,0.6997331380844116,1.0693522691726685,0.6082070469856262,-0.04529542848467827
