signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-12-05,,601601.SH,中国太保,保险业,0.0116952155,,1,37.61,signal_close_ref,37.61,2.4347214698791504,1.0586049556732178,2.6157052516937256,1.5930229425430298,-0.5128563642501831,7.623876094818115,5.173424243927002,4.269007205963135,4.021407604217529,3.8188047409057617,3.2033467292785645
2025-12-05,,601519.SH,大智慧,其他金融业,0.0074690017,,2,13.41,signal_close_ref,13.41,2.436938762664795,0.5510774850845337,2.6519949436187744,1.3960905075073242,0.013303454034030437,5.473670959472656,5.6324992179870605,5.240747451782227,5.175554275512695,4.37217903137207,2.209111452102661
2025-12-05,,000009.SZ,中国宝安,电气部件与设备,0.005229131,,4,10.25,signal_close_ref,10.25,0.8280348777770996,-0.009400051087141037,0.927112340927124,0.2361353486776352,-0.5301364064216614,1.1936997175216675,0.6653931140899658,0.16482925415039062,-0.023359183222055435,0.2688053548336029,1.46958327293396
2025-12-05,,002052.SZ,同洲电子,电气部件与设备,0.0048818495,,5,12.59,signal_close_ref,12.59,1.0855728387832642,-0.4355303645133972,1.3324698209762573,-0.017877496778964996,-0.1477523297071457,0.6709627509117126,0.6767442226409912,0.9620622396469116,0.5572042465209961,1.0958242416381836,1.46958327293396
2025-12-05,,600592.SH,龙溪股份,通用设备制造业,0.0043125353,,6,28.18,signal_close_ref,28.18,0.983965277671814,1.3427512645721436,-0.9649525284767151,1.8235193490982056,4.020447731018066,3.4274790287017822,3.43621563911438,2.764512777328491,2.4085593223571777,2.954859733581543,1.7437855005264282
2025-12-05,,601377.SH,兴业证券,资本市场服务,0.0042559044,,7,7.15,signal_close_ref,7.15,1.9787325859069824,0.7769960761070251,2.3746392726898193,1.2100458145141602,-0.004571163095533848,5.858006477355957,5.752713203430176,5.427721977233887,6.163579940795898,4.415309429168701,1.3703826665878296
2025-12-05,,002735.SZ,王子新材,橡胶和塑料制品业,0.0022978433,,10,14.89,signal_close_ref,14.89,0.5865786671638489,0.034317295998334885,0.7375620007514954,0.14039477705955505,0.1700116991996765,1.0694330930709839,0.04044513404369354,0.33707788586616516,0.36984243988990784,0.38391998410224915,0.8038852214813232
2025-12-05,,002639.SZ,雪人集团,通用设备制造业,0.0020110114,,12,15.37,signal_close_ref,15.37,1.327552318572998,1.7433373928070068,2.278864622116089,1.571140170097351,5.318214416503906,0.0017314273864030838,0.13579732179641724,0.4244188666343689,0.5575941801071167,0.4181843101978302,1.7437855005264282
2025-12-05,,000932.SZ,华菱钢铁,黑色金属冶炼和压延加工业,0.0018210965,,15,5.63,signal_close_ref,5.63,0.10195057094097137,-0.041289012879133224,0.10474139451980591,0.08137839287519455,-0.5726261734962463,0.7646417021751404,0.07164770364761353,0.03605053201317787,0.04473337158560753,0.1514141857624054,0.32221779227256775
2025-12-05,,002171.SZ,楚江新材,有色金属冶炼和压延加工业,0.0017519593,,17,12.02,signal_close_ref,12.02,1.441437005996704,0.40494731068611145,1.4033938646316528,0.7014065384864807,0.3158366084098816,1.0638867616653442,0.6310780048370361,0.6872665882110596,0.570715606212616,0.842636227607727,1.9280354976654053
2025-12-05,,600120.SH,浙江东方,其他金融业,0.0016935333,,19,6.3,signal_close_ref,6.3,0.43964195251464844,-0.00915576983243227,0.5333319902420044,0.1411968469619751,-0.39672526717185974,0.6050594449043274,0.5288189053535461,0.6045089960098267,0.5582245588302612,0.7772625088691711,2.209111452102661
2025-12-05,,600095.SH,湘财股份,资本市场服务,0.0013644597,,24,11.7,signal_close_ref,11.7,1.5886272192001343,0.37976041436195374,1.6678365468978882,1.0980935096740723,-0.18094588816165924,2.526721239089966,4.172574996948242,3.734769821166992,3.8503506183624268,3.668972969055176,1.3703826665878296
2025-12-05,,601126.SH,四方股份,电气机械和器材制造业,0.0011300505,,26,29.3,signal_close_ref,29.3,2.366419553756714,0.4955044686794281,2.326996326446533,0.866930365562439,0.24026574194431305,2.233069658279419,1.4901338815689087,0.2758203446865082,0.503131628036499,0.8763973116874695,0.9373140931129456
2025-12-05,,601677.SH,明泰铝业,有色金属冶炼和压延加工业,0.0011258111,,27,14.54,signal_close_ref,14.54,0.9495934844017029,0.44341224431991577,1.1331995725631714,0.6781731843948364,-0.20501241087913513,1.5621651411056519,1.3082973957061768,1.2101922035217285,1.3322616815567017,1.3476248979568481,1.9280354976654053
2025-12-05,,002366.SZ,融发核电,专用设备制造业,0.0011218488,,28,7.27,signal_close_ref,7.27,1.1658663749694824,-0.24911169707775116,1.3085391521453857,0.19384799897670746,0.32750898599624634,1.3605799674987793,1.6765855550765991,1.6763148307800293,1.638202428817749,1.9827555418014526,1.0011807680130005
2025-12-05,,000776.SZ,广发证券,资本市场服务,0.0010458496,,29,21.29,signal_close_ref,21.29,0.5038253664970398,-0.09782031178474426,0.6534470319747925,0.25002673268318176,-0.5593932867050171,1.9577672481536865,1.229010820388794,1.1822105646133423,1.0944334268569946,1.4059056043624878,1.3703826665878296
2025-12-05,,002467.SZ,二六三,互联网和相关服务,0.0009339629,,30,6.26,signal_close_ref,6.26,1.4415435791015625,-0.5901446342468262,1.4092059135437012,-0.10192776471376419,0.7391605973243713,2.083305835723877,1.6618696451187134,2.015892267227173,1.7042312622070312,2.116206407546997,0.2621084451675415
2025-12-05,,603131.SH,上海沪工,通用设备制造业,0.0009144731,,31,29.74,signal_close_ref,29.74,1.4581375122070312,0.6500611901283264,2.364124298095703,1.4898878335952759,2.7680888175964355,0.25862449407577515,0.7252669930458069,0.6807194352149963,0.5828624963760376,0.9881972074508667,1.7437855005264282
2025-12-05,,002765.SZ,蓝黛科技,汽车系统部件,0.00084286206,,33,12.14,signal_close_ref,12.14,0.6177635788917542,-0.2069261074066162,0.5242026448249817,0.20798000693321228,-0.3549961745738983,-0.04322044178843498,0.07415217161178589,0.2804398536682129,0.3152954876422882,0.3315553367137909,-0.025886066257953644
2025-12-05,,002428.SZ,云南锗业,有色金属冶炼和压延加工业,0.0005942895,,34,26.83,signal_close_ref,26.83,2.3417789936065674,0.24133814871311188,2.5493903160095215,0.8933337926864624,1.2887979745864868,1.374919056892395,1.6165915727615356,1.6440167427062988,1.4485549926757812,1.8855661153793335,1.9280354976654053
