signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-28,,002062.SZ,宏润建设,土木工程建筑业,0.007153486,,6,10.31,signal_close_ref,10.31,2.1694600582122803,0.8020329475402832,2.3595364093780518,1.6673529148101807,0.1321258842945099,2.254610538482666,1.147804856300354,1.0432583093643188,1.2151743173599243,1.5887285470962524,0.5333637595176697
2025-11-28,,601728.SH,中国电信,电信、广播电视和卫星传输服务,0.00545978,,28,6.86,signal_close_ref,6.86,0.3909827470779419,-0.05757490545511246,0.4059043824672699,-0.015798868611454964,-0.7208474278450012,0.11939973384141922,0.05778508633375168,-0.0846722424030304,-0.01873626559972763,0.12595242261886597,0.48670631647109985
2025-11-28,,603363.SH,傲农生物,农副食品加工业,0.005452729,,29,4.91,signal_close_ref,4.91,-0.031191300600767136,0.00761021813377738,0.28481945395469666,-0.1320219784975052,-0.3300812542438507,-0.4249202609062195,-0.1160508394241333,-0.13010214269161224,-0.17691807448863983,0.05489389970898628,0.612656831741333
2025-11-28,,600203.SH,福日电子,电子制造服务,0.005220947,,35,14.6,signal_close_ref,14.6,0.8947864174842834,2.2717278003692627,-1.5663796663284302,2.556098699569702,3.5757696628570557,1.660852074623108,3.1686179637908936,3.383052349090576,2.6768627166748047,3.256369113922119,1.406785249710083
2025-11-28,,000338.SZ,潍柴动力,汽车制造业,0.005103547,,42,17.31,signal_close_ref,17.31,0.6213576197624207,0.39293938875198364,0.6290973424911499,0.5761411786079407,-0.4162159860134125,0.5905207395553589,0.2863630950450897,0.19810697436332703,0.25072941184043884,0.4920467734336853,0.7381991147994995
2025-11-28,,603613.SH,国联股份,互联网和相关服务,0.005078337,,43,27.69,signal_close_ref,27.69,-0.6024439334869385,0.18169866502285004,-0.6607808470726013,-0.16095846891403198,-0.534645676612854,-0.3635745644569397,-0.1508440375328064,-0.06119228154420853,0.13479194045066833,0.054496750235557556,-0.3323042690753937
2025-11-28,,600887.SH,伊利股份,食品制造业,0.0049653593,,52,28.9,signal_close_ref,28.9,0.32557833194732666,-0.06582847982645035,0.3356768488883972,0.11267777532339096,-0.6463042497634888,0.7067927122116089,0.16407011449337006,-0.24893343448638916,-0.3866250813007355,0.07832274585962296,0.14711929857730865
2025-11-28,,600509.SH,天富能源,电力、热力生产和供应业,0.0049243458,,54,8.82,signal_close_ref,8.82,1.1222827434539795,1.0085171461105347,1.2399060726165771,0.6934473514556885,0.06918387115001678,1.3632982969284058,0.6671448349952698,0.5663195252418518,0.3154096007347107,0.7662986516952515,0.22603528201580048
2025-11-28,,000980.SZ,众泰汽车,建筑产品,0.0049141767,,55,3.57,signal_close_ref,3.57,-0.21254858374595642,-0.04153312370181084,-0.4653010666370392,0.32297882437705994,-0.21806876361370087,-0.5407999753952026,-0.12574037909507751,0.014908486045897007,0.008278443478047848,0.05834902077913284,-0.3341664969921112
2025-11-28,,002278.SZ,神开股份,专用设备制造业,0.0048979204,,58,11.39,signal_close_ref,11.39,0.7686331868171692,0.6226732730865479,0.9228194952011108,0.3962467610836029,0.8383578658103943,1.5984952449798584,1.0098326206207275,0.6766319870948792,0.43666380643844604,1.1920315027236938,0.5529906153678894
2025-11-28,,002126.SZ,银轮股份,汽车制造业,0.004813916,,61,33.6,signal_close_ref,33.6,-1.3492965698242188,0.027332082390785217,-1.0549780130386353,-0.4425813853740692,-0.2680199444293976,0.09316381812095642,-0.027082789689302444,-0.09397058188915253,0.06419163197278976,0.1999819129705429,0.7381991147994995
2025-11-28,,000625.SZ,长安汽车,汽车制造业,0.0045386786,,74,11.94,signal_close_ref,11.94,0.7931475639343262,0.04799007624387741,0.52176833152771,0.19633817672729492,-0.612136960029602,0.11132001876831055,0.4425179958343506,0.13769882917404175,0.2886102795600891,0.6908616423606873,0.7381991147994995
2025-11-28,,605133.SH,嵘泰股份,汽车制造业,0.0043120384,,88,38.51,signal_close_ref,38.51,3.6427884101867676,1.2808175086975098,3.4961745738983154,2.6888837814331055,1.31633722782135,6.912437915802002,5.456544399261475,4.968483924865723,5.0373053550720215,4.241457462310791,0.7381991147994995
2025-11-28,,002085.SZ,万丰奥威,汽车制造业,0.0042839684,,89,16.11,signal_close_ref,16.11,0.22112809121608734,0.6656654477119446,0.046185605227947235,0.4680650234222412,-0.42240819334983826,-0.5576441287994385,-0.09173894673585892,0.03529244661331177,0.1297014057636261,0.152704119682312,0.7381991147994995
2025-11-28,,600010.SH,包钢股份,黑色金属冶炼和压延加工业,0.0042774323,,90,2.43,signal_close_ref,2.43,0.04727054014801979,-0.08912784606218338,0.20468463003635406,-0.20068201422691345,-0.49992942810058594,0.583601713180542,0.41902875900268555,-0.1812160462141037,-0.2718820571899414,0.29242587089538574,0.07164659351110458
2025-11-28,,600114.SH,东睦股份,合成金属,0.0042153066,,93,27.74,signal_close_ref,27.74,0.6652048230171204,0.9607164263725281,0.7154801487922668,0.5335056185722351,-0.2833733558654785,0.4681756794452667,0.09077727049589157,0.17206844687461853,0.2861400246620178,0.3038121461868286,1.045837163925171
