signal_date,symbol,name,industry_name,score,close,market_rank,candidate_rank,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-25,002517.SZ,恺英网络,互联网和相关服务,0.0018679146,22.53,,52,1.923126459121704,0.6008520722389221,1.7422821521759033,1.6785250902175903,0.1920892894268036,0.6325513124465942,1.9783947467803955,2.167436361312866,1.9207819700241089,2.5283572673797607,1.9298436641693115
2025-11-25,600010.SH,包钢股份,黑色金属冶炼和压延加工业,0.0018177507,2.45,,53,0.04213370010256767,-0.8393822312355042,0.04674585908651352,-0.5557675957679749,-0.5266950130462646,-0.5590779781341553,-0.7338137626647949,-0.8082190752029419,-0.7949402332305908,-0.9404521584510803,0.04368707537651062
2025-11-25,002008.SZ,大族激光,专用设备制造业,0.0018129111,36.3,,54,0.6530173420906067,-0.6710456609725952,0.39316698908805847,0.04273367300629616,-0.3283953368663788,0.14056840538978577,0.27500686049461365,0.36108389496803284,0.3495261073112488,0.5415059924125671,-0.07267872989177704
2025-11-25,600619.SH,海立股份,通用设备制造业,0.0018093563,21.58,,55,0.656609058380127,1.223098635673523,0.3785306513309479,1.6699185371398926,0.8138782978057861,0.044957976788282394,0.9327660799026489,1.1849642992019653,1.4379550218582153,1.4385526180267334,0.28384387493133545
2025-11-25,002130.SZ,沃尔核材,电子设备与仪器,0.0017923741,24.8,,56,0.42887553572654724,-0.53612220287323,0.21195557713508606,-0.053762342780828476,-0.1326134353876114,0.07720570266246796,0.14732122421264648,0.24308592081069946,0.23274481296539307,0.38542550802230835,1.0595988035202026
2025-11-25,002065.SZ,东华软件,软件和信息技术服务业,0.0017908867,10.58,,57,0.6908503174781799,0.34468528628349304,0.870515763759613,0.6770474910736084,0.312272310256958,0.49106481671333313,0.5027783513069153,1.1429585218429565,1.0893487930297852,1.1698675155639648,0.633249819278717
2025-11-25,600150.SH,中国船舶,铁路、船舶、航空航天和其他运输设备制造业,0.0017872234,34.93,,58,-0.710314929485321,0.2098633050918579,-0.5507035255432129,-0.05878320336341858,-0.4416080415248871,-0.5599681735038757,-0.03507549688220024,0.06064079329371452,0.25471943616867065,-0.00792549829930067,-0.8211777806282043
2025-11-25,002765.SZ,蓝黛科技,汽车系统部件,0.001737474,12.12,,59,0.23370236158370972,-0.7237951159477234,-0.4897572994232178,-0.04819919168949127,-0.33376121520996094,-0.29288938641548157,-0.5102589726448059,-0.34759828448295593,-0.35812678933143616,-0.4717123806476593,0.5478698015213013
2025-11-25,600797.SH,浙大网新,软件和信息技术服务业,0.0016072332,11.28,,60,-0.4785894453525543,0.5686008930206299,-0.6235453486442566,0.7942752242088318,1.9078103303909302,-0.17188414931297302,0.32167720794677734,0.8951003551483154,1.1831523180007935,0.9550589323043823,0.633249819278717
2025-11-25,600031.SH,三一重工,专用设备制造业,0.0016020532,20.44,,61,-0.242203027009964,-0.5358691215515137,-0.3801674246788025,-0.3833455741405487,-0.6450222134590149,-0.003854867536574602,-0.1697586476802826,-0.31819942593574524,-0.2564699351787567,-0.0024157045409083366,-0.07267872989177704
2025-11-25,601619.SH,嘉泽新能,电力、热力生产和供应业,0.0015839278,4.24,,62,0.1567389816045761,-0.5821123719215393,0.26906704902648926,-0.20397475361824036,-0.42881807684898376,-0.24961628019809723,-0.41574543714523315,-0.4753756523132324,-0.5467711687088013,-0.4467238485813141,0.043372493237257004
2025-11-25,002182.SZ,宝武镁业,其他有色金属及合金,0.0014757998,13.32,,63,0.3763650059700012,-0.8132414817810059,0.12640342116355896,-0.27365803718566895,-0.49388912320137024,-0.4183046221733093,-0.6656318306922913,-0.6063495874404907,-0.5545979738235474,-0.6942524909973145,1.3988653421401978
2025-11-25,000002.SZ,万  科Ａ,房地产业,0.0014648577,6.04,,64,-0.11300718784332275,-0.44914335012435913,-0.18892593681812286,-0.3954271972179413,-0.5571649670600891,-0.2008020132780075,-0.6264753341674805,-0.5530620217323303,-0.45058515667915344,-0.6146230697631836,0.5720309615135193
2025-11-25,002052.SZ,同洲电子,电气部件与设备,0.001435155,12.49,,65,0.786810040473938,-1.3947193622589111,0.5456478595733643,-0.8541769981384277,-0.12414959818124771,-0.6557332873344421,-0.029114332050085068,0.09123818576335907,0.15837179124355316,0.27068695425987244,1.0308090448379517
2025-11-25,002179.SZ,中航光电,计算机、通信和其他电子设备制造业,0.0014072428,35.1,,66,-0.423201322555542,-0.5266252160072327,-0.47993549704551697,-0.17776601016521454,-0.6301832795143127,-0.3754671812057495,-0.40550824999809265,-0.25597232580184937,-0.3014630973339081,-0.32066595554351807,1.17429780960083
2025-11-25,600050.SH,中国联通,电信、广播电视和卫星传输服务,0.0014045979,5.44,,67,-0.0432937853038311,-0.0977870374917984,-0.12119458615779877,-0.10940653830766678,-0.6488670706748962,-0.4722460210323334,-0.8835363388061523,-0.6926557421684265,-0.6095086932182312,-0.9792492985725403,0.27229487895965576
2025-11-25,002735.SZ,王子新材,橡胶和塑料制品业,0.0013936139,14.9,,68,-0.1890709102153778,-0.6819154024124146,-0.31280601024627686,-0.08511218428611755,0.12366356700658798,-0.21863240003585815,-0.22407114505767822,-0.18342523276805878,-0.27639853954315186,-0.13915880024433136,0.44399169087409973
2025-11-25,600170.SH,上海建工,土木工程建筑业,0.0013833106,2.77,,69,0.024146361276507378,-1.032708764076233,0.17682339251041412,-0.3427712917327881,-0.44663310050964355,-0.3821031451225281,-0.5496723055839539,-0.8852560520172119,-0.911317765712738,-0.7810332775115967,0.06647901982069016
2025-11-25,002097.SZ,山河智能,专用设备制造业,0.0013753311,12.12,,70,-0.05043796822428703,-0.4228571653366089,0.28858011960983276,0.17914773523807526,-0.2653564214706421,-0.5954901576042175,-0.29539573192596436,-0.33461424708366394,-0.20810957252979279,-0.2893995940685272,-0.07267872989177704
2025-11-25,600588.SH,用友网络,软件和信息技术服务业,0.0013701483,14.86,,71,0.0918879508972168,-0.3219352662563324,0.10060498118400574,0.5326694846153259,-0.38205453753471375,-0.48029279708862305,0.025942711159586906,0.03313860669732094,0.21598000824451447,0.35735613107681274,0.633249819278717
2025-11-25,601865.SH,福莱特,非金属矿物制品业,0.0013603759,16.12,,72,0.21863318979740143,-1.8690041303634644,0.05752335116267204,-1.268983006477356,-0.5283140540122986,-0.24758318066596985,0.1017729789018631,0.18166744709014893,0.07048395276069641,0.323779821395874,1.5463793277740479
2025-11-25,600728.SH,佳都科技,软件和信息技术服务业,0.001343728,6.47,,73,0.30102506279945374,-0.5052526593208313,0.32699650526046753,0.40465453267097473,-0.4063750207424164,-0.04647458717226982,0.07047750055789948,0.01997762732207775,0.11753132194280624,0.19813720881938934,0.633249819278717
2025-11-25,601975.SH,招商南油,水上运输业,0.001335742,3.21,,74,0.12432433664798737,-0.5074670314788818,0.26538532972335815,-0.19311070442199707,-0.3404639959335327,-0.10452119261026382,-0.20303812623023987,-0.2027326226234436,-0.22648701071739197,-0.193954735994339,-0.2775203287601471
2025-11-25,002472.SZ,双环传动,汽车系统部件,0.0013264469,39.11,,75,0.3871413469314575,-0.06783705204725266,-0.047720637172460556,0.3500915765762329,-0.3378087878227234,0.05293964222073555,-0.13553473353385925,0.10106358677148819,0.14876751601696014,0.09945325553417206,0.5478698015213013
2025-11-25,002085.SZ,万丰奥威,汽车制造业,0.0013212645,15.64,,76,0.05717948079109192,-0.366714209318161,-0.016124144196510315,0.04221746698021889,-0.48502302169799805,-0.055298592895269394,-0.09433001279830933,-0.11790768057107925,-0.2504597008228302,-0.0333574004471302,0.00670868344604969
2025-11-25,601868.SH,中国能建,土木工程建筑业,0.0013082172,2.36,,77,0.048075269907712936,-0.48071351647377014,-0.12119458615779877,-0.3152809739112854,-0.6611811518669128,-0.4586406946182251,-1.0091543197631836,-0.9274256825447083,-0.846480667591095,-1.3123112916946411,0.06647901982069016
2025-11-25,002555.SZ,三七互娱,互联网和相关服务,0.0012935614,21.58,,78,1.9982448816299438,0.30191096663475037,1.9955754280090332,1.8174678087234497,0.6169594526290894,1.2519766092300415,2.308027744293213,1.9439703226089478,2.164137601852417,2.1569995880126953,1.9298436641693115
2025-11-25,002642.SZ,荣联科技,软件和信息技术服务业,0.0012479383,9.35,,79,-0.4739069938659668,0.75934237241745,0.05486329644918442,0.8380684852600098,0.8913092613220215,-0.48547035455703735,-0.2567231059074402,0.37345874309539795,0.8313241600990295,0.23068767786026,0.633249819278717
2025-11-25,601899.SH,紫金矿业,有色金属矿采选业,0.0012453869,28.51,,80,0.5764832496643066,-0.1483776867389679,-0.06362173706293106,-0.26937559247016907,-0.6057409644126892,-0.3279131054878235,-0.2777121961116791,-0.32692837715148926,-0.3579154908657074,-0.32249727845191956,1.586941123008728
2025-11-25,601390.SH,中国中铁,土木工程建筑业,0.0012332792,5.37,,81,-0.0423833504319191,-0.506399929523468,-0.04474408179521561,-0.3856680989265442,-0.6884315013885498,-0.5717468857765198,-0.9322829246520996,-0.8426532745361328,-0.779382050037384,-1.1048036813735962,0.06647901982069016
2025-11-25,002142.SZ,宁波银行,货币金融服务,0.0012290268,28.49,,82,0.060514286160469055,-0.16520366072654724,0.34429317712783813,-0.23146824538707733,-0.6642897129058838,-0.1585983783006668,-0.08606138825416565,0.10301593691110611,-0.05473028123378754,0.1553935408592224,0.6457098722457886
2025-11-25,002131.SZ,利欧股份,商务服务业,0.0012257057,5.36,,83,0.46054401993751526,-0.5639209747314453,0.8172208070755005,0.9271225929260254,1.280272364616394,-0.07004116475582123,0.446409672498703,-0.19625727832317352,0.07018393278121948,0.33091244101524353,0.015290557406842709
2025-11-25,600518.SH,康美药业,医药制造业,0.0011542342,2.0,,84,0.07721582055091858,-0.7535005807876587,-0.12119458615779877,-0.34095028042793274,-0.508887767791748,0.02209487557411194,-0.5596135258674622,-0.6135687232017517,-0.6404165029525757,-0.629393994808197,1.1778151988983154
2025-11-25,000875.SZ,电投绿能,电力、热力生产和供应业,0.0011315332,5.51,,85,0.23364464938640594,-0.8795205950737,0.1031346321105957,-0.6580702662467957,-0.5766377449035645,-0.5750147700309753,-0.7381476163864136,-0.7755450010299683,-1.0896250009536743,-0.8046490550041199,0.043372493237257004
2025-11-25,601225.SH,陕西煤业,煤炭开采和洗选业,0.001130206,22.7,,86,0.02087213844060898,-0.7766869068145752,-0.28301873803138733,-0.6586771607398987,-0.6838675737380981,-0.5467123985290527,-0.3570040464401245,-0.24301020801067352,-0.14793269336223602,-0.18397118151187897,-0.013478423468768597
2025-11-25,600330.SH,天通股份,电子化学品,0.0011294726,9.48,,87,1.7294626235961914,-0.19881418347358704,1.7784233093261719,0.9075273871421814,0.1478186547756195,1.2212319374084473,1.4281806945800781,1.2865674495697021,1.2868640422821045,1.7845176458358765,2.6946516036987305
2025-11-25,600704.SH,物产中大,批发业,0.0010690452,5.29,,88,0.17540712654590607,-0.7108578085899353,0.11251723766326904,-0.45215266942977905,-0.5766240954399109,0.07224283367395401,-0.470811128616333,-0.4226608872413635,-0.5032245516777039,-0.3610195517539978,0.38080844283103943
2025-11-25,002044.SZ,美年健康,卫生,0.0010625226,5.42,,89,0.16843800246715546,-1.0234549045562744,0.26034611463546753,0.19545456767082214,-0.28576216101646423,-0.2213558852672577,-0.15144787728786469,-0.46451273560523987,-0.3214912712574005,-0.2070302814245224,0.3224482238292694
2025-11-25,600196.SH,复星医药,医药制造业,0.0010037725,27.49,,90,0.3469318747520447,-0.4829890727996826,0.5915889143943787,0.09202437102794647,-0.6179466247558594,-0.1946692317724228,-0.2661875784397125,-0.16907818615436554,-0.33670341968536377,-0.11792130768299103,1.1778151988983154
2025-11-25,002624.SZ,完美世界,互联网和相关服务,0.0010035168,15.62,,91,0.8818516731262207,0.1276882141828537,0.8180401921272278,0.9605691432952881,-0.2712610065937042,0.36539745330810547,1.1292492151260376,1.3445041179656982,1.311297059059143,1.5921956300735474,1.9298436641693115
2025-11-25,002429.SZ,兆驰股份,计算机、通信和其他电子设备制造业,0.0009994558,6.26,,92,1.7258151769638062,-0.009705359116196632,1.5124588012695312,0.8566619157791138,-0.4173961579799652,1.595956802368164,1.1727346181869507,1.4259763956069946,1.3860268592834473,1.4671519994735718,1.17429780960083
2025-11-25,600905.SH,三峡能源,电力、热力生产和供应业,0.00092156464,4.18,,93,-0.20335178077220917,-0.47759467363357544,-0.21899284422397614,-0.39797624945640564,-0.6773486137390137,-0.3766986131668091,-0.6383183002471924,-0.6253176927566528,-0.5687752366065979,-0.6934957504272461,0.043372493237257004
2025-11-25,601816.SH,京沪高铁,铁路运输业,0.00089002494,5.07,,94,-0.11300718784332275,-0.4930438995361328,-0.20185889303684235,-0.38500285148620605,-0.6952138543128967,-0.3056102693080902,-0.2677249610424042,-0.14456318318843842,-0.110395647585392,-0.09561267495155334,-0.1760723888874054
2025-11-25,002249.SZ,大洋电机,电气机械和器材制造业,0.0008600657,10.04,,95,0.7350542545318604,-0.9124526381492615,0.45828479528427124,-0.11774376034736633,0.039080362766981125,0.009743968024849892,-0.1393488347530365,-0.06992218643426895,0.010512215085327625,0.0027475731913000345,0.4613706171512604
2025-11-25,600048.SH,保利发展,房地产业,0.00083233416,6.98,,96,-0.2211625576019287,-0.44027408957481384,-0.1798175722360611,-0.20113353431224823,-0.6077069640159607,-0.456968754529953,-0.8970186114311218,-0.8505867123603821,-0.6972589492797852,-1.1255698204040527,0.5720309615135193
2025-11-25,002236.SZ,大华股份,计算机、通信和其他电子设备制造业,0.00079290895,18.64,,97,0.05015823617577553,-0.5333995819091797,-0.12119458615779877,-0.16102361679077148,-0.42217010259628296,0.0651218444108963,0.09036180377006531,0.1727021485567093,0.04424519091844559,0.31771644949913025,1.17429780960083
2025-11-25,002530.SZ,金财互联,其他专用设备,0.0007861862,10.24,,98,0.18505878746509552,-0.8851876854896545,0.20146267116069794,0.14273369312286377,-0.3072942793369293,-0.4325702488422394,-0.5031725168228149,-0.5310593843460083,-0.38852110505104065,-0.6969242691993713,0.28833961486816406
2025-11-25,002603.SZ,以岭药业,医药制造业,0.00078413775,19.16,,99,2.126030206680298,-0.3473387360572815,2.0402543544769287,0.8732873797416687,0.06140662729740143,1.1807295083999634,1.4456584453582764,0.9235826134681702,0.2569425106048584,1.5521849393844604,1.1778151988983154
2025-11-25,002056.SZ,横店东磁,电气机械和器材制造业,0.0007495829,18.85,,100,0.3340117931365967,-0.9864298105239868,-0.07767098397016525,-0.422374963760376,-0.49144619703292847,0.12120770663022995,-0.17920653522014618,-0.19622363150119781,-0.3201151490211487,-0.02719334326684475,0.4613706171512604
2025-11-25,601137.SH,博威合金,有色金属冶炼和压延加工业,0.00072014285,21.07,,101,0.563616931438446,-0.6987249851226807,0.13320232927799225,-0.11382583528757095,-0.48532336950302124,0.7062345147132874,0.029874783009290695,0.0254651065915823,0.10137134790420532,0.13903041183948517,0.9536932706832886
2025-11-25,002400.SZ,省广集团,商务服务业,0.0006742785,9.71,,102,-0.19081680476665497,1.6309685707092285,-0.4560462534427643,2.0731072425842285,6.059926986694336,0.47766152024269104,1.8701775074005127,2.278989791870117,2.876882553100586,2.3808329105377197,0.015290557406842709
2025-11-25,600104.SH,上汽集团,汽车制造业,0.0006707753,14.92,,103,0.21972231566905975,-0.6913479566574097,0.01659112609922886,-0.23104938864707947,-0.6697630286216736,-0.143876314163208,-0.4503025412559509,-0.44648706912994385,-0.25035038590431213,-0.4145307242870331,0.00670868344604969
2025-11-25,603363.SH,傲农生物,农副食品加工业,0.00066426024,4.94,,104,0.2740519046783447,-0.7447788715362549,0.21331536769866943,-0.11686433106660843,-0.3749676048755646,-0.1096879318356514,-0.3549399971961975,-0.5683277249336243,-0.6624337434768677,-0.4605958163738251,0.6648111343383789
2025-11-25,000066.SZ,中国长城,计算机、通信和其他电子设备制造业,0.0006130645,15.05,,105,-0.16324524581432343,-1.280624270439148,-0.20271475613117218,-0.6525615453720093,-0.48373380303382874,-0.240321084856987,-0.38373902440071106,-0.162662073969841,-0.12519218027591705,-0.22310370206832886,1.17429780960083
2025-11-25,002241.SZ,歌尔股份,计算机、通信和其他电子设备制造业,0.0005914876,28.5,,106,1.1639087200164795,-0.15960289537906647,0.7750498652458191,0.42718425393104553,-0.22213822603225708,1.0392656326293945,0.8012513518333435,0.9857050180435181,0.9060733914375305,1.1425942182540894,1.17429780960083
2025-11-25,600435.SH,北方导航,计算机、通信和其他电子设备制造业,0.00056946883,14.08,,107,-0.24695757031440735,0.18986372649669647,0.11296238750219345,0.4770885109901428,-0.30138257145881653,-0.612679660320282,-0.05818191170692444,0.1327122002840042,0.05925533547997475,0.20959775149822235,1.17429780960083
2025-11-25,603583.SH,捷昌驱动,电气机械和器材制造业,0.0005453634,35.04,,108,-0.39182132482528687,-0.3506375253200531,-0.4230116605758667,0.18657562136650085,-0.48826995491981506,-0.1821039468050003,-0.07090279459953308,0.23385150730609894,0.33594685792922974,0.20376569032669067,0.4613706171512604
2025-11-25,002739.SZ,儒意电影,广播、电视、电影和录音制作业,0.00054363767,11.47,,109,0.052730027586221695,-0.4613712430000305,0.1304214596748352,0.19321049749851227,-0.42306849360466003,-0.28188350796699524,-0.14601466059684753,-0.08969490230083466,-0.07418162375688553,0.01959890127182007,1.9817911386489868
2025-11-25,601231.SH,环旭电子,计算机、通信和其他电子设备制造业,0.00053925486,21.27,,110,1.0802685022354126,-0.4513667821884155,0.6842111349105835,-0.014736195094883442,-0.6060088276863098,0.4188629388809204,0.3539150357246399,0.3177303671836853,0.3229849338531494,0.6000174283981323,1.17429780960083
2025-11-25,600206.SH,有研新材,有色金属冶炼和压延加工业,0.0005218652,19.81,,111,0.3316560983657837,-0.6680667996406555,0.06582227349281311,-0.20964080095291138,-0.40953201055526733,-0.1590804010629654,-0.349772185087204,-0.2638952136039734,-0.37641477584838867,-0.24338749051094055,0.9536932706832886
2025-11-25,002747.SZ,埃斯顿,通用设备制造业,0.0005140039,21.86,,112,-0.37098798155784607,-0.5224592089653015,-0.7123934626579285,-0.2988992929458618,-0.412795752286911,-0.18359550833702087,-0.16013002395629883,0.030101103708148003,0.11414019018411636,0.05993832275271416,0.28384387493133545
2025-11-25,601668.SH,中国建筑,土木工程建筑业,0.00048578344,5.27,,113,-0.11300718784332275,-0.24573589861392975,-0.12119458615779877,-0.24912898242473602,-0.6777145862579346,-0.28049954771995544,-0.6625810265541077,-0.7191387414932251,-0.6744587421417236,-0.7165349125862122,0.06647901982069016
2025-11-25,601615.SH,明阳智能,通用设备制造业,0.00048555387,13.23,,114,0.11728560924530029,-0.8836469054222107,-0.05915450677275658,-0.4974408745765686,-0.5369751453399658,-0.4818318486213684,-0.4303683340549469,-0.5089333653450012,-0.5216836333274841,-0.4143708646297455,0.28384387493133545
2025-11-25,600095.SH,湘财股份,资本市场服务,0.00048238924,11.22,,115,-0.2139521986246109,-0.7895447611808777,-0.33915984630584717,-0.6906759738922119,-0.5414379239082336,-0.10666213929653168,-0.37506386637687683,-0.3116386830806732,-0.3877684772014618,-0.3132016658782959,-0.04215338081121445
2025-11-25,002195.SZ,岩山科技,互联网和相关服务,0.00046947226,7.01,,116,0.4348130524158478,-1.2150628566741943,0.17318379878997803,-0.12343654036521912,-0.19004245102405548,-0.18927152454853058,-0.19466283917427063,-0.36593928933143616,-0.2832130193710327,-0.16019879281520844,1.9298436641693115
2025-11-25,002405.SZ,四维图新,软件和信息技术服务业,0.0004623672,8.46,,117,-0.20228639245033264,-0.5649948120117188,-0.314029723405838,-0.12371224910020828,-0.5318183302879333,-0.3693080544471741,-0.4489968419075012,-0.24154464900493622,-0.2933220863342285,-0.30882346630096436,0.633249819278717
2025-11-25,600879.SH,航天电子,铁路、船舶、航空航天和其他运输设备制造业,0.0004536407,10.89,,118,-0.14773598313331604,0.006542737130075693,-0.5309692621231079,0.3152695298194885,-0.3187749981880188,-0.261482834815979,0.4076586365699768,0.5876937508583069,0.5351129770278931,0.8187940120697021,-0.8211777806282043
2025-11-25,600989.SH,宝丰能源,化学原料和化学制品制造业,0.00042591477,17.92,,119,0.07806931436061859,-0.6809049844741821,-0.09831492602825165,-0.5986994504928589,-0.6439973711967468,-0.08405608683824539,-0.08712179958820343,-0.2422957867383957,-0.26678240299224854,0.11933675408363342,0.5491956472396851
2025-11-25,002138.SZ,顺络电子,计算机、通信和其他电子设备制造业,0.00039655482,35.35,,120,1.0913499593734741,-0.5201405882835388,0.5743378400802612,0.4304351210594177,-0.33237913250923157,0.8383037447929382,0.5409964323043823,-0.2176704704761505,-0.15968552231788635,0.5044039487838745,1.17429780960083
2025-11-25,002553.SZ,南方精工,汽车制造业,0.0003940272,27.43,,121,0.6184784173965454,-0.5394148826599121,0.5314095616340637,0.12281721085309982,0.15306928753852844,-0.0738186240196228,0.16024170815944672,0.3167797923088074,0.48383277654647827,0.5534541010856628,0.00670868344604969
2025-11-25,000617.SZ,中油资本,货币金融服务,0.000370882,9.12,,122,0.3066644072532654,-0.540226399898529,0.2414378970861435,-0.07484836131334305,-0.6413360834121704,-0.34159553050994873,-0.3049975335597992,-0.23147465288639069,-0.17553147673606873,-0.25318771600723267,0.6457098722457886
2025-11-25,002423.SZ,中粮资本,保险业,0.0003480441,11.68,,123,-0.04807686433196068,-0.9060506224632263,-0.12119458615779877,-0.4774496257305145,-0.639678418636322,-0.17640775442123413,-0.4809632897377014,-0.41059160232543945,-0.4362401068210602,-0.4524713456630707,0.992791473865509
2025-11-25,600744.SH,华银电力,电力、热力生产和供应业,0.00034677656,6.08,,124,0.07470047473907471,-0.8438165783882141,0.08199948072433472,-0.4929252862930298,-0.5156832933425903,-0.33596470952033997,-0.5341299176216125,-0.7302414178848267,-0.7841039299964905,-0.5876624584197998,0.043372493237257004
2025-11-25,002185.SZ,华天科技,计算机、通信和其他电子设备制造业,0.00033967663,10.83,,125,0.16869983077049255,-0.8771949410438538,-0.04538057744503021,-0.29072609543800354,-0.476256400346756,0.03368762508034706,-0.2230144739151001,-0.3040149211883545,-0.39289161562919617,-0.2739635109901428,1.17429780960083
2025-11-25,600188.SH,兖矿能源,煤炭开采和洗选业,0.00031514606,13.86,,126,-0.11300718784332275,-0.8014530539512634,-0.23911535739898682,-0.7121898531913757,-0.6642203330993652,-0.6009482741355896,-0.6491255164146423,-0.5798782110214233,-0.6062510013580322,-0.6381261348724365,-0.013478423468768597
2025-11-25,600426.SH,华鲁恒升,化学原料和化学制品制造业,0.00030965544,27.39,,127,-0.2095041424036026,-0.3366358280181885,-0.32957983016967773,-0.45725223422050476,-0.6256372928619385,-0.4291977286338806,-0.5147526860237122,-0.6792081594467163,-0.7716560959815979,-0.6136813163757324,0.5491956472396851
2025-11-25,002139.SZ,拓邦股份,电气机械和器材制造业,0.00029330095,12.83,,128,0.12451048195362091,-0.7430195808410645,0.03912416473031044,-0.37198278307914734,-0.5091890692710876,-0.4405195713043213,-0.32327213883399963,-0.24385978281497955,-0.19665879011154175,-0.23409250378608704,0.4613706171512604
2025-11-25,002611.SZ,东方精工,专用设备制造业,0.00029174658,17.35,,129,-0.04743955656886101,-0.7129561305046082,-0.23894593119621277,-0.5743480324745178,0.2539779543876648,-0.3511800467967987,-0.4155155122280121,-0.24770687520503998,-0.3113485276699066,-0.25404444336891174,-0.07267872989177704
2025-11-25,600487.SH,XD亨通光,电气机械和器材制造业,0.0002826457,19.62,,130,0.9583432078361511,-0.525626003742218,0.7751875519752502,0.10027715563774109,-0.36171621084213257,0.588782548904419,0.11921073496341705,0.3633814752101898,0.3355386257171631,0.43206125497817993,0.4613706171512604
2025-11-25,601398.SH,工商银行,货币金融服务,0.000277278,8.17,,131,0.4036158621311188,0.0014712536940351129,0.5413764715194702,0.0708993449807167,-0.7132013440132141,-0.31031909584999084,-0.4692733585834503,-0.19638696312904358,-0.13442467153072357,-0.30594491958618164,0.6457098722457886
2025-11-25,000818.SZ,航锦科技,化学原料和化学制品制造业,0.0002750298,20.74,,132,0.3488568663597107,-0.9402822256088257,0.2576725482940674,-0.3608829081058502,-0.34149664640426636,0.0334760807454586,-0.09965135157108307,0.08301856368780136,0.06482371687889099,0.16053353250026703,0.5491956472396851
2025-11-25,600595.SH,中孚实业,有色金属冶炼和压延加工业,0.00025452906,6.81,,133,0.7977748513221741,0.7244123220443726,0.427610844373703,0.6348299980163574,-0.3933382034301758,0.237895205616951,0.31762591004371643,0.1385096311569214,-0.08339330554008484,0.43870121240615845,0.9536932706832886
2025-11-25,600482.SH,中国动力,铁路、船舶、航空航天和其他运输设备制造业,0.0002510287,20.84,,134,0.4398805499076843,0.19946937263011932,0.07638242095708847,0.43186599016189575,-0.37569132447242737,0.334945946931839,0.6815707087516785,0.6813305616378784,0.8820481300354004,0.7117898464202881,-0.8211777806282043
2025-11-25,000880.SZ,潍柴重机,通用设备制造业,0.000221238,26.6,,135,0.3333548605442047,-0.6120988726615906,0.36199355125427246,0.1320974975824356,0.1915208101272583,-0.2240501046180725,-0.13768532872200012,0.01871861331164837,-0.15645544230937958,0.028113745152950287,0.28384387493133545
2025-11-25,601211.SH,国泰海通,资本市场服务,0.0002060039,19.03,,136,0.5344220995903015,-0.5350446105003357,0.3360460698604584,-0.4270579516887665,-0.6356544494628906,-0.05212559923529625,-0.4180479943752289,-0.2808040976524353,-0.20496416091918945,-0.3612598180770874,-0.04215338081121445
2025-11-25,600460.SH,士兰微,计算机、通信和其他电子设备制造业,0.00020325929,27.54,,137,0.17786070704460144,-0.8691372871398926,-0.06159099191427231,-0.18921905755996704,-0.5001847743988037,-0.06503812223672867,-0.32906201481819153,-0.31939682364463806,-0.31725797057151794,-0.3087489604949951,1.17429780960083
2025-11-25,000009.SZ,中国宝安,电气部件与设备,0.00016794074,10.08,,138,0.536361575126648,-1.6511859893798828,0.12417950481176376,-1.1980921030044556,-0.5033362507820129,-0.2966337502002716,-0.7202622890472412,-0.8024681806564331,-0.8205201029777527,-0.9011350274085999,1.0308090448379517
2025-11-25,601111.SH,中国国航,航空运输业,0.00016657356,8.06,,139,-1.2518272399902344,-1.4026386737823486,-1.6388787031173706,-1.7166424989700317,-0.5876461267471313,0.6883288025856018,0.9600279331207275,0.8803590536117554,1.0286575555801392,1.0913618803024292,-2.21073842048645
2025-11-25,600171.SH,上海贝岭,计算机、通信和其他电子设备制造业,0.00013381196,31.52,,140,0.05587786063551903,-0.8316777944564819,-0.029988763853907585,-0.29650744795799255,-0.4885031580924988,-0.03319365158677101,-0.11644496023654938,-0.34159478545188904,-0.2720852792263031,-0.02330317534506321,1.17429780960083
2025-11-25,002456.SZ,欧菲光,计算机、通信和其他电子设备制造业,0.00013302965,11.38,,141,-0.2455969601869583,-0.8593681454658508,-0.30044862627983093,-0.4267273247241974,-0.3683685064315796,-0.015355599112808704,-0.16221854090690613,-0.25504884123802185,-0.3154570460319519,-0.10727185010910034,1.17429780960083
2025-11-25,000676.SZ,智度股份,商务服务业,8.372776e-05,9.51,,142,-0.46789202094078064,0.3561801314353943,-0.37810662388801575,0.7827848792076111,0.9703178405761719,-0.3067997097969055,0.46064257621765137,0.7342355847358704,1.216275930404663,0.9940627217292786,0.015290557406842709
2025-11-25,600366.SH,XD宁波韵,非金属矿物制品业,6.952183e-05,13.12,,143,0.5325713753700256,-0.22772493958473206,0.44881659746170044,0.29520896077156067,-0.4251687824726105,-0.39435702562332153,-0.39000242948532104,-0.2896513044834137,-0.155557319521904,-0.34449368715286255,1.5463793277740479
2025-11-25,002583.SZ,海能达,计算机、通信和其他电子设备制造业,4.983507e-05,12.13,,144,0.3929828405380249,0.2988019585609436,0.4265410304069519,0.8431820869445801,0.5885313749313354,0.1077057272195816,0.6564905643463135,1.1750743389129639,0.7510181069374084,1.257042407989502,1.17429780960083
